cik,component,size
1434620,0,12562
1379895,0,12562
1312073,0,12562
1594617,0,12562
350868,0,12562
1491576,0,12562
1407703,0,12562
15511,0,12562
1430592,0,12562
106455,0,12562
1376912,0,12562
1407805,0,12562
1594337,0,12562
1487730,0,12562
277375,0,12562
713095,0,12562
1005414,0,12562
1017907,0,12562
1178104,0,12562
1489096,0,12562
1096385,0,12562
77776,0,12562
799729,0,12562
1073475,0,12562
878004,0,12562
1129542,0,12562
1569134,0,12562
1370754,0,12562
1370755,0,12562
1457737,0,12562
739708,0,12562
1701821,0,12562
1594864,0,12562
1027884,0,12562
1414964,0,12562
1614502,0,12562
880285,0,12562
1173911,0,12562
1430602,0,12562
1390213,0,12562
1627487,0,12562
1358831,0,12562
1697152,0,12562
1534254,3771,15
1561679,3771,15
1446806,3771,15
1502519,3771,15
1377848,3771,15
1351345,0,12562
1581405,0,12562
894237,0,12562
1005699,0,12562
1117733,0,12562
351998,0,12562
1167419,0,12562
791519,0,12562
1279620,0,12562
1404296,0,12562
914025,0,12562
1622822,0,12562
1452751,0,12562
854560,3789,2
944130,3789,2
1693664,0,12562
1115222,0,12562
1547996,0,12562
1128725,0,12562
1333170,0,12562
1053584,3796,2
1590695,3796,2
1532063,0,12562
828146,0,12562
1408710,0,12562
916076,0,12562
1024725,0,12562
1581720,0,12562
1223786,0,12562
1657197,0,12562
861459,0,12562
912750,0,12562
1104349,0,12562
310568,0,12562
1476651,0,12562
1062292,0,12562
76321,0,12562
1478726,0,12562
1402829,0,12562
1681689,0,12562
1324410,0,12562
1353970,0,12562
1159275,0,12562
896429,0,12562
879575,0,12562
1701732,0,12562
1681206,0,12562
1468328,0,12562
1678531,0,12562
1292519,0,12562
884905,0,12562
1095277,0,12562
1230276,0,12562
1639669,0,12562
1105705,0,12562
1509432,0,12562
1360442,3832,3
1448558,3832,3
1623595,0,12562
1172136,0,12562
832489,0,12562
753772,0,12562
864240,0,12562
1412270,0,12562
1348334,0,12562
712034,0,12562
948072,0,12562
1040426,0,12562
1394074,0,12562
1094814,0,12562
1075736,0,12562
1170534,0,12562
1287151,0,12562
313716,0,12562
1279715,0,12562
896985,0,12562
1604042,0,12562
803647,0,12562
1284807,0,12562
1656239,0,12562
1603671,0,12562
890264,0,12562
1646383,0,12562
1301611,0,12562
99771,0,12562
1309136,3861,19
1309132,3861,19
704415,0,12562
1082923,0,12562
868278,0,12562
1011290,0,12562
1358651,0,12562
1434524,0,12562
949428,0,12562
1591165,0,12562
1672255,3871,4
1617431,3871,4
1319229,0,12562
820608,0,12562
1392363,0,12562
1397016,0,12562
1271075,0,12562
23082,0,12562
1449732,0,12562
940329,0,12562
907045,0,12562
1642985,0,12562
1546609,0,12562
1330421,0,12562
1364962,0,12562
1208261,0,12562
1293310,0,12562
1558785,0,12562
1652923,0,12562
814549,0,12562
829325,0,12562
1641631,0,12562
1670349,0,12562
1365555,0,12562
810136,0,12562
1344980,0,12562
1227268,0,12562
925263,0,12562
1068237,0,12562
1057051,0,12562
1504886,0,12562
914747,0,12562
1095007,0,12562
1172139,0,12562
1649345,0,12562
1649338,0,12562
1168696,0,12562
1614826,1599,9
1495479,0,12562
1488613,0,12562
878079,0,12562
77159,0,12562
1469822,0,12562
859222,0,12562
941685,0,12562
1660719,0,12562
1483096,0,12562
1347022,0,12562
748592,0,12562
1059272,0,12562
1642122,0,12562
61004,0,12562
701811,0,12562
1374684,0,12562
1619087,0,12562
1647339,0,12562
1356949,0,12562
93859,0,12562
1040896,0,12562
1520566,0,12562
1411488,0,12562
744825,0,12562
936402,0,12562
1267753,3934,32
1284143,3934,32
1059376,3934,32
1059377,3934,32
1059378,3934,32
1622175,0,12562
1569340,0,12562
1348911,0,12562
66600,0,12562
1421603,0,12562
1421636,0,12562
1322554,0,12562
779544,0,12562
934549,0,12562
351817,0,12562
81955,0,12562
862831,0,12562
1297587,0,12562
1708204,0,12562
1061164,0,12562
797542,0,12562
1606699,1936,3
741516,0,12562
1709477,0,12562
1709542,0,12562
1694382,0,12562
1693683,0,12562
1709587,0,12562
1709525,0,12562
1693686,0,12562
1709590,0,12562
1709560,0,12562
1693689,0,12562
1393020,0,12562
1672013,0,12562
1060009,0,12562
707511,0,12562
1162283,0,12562
1143068,0,12562
1301991,0,12562
927653,0,12562
1711736,0,12562
1121745,0,12562
1711485,0,12562
1711631,0,12562
1537667,0,12562
1353748,2077,11
1131096,0,12562
75439,0,12562
911148,0,12562
1476246,0,12562
1348259,0,12562
1609989,0,12562
1116463,0,12562
866121,0,12562
1659617,0,12562
1211759,0,12562
1195933,0,12562
1417926,0,12562
30831,0,12562
8504,0,12562
1309082,0,12562
1721133,3996,2
1699759,3996,2
1636023,0,12562
1025835,0,12562
1288195,0,12562
1174814,0,12562
1544229,0,12562
1419625,0,12562
1431372,0,12562
1043219,0,12562
878927,0,12562
821995,0,12562
1123979,0,12562
1378140,0,12562
1107280,0,12562
1588216,0,12562
1624794,0,12562
1412067,0,12562
1178879,0,12562
714603,0,12562
1580185,0,12562
1497253,0,12562
1273813,0,12562
1113809,0,12562
937136,0,12562
1574460,0,12562
1630132,0,12562
1423689,0,12562
1516973,0,12562
1546381,0,12562
1028734,0,12562
849146,0,12562
1563699,0,12562
1452804,0,12562
726854,0,12562
875159,0,12562
709283,0,12562
1585064,0,12562
1533932,0,12562
1610532,0,12562
1435224,4036,2
1418302,4036,2
1487986,0,12562
1300699,0,12562
56978,0,12562
1402371,4041,3
1437925,4041,3
890394,0,12562
1624025,0,12562
1450973,0,12562
1409999,0,12562
1121484,0,12562
1010858,0,12562
1471261,0,12562
1528061,0,12562
1283596,2518,19
1553326,0,12562
44545,0,12562
1681312,0,12562
1644867,0,12562
1662671,0,12562
1662672,0,12562
1681297,0,12562
1644819,0,12562
1672888,0,12562
1681305,0,12562
904080,0,12562
1496048,0,12562
1572552,0,12562
1397516,0,12562
68589,0,12562
1658605,2730,7
3116,0,12562
1040721,0,12562
1578523,0,12562
810509,0,12562
90498,0,12562
1003642,0,12562
1456802,0,12562
880631,0,12562
1698514,0,12562
1537054,0,12562
1396446,0,12562
1005757,0,12562
1617977,0,12562
1524931,0,12562
1095315,0,12562
895464,0,12562
1344596,0,12562
790877,0,12562
1586454,0,12562
1443799,0,12562
1305168,0,12562
39677,0,12562
1582966,0,12562
1632933,0,12562
1359555,0,12562
890564,0,12562
1035748,0,12562
1616318,0,12562
889971,0,12562
1294649,0,12562
813828,0,12562
1592057,0,12562
1566044,0,12562
1493761,0,12562
1046995,0,12562
1534287,0,12562
1595974,0,12562
1114220,0,12562
1624985,3120,4
1108827,0,12562
68270,0,12562
1024126,0,12562
1581934,0,12562
1008848,0,12562
30554,0,12562
1526796,0,12562
1671013,0,12562
1331451,0,12562
1511198,0,12562
1639327,2730,7
64463,0,12562
887151,0,12562
87565,0,12562
1007587,0,12562
357020,0,12562
1568669,0,12562
1157647,0,12562
1076930,0,12562
1227025,0,12562
1122063,0,12562
1507986,0,12562
860131,0,12562
1436229,0,12562
945699,0,12562
1624512,0,12562
1053691,0,12562
1395317,0,12562
830122,0,12562
1315257,0,12562
37808,0,12562
1047340,0,12562
785557,0,12562
1578735,0,12562
1022321,0,12562
1325281,0,12562
1109196,0,12562
106640,0,12562
1175609,0,12562
1689923,0,12562
1095291,0,12562
1605997,0,12562
56868,0,12562
1496268,0,12562
788816,0,12562
1469510,0,12562
1006424,0,12562
1412100,0,12562
1327318,0,12562
1640384,4156,3
1400810,4156,3
1110482,0,12562
1126115,0,12562
354963,0,12562
1582962,0,12562
1299969,0,12562
1316175,0,12562
929940,0,12562
1596967,0,12562
927454,0,12562
1501958,0,12562
849869,0,12562
1343465,4169,2
1604930,4169,2
812701,0,12562
1420811,0,12562
1697851,0,12562
1053374,0,12562
1415684,0,12562
1625101,0,12562
1575051,0,12562
1534154,0,12562
1401680,0,12562
1377167,0,12562
355999,0,12562
1157817,0,12562
1235007,0,12562
14930,0,12562
1119643,4185,3
1491525,4185,3
886171,0,12562
317889,0,12562
1283434,0,12562
1283435,0,12562
785956,0,12562
1337013,0,12562
788965,0,12562
1172706,0,12562
1616788,0,12562
1030916,0,12562
906193,0,12562
1053532,0,12562
1083643,0,12562
1017968,0,12562
39020,0,12562
771999,0,12562
1133818,0,12562
1619870,0,12562
276720,4205,2
792161,4205,2
1135185,0,12562
1211211,0,12562
1469038,0,12562
1500122,0,12562
1373690,4211,3
1443388,4211,3
1346980,0,12562
1471265,0,12562
100625,0,12562
1571636,0,12562
1458962,0,12562
1622231,3120,4
1568319,0,12562
24104,0,12562
1105533,0,12562
946581,0,12562
1579157,0,12562
1085869,0,12562
1294250,0,12562
1659122,0,12562
1645469,0,12562
811596,0,12562
1602409,0,12562
1559053,0,12562
1509786,4231,3
1518171,4231,3
65596,0,12562
851205,0,12562
1463792,4235,3
1031093,4235,3
1483195,0,12562
729580,0,12562
1022652,0,12562
816284,0,12562
1666178,0,12562
1681302,0,12562
1681306,0,12562
1709474,0,12562
1662640,0,12562
1709774,0,12562
1651958,0,12562
1693687,0,12562
1634424,0,12562
1085621,0,12562
22252,0,12562
1441769,0,12562
1503658,0,12562
1600347,0,12562
1193311,0,12562
1021435,0,12562
320121,0,12562
6284,0,12562
1302084,0,12562
714562,0,12562
57528,0,12562
1402747,0,12562
22356,0,12562
1435375,0,12562
31347,0,12562
1038222,0,12562
882800,0,12562
1168213,0,12562
1294924,0,12562
1559998,4270,3
835662,4270,3
1433833,0,12562
1432985,0,12562
1487561,0,12562
870753,0,12562
1104855,0,12562
1316625,0,12562
1339048,0,12562
1533454,0,12562
1624644,0,12562
1588238,0,12562
1532930,0,12562
1615892,0,12562
1484504,0,12562
1452575,0,12562
1609319,0,12562
855931,0,12562
1572694,0,12562
724606,0,12562
1649173,0,12562
1386926,0,12562
1180079,0,12562
1325955,0,12562
1575879,0,12562
1635863,0,12562
353394,0,12562
927720,0,12562
1620702,0,12562
106618,0,12562
1326583,0,12562
1479750,0,12562
1472343,0,12562
1497188,0,12562
1361394,0,12562
736822,0,12562
868725,0,12562
1045539,0,12562
1045540,0,12562
1045541,0,12562
1045542,0,12562
1045543,0,12562
1045544,0,12562
1045545,0,12562
1045546,0,12562
1045547,0,12562
830253,0,12562
1040270,0,12562
101462,0,12562
1171162,0,12562
895665,0,12562
1571833,0,12562
887226,0,12562
817366,0,12562
1576427,0,12562
1486279,0,12562
1566561,3871,4
1622577,0,12562
1013238,0,12562
1145460,0,12562
842314,4330,5
856135,4330,5
1634912,0,12562
892986,0,12562
1532750,0,12562
1471270,3861,19
1617667,0,12562
1403676,0,12562
1022705,0,12562
1369868,0,12562
885462,0,12562
1592288,0,12562
1561951,0,12562
1308711,0,12562
1357371,0,12562
1553404,4345,3
1531477,4345,3
1024657,0,12562
805326,0,12562
1665300,0,12562
1375685,0,12562
8411,0,12562
816159,0,12562
912833,0,12562
865436,0,12562
1579471,0,12562
1352081,4356,5
1371451,4356,5
1562039,0,12562
1584137,0,12562
1653882,0,12562
1574910,0,12562
1373561,0,12562
1019650,0,12562
39648,0,12562
1407739,0,12562
1418175,0,12562
53669,0,12562
1419581,0,12562
1180638,0,12562
5133,0,12562
1004989,0,12562
895421,0,12562
1378706,0,12562
1537435,0,12562
1059562,0,12562
1564657,0,12562
1572684,0,12562
1011006,0,12562
804212,0,12562
1667153,0,12562
1667154,0,12562
1629995,0,12562
1017480,0,12562
46129,0,12562
43350,0,12562
1555365,0,12562
1413898,0,12562
1577095,0,12562
1088825,0,12562
1179755,0,12562
1274644,0,12562
861361,0,12562
1586727,0,12562
1482199,0,12562
354964,0,12562
83246,0,12562
1009626,0,12562
1589094,0,12562
1000180,0,12562
929887,0,12562
314237,0,12562
355573,0,12562
1324772,0,12562
1016125,0,12562
1311230,0,12562
1660484,0,12562
785787,0,12562
1617798,0,12562
1638058,0,12562
1012569,0,12562
1615153,0,12562
1409916,0,12562
725876,0,12562
1069152,0,12562
1091171,0,12562
1375557,0,12562
1532288,0,12562
1343719,0,12562
1018003,0,12562
883975,0,12562
1520744,0,12562
921547,0,12562
719866,0,12562
33769,0,12562
1374128,0,12562
879796,0,12562
1386301,0,12562
822411,0,12562
880771,0,12562
1500242,0,12562
1402453,0,12562
1419852,0,12562
1415336,0,12562
1410172,0,12562
1001258,0,12562
1618561,0,12562
1101026,0,12562
75340,0,12562
1685311,0,12562
1581908,0,12562
1664127,0,12562
1157377,0,12562
1314475,0,12562
1022469,0,12562
701853,0,12562
714310,0,12562
1494448,0,12562
5768,0,12562
316300,0,12562
1017793,0,12562
1281922,0,12562
1404079,0,12562
1244937,0,12562
1016178,0,12562
901491,0,12562
1617572,0,12562
732712,0,12562
1382911,0,12562
789132,0,12562
1578685,0,12562
1376321,0,12562
718924,0,12562
1616101,0,12562
1230634,0,12562
1062613,0,12562
883943,0,12562
1171012,0,12562
1561528,0,12562
863015,0,12562
889936,0,12562
201779,0,12562
1662675,0,12562
1503455,0,12562
801898,0,12562
1208208,0,12562
1066104,0,12562
878560,0,12562
1510580,0,12562
1133869,0,12562
1105472,0,12562
1037189,0,12562
1428040,0,12562
1428042,0,12562
1428043,0,12562
925306,0,12562
949721,0,12562
1096325,0,12562
1313938,1599,9
1084961,0,12562
1610979,0,12562
1586300,0,12562
1351541,0,12562
38723,0,12562
1367832,0,12562
1590715,0,12562
1490636,0,12562
1057083,0,12562
1172631,0,12562
225263,0,12562
1462633,0,12562
1434388,0,12562
1479526,0,12562
1223862,0,12562
9892,0,12562
1365216,0,12562
1669792,0,12562
20740,0,12562
1290658,4508,2
1089598,4508,2
1643848,0,12562
1628175,0,12562
1326200,0,12562
1527722,0,12562
1099215,0,12562
1093207,0,12562
1171106,3934,32
1583744,0,12562
1294632,0,12562
1648955,0,12562
1163348,0,12562
80420,4521,2
1110607,4521,2
913497,1930,19
1375195,0,12562
797465,0,12562
897075,0,12562
350846,0,12562
1100270,0,12562
1024478,0,12562
1405621,0,12562
1227654,0,12562
704440,0,12562
60086,0,12562
18396,0,12562
775368,0,12562
1452168,0,12562
1261159,0,12562
1065865,0,12562
909281,0,12562
350737,4540,4
1362516,4540,4
1453099,0,12562
748790,0,12562
1475274,0,12562
791907,0,12562
1282400,2077,11
1170797,2077,11
766701,0,12562
1113313,0,12562
1577882,0,12562
1029125,0,12562
1337298,0,12562
1574963,0,12562
1599617,0,12562
1384710,0,12562
1556148,0,12562
1450390,0,12562
1016546,0,12562
714284,0,12562
1383097,0,12562
865911,0,12562
1590565,0,12562
1388195,0,12562
1626878,0,12562
753568,0,12562
1102358,0,12562
1108134,0,12562
1104657,0,12562
1499912,0,12562
1053650,0,12562
1569391,0,12562
886137,0,12562
1396279,0,12562
1380393,0,12562
1587755,0,12562
1512138,0,12562
1644509,0,12562
90168,0,12562
1648903,0,12562
1564822,0,12562
1489979,0,12562
918386,0,12562
1546296,0,12562
1424879,0,12562
1639947,0,12562
880115,0,12562
1599947,0,12562
1652362,0,12562
834365,0,12562
777491,0,12562
1084554,0,12562
1519894,0,12562
1383183,0,12562
1283598,2518,19
1283316,2518,19
1681281,0,12562
1672898,0,12562
1681292,0,12562
1672886,0,12562
1672887,0,12562
1681400,0,12562
800459,0,12562
1402281,0,12562
1674786,0,12562
1549872,0,12562
1102541,0,12562
1104358,0,12562
1086909,0,12562
754813,0,12562
1604906,4610,3
1525852,4610,3
1620459,0,12562
1366367,0,12562
1178970,0,12562
1042810,0,12562
1477200,0,12562
811240,0,12562
1143155,0,12562
865941,0,12562
1265888,0,12562
39311,0,12562
1503579,0,12562
1653653,0,12562
887969,0,12562
1289460,0,12562
1003344,0,12562
1403802,0,12562
1272550,0,12562
786110,0,12562
1397047,0,12562
352363,0,12562
1077370,0,12562
1335103,0,12562
38264,0,12562
922247,0,12562
1615817,0,12562
1583513,0,12562
320431,0,12562
1650203,0,12562
1650204,0,12562
1311828,0,12562
944508,0,12562
945617,4643,2
1589149,4643,2
1454389,0,12562
1041379,0,12562
1267130,0,12562
1621832,0,12562
1004673,0,12562
1476264,0,12562
1627452,3871,4
84839,0,12562
1507277,0,12562
932699,0,12562
1132105,0,12562
1297937,0,12562
946647,0,12562
1672985,0,12562
1582982,0,12562
1318641,0,12562
1434110,0,12562
1584831,4156,3
913277,0,12562
1406587,0,12562
1062449,0,12562
1556766,0,12562
1561551,0,12562
1161706,0,12562
1366868,0,12562
1164964,0,12562
1494904,0,12562
1071411,0,12562
1502749,0,12562
825410,0,12562
1409885,0,12562
1062273,0,12562
1079282,3021,4
1371446,0,12562
1677761,0,12562
1285819,0,12562
1037649,0,12562
64996,0,12562
1166365,0,12562
1354866,4684,5
1529804,4684,5
1429386,0,12562
1195734,0,12562
1365357,0,12562
1643319,0,12562
1141615,3099,7
1628871,0,12562
1275283,0,12562
1373835,0,12562
1483830,0,12562
917523,0,12562
1610793,0,12562
95047,0,12562
1261734,0,12562
825324,0,12562
1586988,4700,2
1670869,4700,2
1509957,4702,3
1392902,4702,3
909791,0,12562
1083243,0,12562
1616817,0,12562
79958,0,12562
1210227,0,12562
1011109,0,12562
1365038,0,12562
949858,0,12562
1172178,0,12562
823546,4713,2
1088638,4713,2
1118072,0,12562
1434729,0,12562
1548621,0,12562
58822,0,12562
1508381,0,12562
717806,0,12562
38984,0,12562
1273988,0,12562
853566,3327,8
1582086,0,12562
1490013,0,12562
1411879,0,12562
814286,0,12562
1379075,0,12562
1310157,0,12562
1143238,0,12562
820600,0,12562
1245791,0,12562
1403853,0,12562
1393066,0,12562
857855,0,12562
1596946,0,12562
711065,0,12562
1640313,0,12562
42228,0,12562
1512886,0,12562
18255,0,12562
750577,0,12562
850261,0,12562
1065087,0,12562
1438231,0,12562
103096,0,12562
1493893,0,12562
1520300,0,12562
873044,0,12562
817135,0,12562
1010566,1599,9
1498122,0,12562
724742,0,12562
1594590,0,12562
61398,0,12562
934473,0,12562
1100917,0,12562
4281,0,12562
1408356,0,12562
1411009,4760,4
1138724,4760,4
868671,0,12562
4457,0,12562
1083522,0,12562
766829,0,12562
1425205,0,12562
98618,4767,2
728387,4767,2
1302946,0,12562
1533743,0,12562
1655008,0,12562
1672897,0,12562
1672900,0,12562
1644869,0,12562
1662669,0,12562
1662645,0,12562
1609336,0,12562
1432196,0,12562
1029581,0,12562
790715,0,12562
1615780,4781,4
1498148,4781,4
1043337,0,12562
799167,0,12562
67279,0,12562
866970,0,12562
1046327,0,12562
1060426,0,12562
1607741,0,12562
1408299,0,12562
82166,0,12562
1424768,0,12562
1389545,0,12562
1050797,0,12562
902791,0,12562
1328792,0,12562
1122304,0,12562
741815,0,12562
1429896,0,12562
840715,0,12562
1387713,0,12562
1562214,0,12562
1395864,0,12562
820738,0,12562
1262279,0,12562
1082754,0,12562
1422105,0,12562
1265572,0,12562
1506374,0,12562
1595552,4810,2
1599407,4810,2
903127,0,12562
1012271,0,12562
1051741,0,12562
1500123,0,12562
872448,0,12562
1011835,0,12562
1301106,0,12562
1082526,0,12562
1010552,0,12562
77449,0,12562
1344413,0,12562
820318,0,12562
709804,0,12562
1416792,0,12562
1514242,0,12562
764044,0,12562
751652,0,12562
1338095,0,12562
1102266,0,12562
1649709,0,12562
1313918,0,12562
1624322,0,12562
928421,0,12562
1335293,0,12562
1338042,0,12562
892160,0,12562
933590,0,12562
1549756,0,12562
778438,0,12562
1328655,0,12562
829114,0,12562
801348,0,12562
830656,0,12562
1353487,0,12562
846581,0,12562
1633142,0,12562
1619917,0,12562
805305,0,12562
95052,0,12562
1053112,0,12562
784681,0,12562
1507934,0,12562
109198,0,12562
1451512,0,12562
924642,0,12562
1308085,0,12562
1089473,0,12562
1383871,0,12562
1335982,0,12562
1330849,0,12562
1312910,3771,15
1614436,0,12562
1337905,0,12562
891417,0,12562
1571116,0,12562
1571117,0,12562
884731,0,12562
350907,0,12562
1388133,0,12562
805729,0,12562
1418133,0,12562
944695,0,12562
1070698,0,12562
1602367,0,12562
1327471,0,12562
849213,0,12562
1501720,4878,3
1300524,4878,3
1487197,0,12562
1510247,0,12562
356037,0,12562
1421204,0,12562
949349,0,12562
1562918,0,12562
1377013,0,12562
1345801,4887,2
1522699,4887,2
895930,0,12562
1552890,0,12562
874841,0,12562
1622536,0,12562
1161976,0,12562
1369786,0,12562
1467076,0,12562
1445049,0,12562
1445146,0,12562
1023291,0,12562
1327467,0,12562
1157602,0,12562
1099568,4901,5
1493526,4901,5
1135152,0,12562
1566897,0,12562
1324245,0,12562
1559270,0,12562
1297336,0,12562
941604,0,12562
1137774,0,12562
70793,0,12562
1566978,0,12562
1573683,0,12562
729237,0,12562
1616297,0,12562
1636286,0,12562
1135906,0,12562
1053352,0,12562
1575599,0,12562
886982,0,12562
1485029,0,12562
1518222,0,12562
909954,0,12562
1535031,0,12562
800458,0,12562
1292556,0,12562
1498021,0,12562
1050007,0,12562
1313911,0,12562
1144354,0,12562
1527622,0,12562
1650205,0,12562
942126,0,12562
107832,0,12562
52485,0,12562
352541,0,12562
1388410,4936,4
1379245,4936,4
1294208,0,12562
1374985,0,12562
1157516,0,12562
1294476,0,12562
1238289,0,12562
1336339,0,12562
1432987,0,12562
1357361,0,12562
1342514,0,12562
1379763,0,12562
1335236,0,12562
1283810,0,12562
1175028,0,12562
1399541,0,12562
1399542,0,12562
1059784,0,12562
1497647,0,12562
895655,0,12562
1036960,0,12562
1424454,0,12562
1076481,0,12562
1301031,0,12562
941548,0,12562
1424328,0,12562
1276591,0,12562
1001601,0,12562
1423542,0,12562
1578318,0,12562
1056239,0,12562
1057058,0,12562
230211,0,12562
1379714,0,12562
1557644,0,12562
1622893,0,12562
1385228,0,12562
889570,0,12562
1599750,0,12562
1074828,0,12562
1161582,0,12562
911650,0,12562
799088,0,12562
1485176,0,12562
356213,0,12562
1410253,0,12562
1004434,0,12562
1328571,0,12562
1399406,3861,19
1100878,3861,19
1036968,0,12562
1019787,0,12562
19149,0,12562
1595262,0,12562
900349,0,12562
1507957,0,12562
355777,0,12562
1058299,0,12562
1523404,0,12562
916085,0,12562
1159154,0,12562
1477168,0,12562
1554970,0,12562
216539,0,12562
97196,0,12562
1558009,5001,2
827876,5001,2
1293282,0,12562
1103837,0,12562
1620546,0,12562
727672,0,12562
839441,0,12562
1445883,0,12562
1504389,0,12562
806888,0,12562
1293593,0,12562
1369628,0,12562
790070,0,12562
1080709,0,12562
1372183,0,12562
1340786,0,12562
99359,0,12562
1369203,0,12562
1380412,0,12562
1505367,0,12562
1652101,0,12562
63330,0,12562
1520006,0,12562
1455206,0,12562
1122897,0,12562
812149,0,12562
1261694,0,12562
805264,0,12562
1171014,0,12562
1051771,0,12562
746838,0,12562
1470215,0,12562
726601,0,12562
1056923,0,12562
89270,0,12562
722077,0,12562
1158387,0,12562
1500554,0,12562
1064116,0,12562
1064117,0,12562
1409171,0,12562
1137091,0,12562
1403085,0,12562
1065860,0,12562
1508786,5045,2
1550518,5045,2
1313024,0,12562
1588242,0,12562
943034,0,12562
1411158,0,12562
1130591,0,12562
1224133,0,12562
1087934,0,12562
1599222,0,12562
1407038,0,12562
1138951,0,12562
38079,0,12562
1020416,0,12562
750199,0,12562
1320947,0,12562
1421602,0,12562
1543066,0,12562
1585738,0,12562
1402486,0,12562
1294016,0,12562
764811,0,12562
943906,1930,19
1037156,1930,19
892997,1930,19
913496,1930,19
940332,0,12562
350563,0,12562
81318,0,12562
1142701,0,12562
1316645,0,12562
1532961,0,12562
1504747,0,12562
1555492,0,12562
1441634,0,12562
1288776,0,12562
1311596,0,12562
1597131,0,12562
1623919,0,12562
1066684,0,12562
1556508,0,12562
1515319,0,12562
1074458,4540,4
1076744,0,12562
1559157,0,12562
1642159,0,12562
1273801,0,12562
1597503,0,12562
914329,0,12562
1353633,4231,3
1466292,0,12562
1116521,0,12562
1017655,0,12562
1444598,0,12562
767884,0,12562
1383875,0,12562
931059,0,12562
874766,0,12562
807884,0,12562
47518,0,12562
1286613,0,12562
874214,0,12562
1082278,0,12562
1449278,0,12562
1490660,0,12562
1653821,5110,2
1571919,5110,2
913077,0,12562
1009891,0,12562
1442741,0,12562
1361248,0,12562
864559,0,12562
825411,0,12562
918964,0,12562
1370030,0,12562
1504461,0,12562
1029800,0,12562
1304492,0,12562
1532079,0,12562
354869,0,12562
1303942,0,12562
881790,0,12562
1486315,5127,2
1481339,5127,2
926761,0,12562
704159,0,12562
1338242,5131,2
1635965,5131,2
882835,0,12562
1117106,0,12562
32166,0,12562
818677,0,12562
1420783,0,12562
1107694,0,12562
1211524,0,12562
1297401,0,12562
1499268,0,12562
1358483,0,12562
1350421,0,12562
1524872,0,12562
1555972,5145,2
1607551,5145,2
1392091,0,12562
1216596,0,12562
1062438,0,12562
1527705,0,12562
898173,0,12562
1162816,0,12562
1644823,0,12562
1644761,0,12562
1011659,0,12562
1093285,0,12562
1084031,0,12562
1021604,0,12562
1043186,0,12562
1323648,0,12562
1020475,0,12562
1031927,0,12562
1619551,0,12562
1236997,0,12562
1398702,0,12562
1486800,0,12562
1039466,0,12562
1124827,0,12562
1105184,0,12562
277948,0,12562
1445918,0,12562
1540047,0,12562
1348649,0,12562
1226308,0,12562
1206133,0,12562
1600694,5176,2
1371534,5176,2
1355304,5178,4
1616262,5178,4
1472847,0,12562
1416183,0,12562
1368993,0,12562
1389072,0,12562
896747,0,12562
1286345,0,12562
1368365,0,12562
39047,0,12562
1352952,0,12562
1515980,0,12562
1101680,0,12562
817979,0,12562
1528103,0,12562
1632559,0,12562
1350420,0,12562
1541157,0,12562
924515,0,12562
813640,0,12562
1641129,0,12562
1526160,0,12562
1505966,0,12562
884940,0,12562
1565337,0,12562
1107843,0,12562
1342126,0,12562
1051627,0,12562
1490165,0,12562
1292653,0,12562
1420525,0,12562
788920,0,12562
875355,0,12562
1335190,0,12562
1411303,0,12562
1497645,0,12562
1603969,0,12562
806517,0,12562
1591096,0,12562
826154,0,12562
726517,0,12562
1498864,0,12562
1571776,0,12562
1083446,0,12562
1277856,0,12562
1001606,0,12562
1081078,0,12562
918580,0,12562
1596993,0,12562
1346830,0,12562
921768,0,12562
1285701,0,12562
1606268,0,12562
1599891,5231,3
1283582,5231,3
1057379,0,12562
1591877,0,12562
1383154,0,12562
1504167,0,12562
1001426,0,12562
1325703,2988,14
863895,0,12562
1528843,0,12562
1037760,0,12562
215419,0,12562
1419552,0,12562
1419553,0,12562
1420033,0,12562
1420034,0,12562
1419556,0,12562
1420035,0,12562
1419560,0,12562
720858,5250,2
1094738,5250,2
1401835,0,12562
1308710,0,12562
817473,0,12562
278041,0,12562
1050441,0,12562
1383859,4684,5
911421,0,12562
1002761,0,12562
1347185,0,12562
1631055,0,12562
1498067,0,12562
1488075,0,12562
779956,0,12562
1440517,0,12562
1108046,0,12562
1131312,0,12562
24491,0,12562
868271,0,12562
1474777,0,12562
1503518,0,12562
1507881,0,12562
1310527,0,12562
1395445,4702,3
919721,0,12562
47307,0,12562
1299033,0,12562
1518380,5278,2
1561782,5278,2
1122051,0,12562
1641751,4041,3
1301075,0,12562
1546589,0,12562
1631547,5284,2
1487252,5284,2
1613011,0,12562
1402785,0,12562
1195116,0,12562
1082198,0,12562
1501489,0,12562
1547355,0,12562
1543605,0,12562
852437,0,12562
1521222,0,12562
1319947,0,12562
1574300,0,12562
1422892,0,12562
1402062,0,12562
79879,0,12562
1009925,5300,2
949982,5300,2
1373670,0,12562
1014507,0,12562
1530244,5304,3
1611742,5304,3
1130889,0,12562
1119897,0,12562
1524741,0,12562
1346922,0,12562
1537169,0,12562
1420030,0,12562
1426850,0,12562
1496819,4185,3
1614818,0,12562
924805,5315,4
1093430,5315,4
879703,0,12562
1495899,0,12562
836147,0,12562
39368,0,12562
1036044,0,12562
1575319,0,12562
1368622,0,12562
1066658,0,12562
1169749,0,12562
1394872,0,12562
880562,0,12562
1367311,0,12562
