cik,component,size
1127358,1630,25
1031999,1630,25
1127360,1630,25
1127362,1630,25
1156216,1630,25
1224923,1630,25
1224950,1630,25
1224951,1630,25
1224952,1630,25
1156218,1630,25
1156220,1630,25
1156221,1630,25
819539,0,5530
1110507,0,5530
1048789,0,5530
932112,0,5530
929940,0,5530
877357,0,5530
919015,0,5530
810536,0,5530
1109116,0,5530
769874,0,5530
1098834,0,5530
1168338,0,5530
85812,0,5530
880117,0,5530
1271201,0,5530
1219082,0,5530
856709,1670,2
856710,1670,2
1134538,0,5530
789019,0,5530
1143908,0,5530
866273,0,5530
915290,0,5530
1110903,0,5530
96289,0,5530
1058083,0,5530
714560,1680,2
701345,1680,2
1062613,0,5530
33416,0,5530
922621,0,5530
949699,0,5530
1020214,0,5530
703360,0,5530
109831,0,5530
1050377,1689,2
32346,1689,2
354707,0,5530
46207,0,5530
920527,0,5530
908254,0,5530
320335,0,5530
24741,0,5530
73088,0,5530
1017259,0,5530
785787,0,5530
1128928,0,5530
353779,0,5530
1053059,0,5530
923118,0,5530
16918,0,5530
22444,0,5530
1290999,0,5530
1291000,0,5530
880765,0,5530
54883,0,5530
1098690,0,5530
1027532,0,5530
1139463,0,5530
1141107,0,5530
727008,0,5530
743884,0,5530
1069152,0,5530
1040426,0,5530
1125264,0,5530
1186258,0,5530
1019542,0,5530
101001,0,5530
100517,0,5530
59558,0,5530
874255,0,5530
1096752,0,5530
1071739,0,5530
1060824,0,5530
1035748,0,5530
9092,0,5530
745614,0,5530
799088,0,5530
820067,0,5530
313716,0,5530
751085,0,5530
1066026,0,5530
779390,0,5530
1132424,0,5530
1132423,0,5530
911002,0,5530
924373,0,5530
884629,0,5530
1045810,0,5530
717238,0,5530
1237027,0,5530
1268737,0,5530
776867,0,5530
913357,0,5530
1052837,0,5530
10795,0,5530
1044590,0,5530
800240,0,5530
1110456,0,5530
1110458,0,5530
1084421,0,5530
738076,0,5530
3370,0,5530
768262,0,5530
812703,0,5530
1084048,0,5530
760436,0,5530
56679,0,5530
1038523,0,5530
1265131,0,5530
1056035,0,5530
809061,1765,2
813831,1765,2
899881,0,5530
1094961,0,5530
1095330,0,5530
230463,0,5530
1235010,0,5530
1285701,0,5530
1018710,0,5530
930553,0,5530
9984,0,5530
915389,0,5530
918066,0,5530
936395,0,5530
1306051,0,5530
1024126,0,5530
1084580,0,5530
879101,0,5530
1234307,0,5530
1234308,0,5530
1269977,0,5530
912926,0,5530
1019737,0,5530
1032220,0,5530
1296435,0,5530
948845,0,5530
927003,0,5530
1040660,0,5530
1116942,0,5530
1040554,0,5530
893577,0,5530
1284410,0,5530
1034054,0,5530
36104,0,5530
66025,0,5530
824803,0,5530
92472,0,5530
908440,0,5530
1041333,0,5530
1031798,0,5530
1294465,0,5530
1294469,0,5530
1294853,0,5530
1294855,0,5530
1294470,0,5530
1294474,0,5530
1294478,0,5530
1294480,0,5530
1294481,0,5530
1294488,0,5530
1294371,0,5530
1294377,0,5530
1294505,0,5530
1294382,0,5530
1294511,0,5530
1294386,0,5530
1294392,0,5530
1294520,0,5530
1294395,0,5530
1294401,0,5530
1294535,0,5530
1294409,0,5530
1294543,0,5530
1294416,0,5530
1294424,0,5530
1294428,0,5530
1294814,0,5530
1294816,0,5530
1294817,0,5530
1294824,0,5530
1294440,0,5530
1294570,0,5530
1294830,0,5530
1294831,0,5530
1294450,0,5530
1294836,0,5530
1294453,0,5530
1294455,0,5530
1294457,0,5530
1294460,0,5530
1294846,0,5530
1285187,0,5530
1285091,0,5530
1285096,0,5530
1285960,0,5530
1299275,0,5530
1281964,0,5530
1277554,0,5530
826083,0,5530
887733,0,5530
916314,0,5530
792013,0,5530
816949,1857,2
718007,1857,2
931148,0,5530
730212,1860,3
727087,1860,3
881905,0,5530
205695,0,5530
767920,0,5530
1018003,0,5530
52988,0,5530
81362,0,5530
1125011,0,5530
716823,0,5530
768162,0,5530
776325,0,5530
1170304,0,5530
1050816,0,5530
1138602,0,5530
1108991,0,5530
1070495,0,5530
100331,0,5530
862510,0,5530
714311,0,5530
1096325,0,5530
700733,0,5530
1082064,0,5530
865917,0,5530
1179352,1884,3
1176373,1884,3
1179351,1884,3
1064648,0,5530
1086195,0,5530
1244832,1889,3
1244827,1889,3
1236416,1889,3
874841,0,5530
949870,0,5530
12978,0,5530
45947,0,5530
1032204,0,5530
919942,0,5530
1289836,0,5530
919953,0,5530
1094067,0,5530
1094068,0,5530
1054040,0,5530
1059761,0,5530
1040130,0,5530
873860,0,5530
1015328,0,5530
789073,0,5530
110430,0,5530
38079,0,5530
723924,0,5530
1183920,0,5530
946581,0,5530
801348,0,5530
881453,0,5530
1038509,0,5530
829114,0,5530
777917,0,5530
894738,0,5530
1236528,0,5530
1265198,0,5530
1257543,0,5530
52617,0,5530
110471,0,5530
854662,0,5530
1262279,0,5530
795551,0,5530
350698,0,5530
821536,0,5530
907562,0,5530
71829,0,5530
854271,0,5530
107815,0,5530
107819,0,5530
783325,0,5530
916504,0,5530
54991,0,5530
1224569,0,5530
1261482,0,5530
1229270,0,5530
1005731,0,5530
1133324,0,5530
1022469,0,5530
701853,0,5530
1299114,0,5530
1257793,0,5530
25191,0,5530
7536,0,5530
352947,0,5530
827230,0,5530
1276476,0,5530
1276477,0,5530
50104,0,5530
72207,0,5530
87777,0,5530
216085,0,5530
1062231,0,5530
1107112,0,5530
1017172,0,5530
40729,0,5530
731939,0,5530
1261254,0,5530
1056064,0,5530
842881,1963,25
873739,1963,25
851724,1963,25
811031,1963,25
833054,1963,25
869801,1963,25
854062,1963,25
888239,1963,25
888240,1963,25
854066,1963,25
872121,1963,25
824894,1963,25
860744,1963,25
860745,1963,25
799178,1963,25
850506,1963,25
870229,1963,25
806613,1963,25
863832,1963,25
863835,1963,25
863837,1963,25
826345,1963,25
833526,1963,25
850427,1963,25
1061937,0,5530
1070750,0,5530
1235162,0,5530
1161963,0,5530
718924,0,5530
836429,0,5530
49648,0,5530
1057877,0,5530
886163,0,5530
874691,0,5530
1257640,0,5530
352825,0,5530
943452,0,5530
357097,0,5530
928659,0,5530
350797,0,5530
1064728,0,5530
1171486,0,5530
927628,0,5530
1268306,0,5530
1221229,0,5530
1050797,0,5530
46653,0,5530
1037975,0,5530
842162,0,5530
863821,0,5530
91388,0,5530
1210677,0,5530
1012569,0,5530
1125057,0,5530
909413,0,5530
1057689,0,5530
356028,0,5530
1207070,0,5530
1021179,0,5530
739608,0,5530
46989,0,5530
1060490,0,5530
63754,0,5530
1021561,0,5530
52969,0,5530
1023052,0,5530
770949,0,5530
58592,0,5530
1137067,0,5530
1096199,0,5530
818813,0,5530
1026816,0,5530
789570,0,5530
881665,0,5530
1015483,0,5530
922521,0,5530
918965,0,5530
1289728,2040,2
1289729,2040,2
934648,0,5530
72243,0,5530
1286862,0,5530
1282266,0,5530
1041954,0,5530
314727,0,5530
908177,0,5530
841555,0,5530
917225,0,5530
920605,0,5530
731122,0,5530
764156,0,5530
1263074,0,5530
1282582,0,5530
1040261,0,5530
943823,0,5530
877902,0,5530
1015859,0,5530
917470,0,5530
87050,0,5530
914397,0,5530
1113232,0,5530
879106,0,5530
70866,0,5530
1034670,0,5530
1225288,0,5530
1237223,0,5530
1220307,0,5530
1264956,0,5530
1006892,0,5530
863557,0,5530
1041379,0,5530
1105055,0,5530
65011,0,5530
892147,0,5530
1077670,0,5530
1077672,0,5530
72331,0,5530
849240,0,5530
777676,0,5530
28866,0,5530
824169,0,5530
318306,0,5530
946486,0,5530
924140,0,5530
875045,0,5530
880771,0,5530
802724,0,5530
891288,0,5530
1082038,0,5530
82788,0,5530
79731,0,5530
3673,0,5530
774459,0,5530
67646,0,5530
21665,0,5530
6284,0,5530
889423,0,5530
105016,0,5530
893949,0,5530
32017,0,5530
842633,0,5530
319201,0,5530
866368,0,5530
318380,0,5530
1191857,0,5530
8063,0,5530
1004960,0,5530
882796,0,5530
1230634,2111,2
1130284,2111,2
887905,0,5530
1028918,0,5530
910619,0,5530
812708,0,5530
1038074,0,5530
731502,0,5530
102379,0,5530
936468,0,5530
726513,0,5530
921365,0,5530
701869,0,5530
790071,0,5530
863437,0,5530
22701,0,5530
833076,0,5530
886239,0,5530
918160,0,5530
860748,0,5530
805419,0,5530
314661,0,5530
313749,0,5530
1241199,0,5530
34088,0,5530
874389,0,5530
933974,0,5530
276889,0,5530
830916,0,5530
350847,0,5530
900075,0,5530
1060021,0,5530
853456,2143,4
1005177,2143,4
1100878,2143,4
934448,0,5530
1080029,0,5530
13610,0,5530
1067549,0,5530
1065280,0,5530
1139650,0,5530
95521,0,5530
1170650,0,5530
107263,0,5530
1140859,0,5530
943861,0,5530
1089503,0,5530
1069530,0,5530
356830,0,5530
716643,0,5530
887596,0,5530
1041657,0,5530
19353,0,5530
34151,0,5530
712515,0,5530
723612,0,5530
851520,0,5530
1192305,0,5530
1299210,0,5530
215403,0,5530
1310369,0,5530
1269067,0,5530
1302187,0,5530
90896,0,5530
57497,0,5530
1057758,0,5530
877860,0,5530
1047334,0,5530
1047335,0,5530
1094360,0,5530
1099668,0,5530
109758,0,5530
1111335,0,5530
743532,0,5530
230498,0,5530
911634,0,5530
858339,0,5530
1288403,0,5530
1120462,0,5530
1175483,0,5530
1075343,0,5530
943897,0,5530
54003,0,5530
1268804,0,5530
1184485,0,5530
1206567,0,5530
1212266,0,5530
1176371,0,5530
1172412,0,5530
902277,2200,4
743367,2200,4
764478,0,5530
9534,0,5530
758004,0,5530
919226,2205,3
94610,2205,3
820736,0,5530
1001907,0,5530
846616,0,5530
908598,0,5530
67472,0,5530
899171,0,5530
1302977,0,5530
64782,2214,2
216543,2214,2
816956,0,5530
820318,0,5530
944148,0,5530
1012159,0,5530
1177394,0,5530
1003022,0,5530
1006835,0,5530
94845,0,5530
1282400,2224,5
1136529,2224,5
1136933,2224,5
1170797,2224,5
1178970,0,5530
1009302,0,5530
12659,0,5530
37008,2231,7
70793,2231,7
215219,0,5530
858558,0,5530
1054102,0,5530
887023,0,5530
725549,0,5530
350077,0,5530
851968,0,5530
19446,0,5530
912562,0,5530
1098803,0,5530
944868,0,5530
1213336,2244,2
843762,2244,2
946842,0,5530
47580,0,5530
792985,0,5530
1089044,0,5530
1237941,0,5530
893670,0,5530
889570,0,5530
1172371,0,5530
1113099,0,5530
1273013,0,5530
63908,0,5530
702259,0,5530
1100917,0,5530
81025,2259,3
91882,2259,3
754737,2259,3
891332,0,5530
879045,0,5530
853735,0,5530
821097,0,5530
836972,0,5530
867640,0,5530
912605,0,5530
1050180,0,5530
835541,0,5530
1232241,0,5530
25354,0,5530
48595,0,5530
316206,0,5530
1070794,0,5530
1228862,0,5530
949874,0,5530
899394,0,5530
1172480,0,5530
1131517,0,5530
1218320,0,5530
315858,0,5530
778946,0,5530
921768,0,5530
351917,570,15
1018074,0,5530
1026448,0,5530
1080667,0,5530
1111247,0,5530
1049480,0,5530
1067983,0,5530
9389,0,5530
890926,0,5530
1096509,0,5530
711513,0,5530
1196501,0,5530
1142750,0,5530
1096352,0,5530
1096353,0,5530
1096354,0,5530
1047202,0,5530
1046327,0,5530
1135017,0,5530
888228,0,5530
862668,0,5530
822416,0,5530
1005757,0,5530
39677,0,5530
93631,0,5530
1257613,0,5530
1003929,0,5530
885074,0,5530
1029023,0,5530
1000694,0,5530
880446,0,5530
774695,0,5530
1144528,0,5530
38777,0,5530
4447,0,5530
1069258,0,5530
14272,0,5530
1000697,0,5530
713425,0,5530
1043915,0,5530
1275283,0,5530
63541,0,5530
913142,0,5530
1115285,0,5530
896400,2329,3
1061646,2329,3
2135,0,5530
75208,0,5530
1143967,0,5530
1181232,0,5530
1300446,0,5530
889971,0,5530
1123979,0,5530
1064990,0,5530
1032462,0,5530
1141517,0,5530
928576,0,5530
1098296,0,5530
911326,0,5530
1103390,0,5530
1088381,2345,2
811830,2345,2
1091748,0,5530
21510,0,5530
828119,0,5530
814184,0,5530
1015293,0,5530
845289,0,5530
1057693,0,5530
277058,0,5530
41719,0,5530
1304901,0,5530
25895,0,5530
722839,0,5530
38723,0,5530
103096,0,5530
99047,0,5530
108772,0,5530
822665,0,5530
799097,0,5530
1163958,0,5530
946815,0,5530
318300,0,5530
32272,0,5530
1232229,0,5530
820237,0,5530
1055264,0,5530
1261159,0,5530
1130626,0,5530
18926,0,5530
1160497,0,5530
1060232,0,5530
716783,0,5530
1030471,0,5530
850313,0,5530
720500,0,5530
737207,0,5530
60519,0,5530
1253808,2383,2
1290719,2383,2
1047040,0,5530
719164,0,5530
1221025,0,5530
1229347,0,5530
1236973,0,5530
1257361,0,5530
1216790,0,5530
1248374,0,5530
1248377,0,5530
1261596,0,5530
26537,0,5530
858452,0,5530
1000228,0,5530
1178575,0,5530
105634,0,5530
206030,0,5530
1006402,0,5530
1081316,0,5530
793733,0,5530
833079,0,5530
21267,0,5530
1098659,0,5530
1064116,0,5530
1161364,0,5530
1064117,0,5530
1161366,0,5530
777001,0,5530
1086222,0,5530
77776,0,5530
1018946,0,5530
1080709,0,5530
1002554,2416,3
930803,2416,3
1094019,2416,3
1298978,0,5530
1071806,0,5530
1006240,0,5530
1047122,0,5530
790070,0,5530
1307286,0,5530
1285664,0,5530
1301417,0,5530
1257641,0,5530
1251001,0,5530
1274818,0,5530
1035884,0,5530
874265,0,5530
753281,0,5530
847322,0,5530
1141299,0,5530
857115,2435,3
881716,2435,3
824605,2435,3
821130,0,5530
1023131,0,5530
44545,0,5530
41091,0,5530
3153,0,5530
1160661,0,5530
66904,0,5530
92122,0,5530
86940,0,5530
1101680,0,5530
1005201,0,5530
885259,0,5530
1042173,0,5530
1088873,2451,4
1088866,2451,4
1088869,2451,4
1088870,2451,4
771266,0,5530
802301,0,5530
1159974,0,5530
1159975,0,5530
1159976,0,5530
1067851,0,5530
1157303,0,5530
1037390,0,5530
1022974,0,5530
939767,0,5530
1107978,0,5530
915354,0,5530
1013609,2467,3
1141719,2467,3
32258,0,5530
858803,0,5530
31986,2471,5
200155,2471,5
43300,0,5530
351936,0,5530
1027362,0,5530
822206,0,5530
840319,0,5530
61986,0,5530
728303,0,5530
883107,0,5530
9892,0,5530
1062530,0,5530
1160513,0,5530
889609,0,5530
1003429,0,5530
1035713,0,5530
1145124,0,5530
1045450,0,5530
1059131,0,5530
40704,0,5530
23341,0,5530
1283137,0,5530
1309308,0,5530
1292206,0,5530
1303985,0,5530
1265778,0,5530
1301937,0,5530
1304949,0,5530
813040,0,5530
1041393,0,5530
813041,0,5530
1041396,0,5530
1041398,0,5530
1041400,0,5530
1041401,0,5530
1041402,0,5530
101116,0,5530
1002114,0,5530
855658,0,5530
31347,0,5530
1009626,0,5530
1100682,0,5530
739878,0,5530
76282,2514,2
1068148,2514,2
109156,0,5530
320333,0,5530
1011657,0,5530
1288248,0,5530
1305018,0,5530
817979,0,5530
49728,2522,2
755001,2522,2
18672,2524,2
1089819,2524,2
1091756,0,5530
1003214,0,5530
1304960,0,5530
1303497,2529,2
916789,2529,2
1284698,0,5530
1096958,0,5530
1087934,0,5530
934473,0,5530
7789,0,5530
765880,0,5530
315213,0,5530
1042787,0,5530
931707,0,5530
1290677,0,5530
711404,0,5530
835768,0,5530
883981,0,5530
1223146,0,5530
1223572,0,5530
1290748,0,5530
1262111,0,5530
54496,0,5530
54507,0,5530
719413,0,5530
83588,0,5530
811696,0,5530
1001868,0,5530
1066104,0,5530
1100885,0,5530
801338,0,5530
928064,0,5530
799167,0,5530
875762,0,5530
745774,0,5530
1011582,0,5530
109380,0,5530
807882,0,5530
1053706,0,5530
846909,0,5530
1274913,0,5530
1107601,0,5530
840889,0,5530
1135185,0,5530
10081,0,5530
59440,0,5530
69733,0,5530
932372,2573,2
1289790,2573,2
1141982,0,5530
355777,0,5530
1043509,0,5530
842635,0,5530
1131907,0,5530
880285,2580,2
1173911,2580,2
1093434,0,5530
722079,0,5530
1094739,0,5530
313927,0,5530
842023,0,5530
1002235,0,5530
787784,0,5530
885988,0,5530
830122,0,5530
1142512,0,5530
1082337,0,5530
813672,0,5530
1272547,0,5530
1111634,0,5530
878932,0,5530
1225297,0,5530
1268185,0,5530
1088033,0,5530
1106842,0,5530
867058,0,5530
897723,0,5530
909326,0,5530
944765,0,5530
1141391,0,5530
310569,0,5530
863015,0,5530
888747,0,5530
728249,0,5530
845875,2610,15
907045,2610,15
854926,2610,15
869615,2610,15
1040971,0,5530
1287701,0,5530
923149,0,5530
96223,0,5530
1050096,0,5530
1053361,0,5530
883975,0,5530
1002519,0,5530
355429,0,5530
310826,0,5530
926966,0,5530
40987,0,5530
45599,0,5530
81020,0,5530
20290,0,5530
899652,0,5530
100858,0,5530
1293314,0,5530
926282,0,5530
1130452,0,5530
1136174,0,5530
64472,2635,2
97052,2635,2
65195,0,5530
1294632,0,5530
804888,0,5530
201461,0,5530
1059786,0,5530
1109935,0,5530
1059556,0,5530
719152,0,5530
78966,0,5530
1092367,0,5530
914329,0,5530
924822,0,5530
731802,0,5530
1112412,0,5530
1050808,0,5530
926326,0,5530
932352,0,5530
1182129,0,5530
1124804,0,5530
1095565,0,5530
918964,0,5530
75234,0,5530
714530,0,5530
1017917,0,5530
1189712,0,5530
1108482,0,5530
39092,0,5530
1009829,0,5530
1100389,0,5530
1178056,0,5530
1286045,0,5530
721237,0,5530
1273886,0,5530
1063254,0,5530
350563,2671,2
96271,2671,2
75340,0,5530
94344,0,5530
1310234,0,5530
1282337,0,5530
1283877,0,5530
1277607,0,5530
1237299,0,5530
1292216,0,5530
1271614,0,5530
1225289,0,5530
1221461,0,5530
1257830,0,5530
1282412,0,5530
1301997,0,5530
1217017,0,5530
1224954,0,5530
1053374,0,5530
351346,0,5530
34782,0,5530
1041858,0,5530
106532,0,5530
879437,0,5530
1095996,0,5530
14930,0,5530
1035826,0,5530
1056794,0,5530
4281,0,5530
1172139,0,5530
945764,0,5530
1072546,0,5530
853695,0,5530
797465,0,5530
1044942,0,5530
853890,2706,5
1122667,2706,5
1306527,2706,5
1055160,0,5530
1119664,0,5530
72911,0,5530
791908,0,5530
942788,0,5530
1047188,0,5530
921738,0,5530
1012128,0,5530
357020,0,5530
1261694,0,5530
718074,0,5530
350846,0,5530
66479,0,5530
927761,0,5530
75659,0,5530
1072379,0,5530
1262768,0,5530
1175757,0,5530
1094392,0,5530
849399,0,5530
873364,0,5530
1056386,0,5530
892537,2731,2
275858,2731,2
1170071,2733,4
893955,2733,4
1205734,2733,4
1164019,2733,4
1299139,0,5530
1192503,2738,2
1267023,2738,2
1176236,0,5530
59255,0,5530
1047865,0,5530
811669,0,5530
1102643,0,5530
1223037,0,5530
1002590,0,5530
868611,0,5530
1039684,0,5530
1062379,0,5530
945734,0,5530
30625,0,5530
750004,0,5530
1037388,0,5530
14707,0,5530
60086,0,5530
3453,0,5530
1168335,0,5530
1135271,0,5530
50957,0,5530
1036081,0,5530
1105542,0,5530
1175108,0,5530
5768,0,5530
31617,0,5530
710182,2765,6
1193311,2765,6
29806,0,5530
1025835,0,5530
914384,0,5530
750561,0,5530
1054579,0,5530
1114529,0,5530
1093649,0,5530
70033,0,5530
1117119,0,5530
1162283,0,5530
907072,0,5530
795266,0,5530
916459,0,5530
745274,0,5530
1089697,0,5530
1115143,0,5530
62262,0,5530
788983,0,5530
1289480,0,5530
31667,0,5530
1108109,0,5530
888165,0,5530
351903,0,5530
724024,0,5530
1018871,0,5530
15615,0,5530
6314,0,5530
1272126,0,5530
1137226,0,5530
866374,0,5530
1056696,0,5530
1268569,0,5530
1040570,0,5530
1286686,0,5530
900349,0,5530
932064,0,5530
786998,0,5530
806624,0,5530
1101396,0,5530
1046860,0,5530
1285603,0,5530
1287414,0,5530
1049442,0,5530
866830,0,5530
877645,0,5530
15511,0,5530
1035675,0,5530
45876,0,5530
110621,0,5530
6281,0,5530
54050,0,5530
1277021,0,5530
881791,0,5530
1051628,0,5530
875159,0,5530
943742,2822,2
1081630,2822,2
46043,0,5530
873603,0,5530
910406,0,5530
803649,2827,2
1159281,2827,2
831968,0,5530
1012270,0,5530
889930,0,5530
1005387,0,5530
864264,0,5530
1065865,0,5530
769397,0,5530
102729,0,5530
794323,0,5530
1044430,0,5530
1109242,0,5530
45012,0,5530
919583,0,5530
934749,2842,2
1304366,2842,2
1055726,0,5530
1171078,2845,3
1171079,2845,3
317093,0,5530
1103926,2848,2
1095079,2848,2
921030,0,5530
200138,0,5530
1124140,0,5530
1012140,0,5530
870760,0,5530
912088,0,5530
790730,0,5530
913015,0,5530
949961,28,5
1294147,2859,2
1283239,2859,2
808918,0,5530
1052303,0,5530
849448,0,5530
878725,0,5530
1086472,0,5530
1157687,0,5530
1168012,0,5530
1226640,0,5530
1137106,0,5530
1274041,0,5530
850779,0,5530
19617,0,5530
47129,0,5530
38009,0,5530
1279649,2875,17
1279651,2875,17
1283238,2875,17
1279657,2875,17
1282730,2875,17
1278892,2875,17
1311437,2875,17
1280976,2875,17
1286865,2875,17
1279666,2875,17
1288756,2875,17
1279639,2875,17
1279642,2875,17
1279643,2875,17
1279644,2875,17
1279645,2875,17
1280703,2875,17
1033905,0,5530
906337,0,5530
949491,0,5530
13606,0,5530
1041859,0,5530
1092006,0,5530
740125,0,5530
882095,0,5530
1122976,0,5530
1161935,0,5530
837465,0,5530
1020569,0,5530
892112,0,5530
921114,0,5530
1080306,0,5530
1002037,0,5530
1122904,0,5530
1102541,0,5530
870755,0,5530
873303,0,5530
755199,0,5530
1280191,0,5530
104897,0,5530
72418,0,5530
779152,2916,2
856982,2916,2
1102556,0,5530
1034397,0,5530
6845,0,5530
1107920,0,5530
96638,0,5530
1091158,0,5530
1027915,0,5530
918581,0,5530
46765,0,5530
941548,0,5530
1297968,0,5530
805326,0,5530
1069469,0,5530
925548,0,5530
949039,0,5530
1138118,0,5530
1004989,0,5530
1090727,0,5530
1301406,0,5530
1301399,0,5530
917331,0,5530
1193482,0,5530
1271314,0,5530
1264664,0,5530
1168428,0,5530
1207852,0,5530
1301552,0,5530
1298483,0,5530
1307191,0,5530
1168439,0,5530
1210938,0,5530
1285179,0,5530
1285180,0,5530
1278018,0,5530
1172055,0,5530
1172062,0,5530
1246302,0,5530
1167982,0,5530
1167986,0,5530
1178744,0,5530
1281663,0,5530
1228929,0,5530
1291907,0,5530
1304200,0,5530
1288848,0,5530
1216149,0,5530
1235094,0,5530
1224347,0,5530
1285276,0,5530
1277606,0,5530
1299110,0,5530
1178797,0,5530
1172143,0,5530
1295535,0,5530
1288889,0,5530
1312451,0,5530
1176264,0,5530
1176265,0,5530
1163978,0,5530
1181914,0,5530
1256155,0,5530
1224411,0,5530
1163997,0,5530
1137383,0,5530
1174251,0,5530
1216238,0,5530
1292014,0,5530
1174257,0,5530
1224440,0,5530
1267961,0,5530
1281796,0,5530
1261336,0,5530
1176345,0,5530
1174298,0,5530
1295645,0,5530
1182502,0,5530
1274169,0,5530
1309524,0,5530
1271133,0,5530
1274208,0,5530
1246077,0,5530
1228674,0,5530
1304458,0,5530
1234317,0,5530
1193363,0,5530
1192347,0,5530
1219507,0,5530
1169855,0,5530
1264576,0,5530
1306562,0,5530
1206211,0,5530
1312705,0,5530
1162693,0,5530
1162694,0,5530
1256396,0,5530
1277903,0,5530
1261007,0,5530
1309650,0,5530
1268207,0,5530
1201139,0,5530
1124827,0,5530
1165880,0,5530
21175,0,5530
49826,0,5530
1051717,0,5530
812906,0,5530
879575,0,5530
350066,0,5530
1028734,0,5530
1217064,0,5530
1265500,0,5530
1009304,0,5530
52795,0,5530
1113148,0,5530
1006830,0,5530
77476,0,5530
1289945,0,5530
1142417,0,5530
1091973,0,5530
1064735,0,5530
949240,0,5530
810332,0,5530
819913,0,5530
807884,0,5530
1061393,3042,2
18647,3042,2
1275187,0,5530
1015856,0,5530
1229240,0,5530
823094,0,5530
1263282,0,5530
1037652,0,5530
880059,0,5530
930420,0,5530
709355,0,5530
925645,0,5530
853927,0,5530
25305,0,5530
1018522,0,5530
1169055,0,5530
928421,0,5530
1029506,0,5530
1082423,0,5530
96869,0,5530
926897,0,5530
6342,0,5530
316709,0,5530
702131,0,5530
1279249,0,5530
1307837,0,5530
875320,0,5530
919869,0,5530
1012771,0,5530
1025953,0,5530
890801,0,5530
1058444,0,5530
1225490,0,5530
943819,0,5530
1142596,0,5530
76174,0,5530
850483,0,5530
724941,0,5530
1207420,3080,3
1207492,3080,3
1261845,3080,3
878736,0,5530
920148,0,5530
852772,0,5530
831259,3086,2
64279,3086,2
874238,0,5530
1209028,0,5530
1094238,0,5530
1059142,0,5530
1175167,0,5530
889331,0,5530
38725,0,5530
25600,3095,2
25598,3095,2
106374,0,5530
742112,0,5530
1263756,0,5530
924646,0,5530
814676,0,5530
1097149,0,5530
1121484,0,5530
1288776,0,5530
1140486,0,5530
1289701,0,5530
63276,0,5530
899923,0,5530
1166347,0,5530
850693,0,5530
60667,0,5530
765258,0,5530
895726,0,5530
1051470,0,5530
835887,0,5530
885721,0,5530
949589,0,5530
1003124,0,5530
1087423,0,5530
91142,0,5530
1071993,0,5530
921549,0,5530
715787,0,5530
1050167,0,5530
854709,0,5530
91693,0,5530
790609,3127,4
809938,3127,4
845399,3127,4
1270819,0,5530
1229092,0,5530
1266342,0,5530
853273,0,5530
1295401,0,5530
883813,0,5530
726516,28,5
1010788,0,5530
883943,0,5530
1170010,0,5530
822662,0,5530
1052593,0,5530
1007587,0,5530
50725,0,5530
1085320,3144,4
1085319,3144,4
311046,0,5530
1007456,0,5530
320575,0,5530
869087,0,5530
99250,0,5530
944763,0,5530
887227,0,5530
12355,0,5530
1019671,0,5530
1037275,0,5530
784011,0,5530
311871,0,5530
1035815,0,5530
708821,3159,2
747605,3159,2
902270,0,5530
79958,0,5530
1006264,0,5530
320121,0,5530
833444,0,5530
811641,0,5530
855654,0,5530
1014473,0,5530
878436,0,5530
845434,0,5530
1072343,0,5530
1226627,0,5530
1256074,0,5530
1240598,0,5530
947991,0,5530
1226142,0,5530
1081766,0,5530
1269292,0,5530
1255859,0,5530
1221947,0,5530
1264059,0,5530
1252548,0,5530
1232586,0,5530
1265513,0,5530
1214816,0,5530
216539,0,5530
1024724,0,5530
723603,0,5530
878927,0,5530
1096376,0,5530
1016613,0,5530
1053676,0,5530
36270,0,5530
1013857,0,5530
792977,0,5530
1104188,0,5530
5187,0,5530
906347,0,5530
1061859,0,5530
1282637,0,5530
849667,0,5530
21759,0,5530
1014383,0,5530
1001902,0,5530
873044,0,5530
1109196,0,5530
1018724,0,5530
895385,0,5530
1089613,0,5530
706015,0,5530
914478,0,5530
797721,0,5530
1296347,0,5530
1094243,0,5530
1264388,0,5530
739708,0,5530
798949,0,5530
311471,0,5530
1121439,0,5530
353569,0,5530
1007228,0,5530
1041061,0,5530
855906,0,5530
1080014,0,5530
64040,0,5530
1145460,0,5530
877476,0,5530
4962,0,5530
50863,0,5530
92259,3230,2
100885,3230,2
813619,0,5530
911421,0,5530
1116449,0,5530
1022080,0,5530
795363,0,5530
1060822,0,5530
882873,0,5530
864559,0,5530
914786,3240,2
1005415,3240,2
915862,0,5530
864509,0,5530
107140,0,5530
1168397,0,5530
1001606,0,5530
96287,0,5530
893755,3248,5
808066,3248,5
826595,3248,5
850877,3248,5
1035267,0,5530
1227728,2200,4
825411,0,5530
105132,0,5530
717423,0,5530
30828,0,5530
943904,3258,17
943906,3258,17
1037156,3258,17
1036500,3258,17
913497,3258,17
1287750,0,5530
709804,0,5530
1039399,0,5530
1056288,0,5530
1278382,0,5530
1271625,3268,2
1028643,3268,2
1063527,0,5530
737210,0,5530
1113481,0,5530
726728,0,5530
90498,0,5530
1048286,0,5530
1141103,0,5530
1108271,0,5530
93389,0,5530
866609,0,5530
1124941,0,5530
805023,0,5530
813562,0,5530
926761,0,5530
883701,0,5530
833795,0,5530
918709,0,5530
