cik,component,size
1302365,1654,3
1112551,1654,3
1171078,0,9373
1171079,0,9373
49648,0,9373
1057877,0,9373
1230245,0,9373
1158463,0,9373
352825,0,9373
943452,0,9373
1016178,0,9373
1070495,0,9373
1064728,0,9373
1171486,0,9373
1019787,0,9373
1069183,0,9373
927628,0,9373
1244832,1672,3
1244827,1672,3
1288469,0,9373
30140,0,9373
751365,0,9373
1035688,0,9373
1320414,0,9373
1170154,0,9373
865754,0,9373
1108426,1681,4
22767,1681,4
81023,1681,4
1269022,0,9373
1066551,0,9373
5272,0,9373
23666,0,9373
5117,0,9373
1422183,0,9373
65770,0,9373
822411,0,9373
1482512,0,9373
868278,0,9373
1486159,0,9373
1135906,0,9373
1145197,0,9373
1270436,0,9373
1274055,0,9373
1087432,0,9373
1060736,0,9373
700721,0,9373
744452,0,9373
1323531,0,9373
1286045,0,9373
58592,0,9373
1483096,0,9373
1340282,0,9373
1100441,0,9373
731657,0,9373
1165921,0,9373
1263762,0,9373
1442145,0,9373
1096199,0,9373
881665,0,9373
1015483,0,9373
922521,0,9373
918965,0,9373
1328571,0,9373
932111,0,9373
355777,0,9373
1058299,0,9373
1288741,0,9373
934648,0,9373
1379785,0,9373
1282637,0,9373
1289480,0,9373
1414932,0,9373
1428205,0,9373
26058,0,9373
889331,0,9373
890491,0,9373
912833,0,9373
786110,0,9373
1376074,0,9373
1426850,0,9373
1169083,0,9373
1294154,0,9373
789132,0,9373
1065865,0,9373
1006892,0,9373
1084230,0,9373
72331,0,9373
775158,0,9373
1012019,0,9373
1375200,0,9373
1104506,0,9373
1082038,0,9373
880285,0,9373
1173911,0,9373
1497612,1750,2
1497645,1750,2
740260,0,9373
105016,0,9373
350698,0,9373
866787,0,9373
1025536,0,9373
1104349,0,9373
727273,0,9373
842633,0,9373
314727,0,9373
887150,0,9373
887568,0,9373
96943,0,9373
1094058,0,9373
1417663,0,9373
1191857,0,9373
8063,0,9373
886163,0,9373
882796,0,9373
842023,0,9373
911160,0,9373
66570,0,9373
821002,0,9373
1071255,0,9373
912605,0,9373
1002519,0,9373
1439984,1777,2
1439981,1777,2
1398529,1779,2
1394130,1779,2
98362,0,9373
829224,0,9373
1039889,0,9373
1403385,0,9373
1396536,0,9373
1071760,0,9373
917968,0,9373
1961,0,9373
798081,0,9373
1373179,1790,2
1473675,1790,2
1084226,0,9373
789879,0,9373
1130866,0,9373
1491826,1795,5
1491828,1795,5
1491829,1795,5
1491830,1795,5
1491831,1795,5
921847,0,9373
1379378,0,9373
1061219,0,9373
880242,0,9373
1341470,0,9373
934448,0,9373
1487052,0,9373
98537,0,9373
57055,0,9373
899723,0,9373
813781,0,9373
1418452,1811,2
1070181,1811,2
1320729,1813,2
1320767,1813,2
949373,0,9373
1065280,0,9373
1293282,0,9373
927355,0,9373
1021162,0,9373
1140859,0,9373
1248124,0,9373
1129633,0,9373
1031223,0,9373
889936,0,9373
716643,0,9373
887596,0,9373
1088825,0,9373
1103837,0,9373
1041657,0,9373
1170010,0,9373
34151,0,9373
851520,0,9373
789570,0,9373
1437107,0,9373
1232524,0,9373
1113148,0,9373
1062449,0,9373
1376812,0,9373
1130310,0,9373
51253,0,9373
1140102,0,9373
1056386,0,9373
67215,0,9373
6955,0,9373
1037868,0,9373
1397187,0,9373
28917,0,9373
68270,0,9373
1336644,0,9373
1373846,0,9373
1415936,0,9373
1431074,0,9373
1254371,0,9373
1434110,0,9373
1394156,0,9373
1297937,0,9373
1107699,0,9373
1430869,0,9373
1495230,0,9373
1450015,0,9373
1073149,0,9373
1378774,0,9373
1310383,0,9373
899297,1864,2
1171012,1864,2
1169561,0,9373
1360565,0,9373
73290,0,9373
1029142,0,9373
1442101,1079,4
313616,0,9373
731245,0,9373
1038074,0,9373
1407450,0,9373
1377040,1875,2
1377039,1875,2
920033,0,9373
215419,0,9373
33488,0,9373
820736,0,9373
1157780,0,9373
908598,0,9373
724910,0,9373
727634,0,9373
1177845,0,9373
1054833,0,9373
1196501,0,9373
816956,0,9373
820318,0,9373
912595,0,9373
1465740,0,9373
790730,0,9373
1349976,1893,2
1101433,1893,2
1244937,0,9373
1133260,0,9373
1405424,1897,10
1119897,1897,10
801898,0,9373
731288,0,9373
75362,0,9373
85704,0,9373
1131324,0,9373
104207,0,9373
1108730,0,9373
1397867,0,9373
1033012,0,9373
1282400,1908,10
1282723,1908,10
1136933,1908,10
1170797,1908,10
1436942,1908,10
1136529,1908,10
1353748,1908,10
1462103,1908,10
1353722,1908,10
1178970,0,9373
1278021,0,9373
1301874,1919,2
1393403,1919,2
875357,0,9373
851968,0,9373
1339605,0,9373
1323974,0,9373
1172222,0,9373
101829,0,9373
1322739,0,9373
743238,0,9373
792985,0,9373
1089044,0,9373
911002,0,9373
794323,0,9373
1444706,0,9373
1172139,0,9373
842162,0,9373
874501,0,9373
28823,0,9373
1056756,0,9373
1056758,0,9373
1373561,0,9373
8858,0,9373
5133,0,9373
1066923,0,9373
1450973,0,9373
882873,0,9373
1096738,0,9373
897723,0,9373
1114483,0,9373
1040416,0,9373
912183,0,9373
1461219,1951,2
1461237,1951,2
754737,1953,3
91882,1953,3
9092,0,9373
1330466,0,9373
1382787,0,9373
1397807,0,9373
63276,0,9373
1096325,0,9373
795266,0,9373
832488,0,9373
914142,0,9373
99359,0,9373
1096376,0,9373
1351285,0,9373
1028954,0,9373
1178575,0,9373
921768,0,9373
315858,0,9373
778946,0,9373
935226,0,9373
790705,0,9373
1357326,0,9373
921113,0,9373
891456,0,9373
844965,0,9373
1350593,0,9373
837173,0,9373
885725,0,9373
890926,0,9373
1379075,1982,6
1431766,1982,6
883981,0,9373
1495479,0,9373
711513,0,9373
885639,0,9373
1317872,0,9373
63330,0,9373
1487986,0,9373
822418,0,9373
902622,0,9373
1113513,0,9373
1090967,0,9373
915912,0,9373
792977,0,9373
1322505,0,9373
1301932,0,9373
1084755,0,9373
703351,0,9373
1385720,0,9373
1368458,0,9373
1135017,0,9373
1506307,0,9373
888228,0,9373
45947,0,9373
874766,0,9373
711665,0,9373
862668,0,9373
1402436,0,9373
1011661,0,9373
1005757,0,9373
352736,0,9373
899051,0,9373
898437,0,9373
1380509,0,9373
1125920,0,9373
65011,0,9373
7286,0,9373
764622,0,9373
3673,0,9373
104169,0,9373
1468174,0,9373
73309,0,9373
38777,0,9373
4447,0,9373
85608,0,9373
831968,0,9373
751978,0,9373
1076167,0,9373
62709,0,9373
896622,0,9373
47518,0,9373
1107160,0,9373
913142,0,9373
882104,0,9373
1010286,0,9373
1051470,0,9373
812152,0,9373
9235,0,9373
812149,0,9373
1331754,0,9373
778972,0,9373
808064,0,9373
804212,0,9373
1410636,0,9373
887359,0,9373
75208,0,9373
1063494,0,9373
1452936,0,9373
889971,0,9373
896159,0,9373
1344632,0,9373
1051771,0,9373
1041061,0,9373
818033,0,9373
1328208,0,9373
38984,0,9373
1160791,1377,3
21510,0,9373
814184,0,9373
22701,0,9373
38723,0,9373
1317630,0,9373
1180145,0,9373
1056923,0,9373
1275283,0,9373
1122976,0,9373
861459,0,9373
1072343,0,9373
823094,0,9373
1163003,0,9373
1325702,0,9373
917273,0,9373
726728,0,9373
766704,0,9373
910612,0,9373
1339048,0,9373
1319327,0,9373
1288403,0,9373
18926,0,9373
912263,0,9373
1059790,0,9373
1485176,0,9373
729237,0,9373
1466258,0,9373
732712,0,9373
1028318,0,9373
917491,0,9373
879526,0,9373
708717,0,9373
1430592,0,9373
1066194,0,9373
1472595,0,9373
1365554,2095,2
1319643,2095,2
1389305,0,9373
1406578,0,9373
1406579,0,9373
89270,0,9373
1382219,0,9373
1388855,0,9373
1384135,0,9373
1361538,0,9373
1274563,0,9373
1088120,0,9373
896429,0,9373
895650,2108,4
1100778,2108,4
1376866,2108,4
1349371,0,9373
1269879,0,9373
1376228,2113,2
1437822,2113,2
1474464,2115,3
1490927,2115,3
1000228,0,9373
910406,0,9373
1112412,0,9373
1312165,0,9373
793733,0,9373
833079,0,9373
1330849,0,9373
1040593,0,9373
898770,0,9373
1349436,0,9373
1064116,0,9373
1161364,0,9373
1064117,0,9373
1161366,0,9373
14846,0,9373
714562,0,9373
23795,0,9373
1174746,0,9373
1086222,0,9373
835729,0,9373
1138723,0,9373
850693,0,9373
54480,0,9373
1055294,0,9373
49071,0,9373
1057083,0,9373
1002638,0,9373
1329068,0,9373
1329069,0,9373
817720,0,9373
1092796,0,9373
863456,0,9373
739878,0,9373
857115,2150,3
881716,2150,3
1356093,0,9373
1001907,0,9373
713002,0,9373
1044590,0,9373
1466538,0,9373
1183765,0,9373
1020214,0,9373
1429592,0,9373
8504,0,9373
923139,0,9373
876427,0,9373
1037390,0,9373
1042173,0,9373
1364100,0,9373
1487544,0,9373
1056035,0,9373
1077771,0,9373
784977,0,9373
1393818,0,9373
1287900,0,9373
1292518,0,9373
1374135,0,9373
1096938,0,9373
1366823,0,9373
808011,0,9373
1392363,0,9373
1070045,0,9373
356080,0,9373
1413898,0,9373
1366744,2181,3
1206942,2181,3
714530,0,9373
809248,0,9373
17927,0,9373
883107,0,9373
1111335,0,9373
9892,0,9373
1261302,0,9373
1315695,0,9373
65100,0,9373
1062530,0,9373
1095276,0,9373
797542,0,9373
1061164,0,9373
863061,0,9373
1445175,0,9373
856984,0,9373
1024729,0,9373
1133116,0,9373
1300514,0,9373
1406251,0,9373
1355790,0,9373
1489136,0,9373
1077428,0,9373
1045450,0,9373
1059131,0,9373
1316898,0,9373
1276591,0,9373
872912,0,9373
1016169,0,9373
1088413,0,9373
1029023,0,9373
784770,0,9373
1280784,0,9373
1116435,0,9373
1405277,0,9373
61986,0,9373
20740,0,9373
1501017,2220,3
1379245,2220,3
1288248,0,9373
1305018,0,9373
876437,0,9373
1084961,0,9373
798955,0,9373
275053,0,9373
755001,0,9373
1371128,0,9373
918251,0,9373
1334794,2231,4
1445635,2231,4
1003344,0,9373
320174,0,9373
939767,0,9373
1407038,0,9373
1128495,0,9373
765880,0,9373
315213,0,9373
1316835,0,9373
27904,0,9373
69671,0,9373
1009672,0,9373
1261436,0,9373
1434620,0,9373
1405286,0,9373
90185,0,9373
1178670,0,9373
1106838,0,9373
1392694,0,9373
1329551,0,9373
800240,0,9373
1083866,2253,3
1365022,2253,3
109380,0,9373
1371217,0,9373
1411158,0,9373
776867,0,9373
940510,0,9373
1092083,0,9373
745655,0,9373
1207074,0,9373
1053706,0,9373
1309108,0,9373
1372664,0,9373
86144,0,9373
940944,0,9373
81061,0,9373
1334978,0,9373
1071941,0,9373
875159,0,9373
1368513,0,9373
1353538,0,9373
1025315,0,9373
1368514,0,9373
1366317,0,9373
1099215,0,9373
1368506,0,9373
1368507,0,9373
1368510,0,9373
59440,0,9373
69733,0,9373
1211583,0,9373
943535,0,9373
1394159,0,9373
1111665,0,9373
1172480,0,9373
1339455,0,9373
1136294,0,9373
844887,0,9373
940329,0,9373
924124,0,9373
907045,0,9373
869615,0,9373
1022344,0,9373
1063761,0,9373
1012620,0,9373
1396033,0,9373
801348,0,9373
1038509,0,9373
829114,0,9373
777917,0,9373
1042825,0,9373
750004,0,9373
1393883,0,9373
866374,0,9373
1341439,0,9373
918545,0,9373
1111634,0,9373
878932,0,9373
18498,0,9373
1214816,0,9373
1470215,0,9373
1469383,2314,21
1469384,2314,21
1469385,2314,21
1323051,2314,21
1423244,2314,21
1423245,2314,21
1423246,2314,21
1403788,2314,21
1403792,2314,21
1423243,2314,21
1421523,2314,21
1326355,2314,21
1368309,2314,21
1368310,2314,21
1361917,2314,21
1335103,2314,21
1403568,0,9373
1337619,0,9373
1088033,0,9373
47217,0,9373
1045810,0,9373
711404,0,9373
1040971,0,9373
1492869,0,9373
1166220,0,9373
1002388,0,9373
883975,0,9373
60667,0,9373
1375618,992,21
310826,0,9373
355429,0,9373
1089565,2345,3
1076262,2345,3
746631,2345,3
845819,0,9373
1074871,0,9373
1028985,0,9373
1487730,0,9373
1283699,0,9373
1136174,0,9373
1421601,0,9373
1421602,0,9373
1421603,0,9373
1421636,0,9373
1294632,0,9373
201461,0,9373
1059786,0,9373
1142701,0,9373
1059556,0,9373
1047865,0,9373
97210,0,9373
203527,0,9373
1261694,0,9373
1092367,0,9373
1095600,0,9373
731802,0,9373
1013857,0,9373
1289419,0,9373
1106942,0,9373
709283,0,9373
1200375,0,9373
357020,0,9373
1386198,0,9373
858655,0,9373
1062822,0,9373
913760,0,9373
80420,2380,2
1110607,2380,2
791915,0,9373
866729,0,9373
803014,0,9373
99106,0,9373
1040829,0,9373
750556,0,9373
1063254,0,9373
732417,0,9373
799233,0,9373
203248,0,9373
76063,0,9373
94344,0,9373
918646,0,9373
1336920,0,9373
1014473,0,9373
750686,0,9373
1363829,0,9373
350846,0,9373
34782,0,9373
1090514,820,5
106532,0,9373
874214,0,9373
1034239,0,9373
79958,0,9373
1357615,0,9373
81955,0,9373
862831,0,9373
1390213,0,9373
1041326,0,9373
1430259,0,9373
1250873,0,9373
1138301,0,9373
943904,2414,19
943906,2414,19
1084067,2414,19
1037156,2414,19
892997,2414,19
860331,2414,19
1321228,2414,19
875278,2414,19
1156815,2414,19
1253328,2414,19
1253329,2414,19
1036500,2414,19
845750,2414,19
913496,2414,19
913497,2414,19
869660,2414,19
1156445,2414,19
1159297,0,9373
945764,0,9373
75594,0,9373
1081316,0,9373
77476,0,9373
1143908,0,9373
1467373,0,9373
357264,0,9373
797465,0,9373
1301611,0,9373
1419428,0,9373
1473061,0,9373
311657,0,9373
1392091,0,9373
315131,0,9373
1381240,2446,3
1440208,2446,3
1402305,0,9373
26780,0,9373
48465,0,9373
63296,0,9373
718074,0,9373
1025771,0,9373
799165,0,9373
1304161,2455,7
1494186,2455,7
1384086,2455,7
1365135,0,9373
1400400,0,9373
52988,0,9373
873303,0,9373
350563,0,9373
96271,0,9373
720005,0,9373
929351,0,9373
788885,0,9373
873364,0,9373
1108205,0,9373
1032863,0,9373
828944,0,9373
19745,0,9373
822370,0,9373
1316645,0,9373
943324,0,9373
1422141,0,9373
1422142,0,9373
1422143,0,9373
884130,0,9373
866609,0,9373
1121484,0,9373
1031203,0,9373
1418135,0,9373
1289728,0,9373
1331875,0,9373
884504,0,9373
1028153,0,9373
924168,0,9373
1307873,0,9373
30828,0,9373
1318484,0,9373
718916,0,9373
1368775,0,9373
1367644,0,9373
707511,0,9373
1166036,0,9373
1504747,0,9373
1411861,0,9373
1295947,0,9373
835011,0,9373
1036960,0,9373
5768,0,9373
840467,0,9373
76282,0,9373
1068148,0,9373
14707,0,9373
60086,0,9373
1441634,0,9373
70530,0,9373
1205727,0,9373
1048695,0,9373
837465,0,9373
93556,0,9373
831641,0,9373
26324,0,9373
1361937,0,9373
880114,0,9373
1445192,2517,5
1445194,2517,5
1445188,2517,5
1445191,2517,5
1175108,0,9373
77159,0,9373
20,0,9373
6207,0,9373
1046568,0,9373
1235468,0,9373
1333170,0,9373
1182129,0,9373
1335288,2529,3
1403548,2529,3
910467,2531,2
1478220,2531,2
1025835,0,9373
1098880,0,9373
1108320,0,9373
853496,0,9373
923284,0,9373
6176,0,9373
1406587,0,9373
886982,0,9373
1454010,0,9373
1454007,0,9373
882154,0,9373
1016900,0,9373
1031029,0,9373
20290,0,9373
30371,0,9373
1344494,0,9373
1326160,0,9373
81020,0,9373
6314,0,9373
790359,0,9373
40729,0,9373
89089,0,9373
1071341,0,9373
1213336,0,9373
843762,0,9373
1362705,0,9373
1086319,0,9373
31667,0,9373
1108109,0,9373
1173431,0,9373
351903,0,9373
1303849,0,9373
1060455,0,9373
899866,0,9373
1360604,0,9373
790051,0,9373
30822,0,9373
1049521,0,9373
879169,0,9373
906709,0,9373
29989,0,9373
1023844,0,9373
94845,0,9373
101063,0,9373
355999,0,9373
1384072,0,9373
1398664,0,9373
1437425,0,9373
934612,0,9373
15511,0,9373
1096296,2583,2
1453122,2583,2
1365038,0,9373
6281,0,9373
1178711,0,9373
1409834,2588,2
794775,2588,2
733269,0,9373
701347,0,9373
36047,0,9373
1487952,0,9373
103730,0,9373
1076930,0,9373
803649,0,9373
1159281,0,9373
922475,0,9373
1034842,0,9373
1080014,0,9373
1167178,0,9373
72903,0,9373
92521,0,9373
1123852,0,9373
72909,0,9373
81018,0,9373
1077634,0,9373
1045742,0,9373
1091667,0,9373
1336047,0,9373
1131227,0,9373
932696,0,9373
1001601,0,9373
86312,0,9373
34088,0,9373
1038357,0,9373
8818,0,9373
1301081,0,9373
1005201,0,9373
1124105,0,9373
1016281,0,9373
1446847,0,9373
1124140,0,9373
1037760,0,9373
1459450,0,9373
899923,0,9373
1061983,0,9373
841692,0,9373
1358099,0,9373
1419051,0,9373
1370292,0,9373
1470550,0,9373
1268984,0,9373
1065023,0,9373
91440,0,9373
100493,0,9373
1397795,0,9373
779956,0,9373
1469741,0,9373
33213,0,9373
1030896,0,9373
1488075,0,9373
1395400,2643,2
1403570,2643,2
1103021,0,9373
25475,0,9373
858452,0,9373
1047881,0,9373
704532,0,9373
1002037,0,9373
850483,0,9373
1162112,0,9373
1162896,0,9373
1378846,0,9373
915389,0,9373
1009626,0,9373
1002047,0,9373
1082506,0,9373
1162194,0,9373
758004,0,9373
1296391,0,9373
779152,2662,2
856982,2662,2
917470,0,9373
812906,0,9373
1006837,0,9373
216228,0,9373
1448806,2668,2
1382231,2668,2
1336691,0,9373
877860,0,9373
1115055,0,9373
102037,0,9373
1130591,0,9373
19446,0,9373
723188,0,9373
7332,0,9373
1066134,0,9373
1100917,0,9373
1004989,0,9373
885245,0,9373
721237,0,9373
1114714,0,9373
895126,0,9373
1080224,0,9373
886475,0,9373
1124827,0,9373
912093,0,9373
1029387,0,9373
1397772,0,9373
1397773,0,9373
1397774,0,9373
1029389,0,9373
1029391,0,9373
1486993,0,9373
1486994,0,9373
1486995,0,9373
1396884,0,9373
1396885,0,9373
1396883,0,9373
1396882,0,9373
1396887,0,9373
1396889,0,9373
1396886,0,9373
1397531,0,9373
1396891,0,9373
1397532,0,9373
1396894,0,9373
1396892,0,9373
1396896,0,9373
1046817,0,9373
1396898,0,9373
1396899,0,9373
1396900,0,9373
1396893,0,9373
1396897,0,9373
1397292,0,9373
1397293,0,9373
1397294,0,9373
1397295,0,9373
1396669,0,9373
1058624,0,9373
1058626,0,9373
1029315,0,9373
1397958,0,9373
1029319,0,9373
1029318,0,9373
1083082,0,9373
1029715,0,9373
1398740,0,9373
1398741,0,9373
1396710,0,9373
1431655,0,9373
1431656,0,9373
1431657,0,9373
1431658,0,9373
1431659,0,9373
1431660,0,9373
1431661,0,9373
1431662,0,9373
1431663,0,9373
1431664,0,9373
1029390,0,9373
1431665,0,9373
1431667,0,9373
1431668,0,9373
1431669,0,9373
1431670,0,9373
1431671,0,9373
1431672,0,9373
1431673,0,9373
1431674,0,9373
1396888,0,9373
1397246,0,9373
1397247,0,9373
1344596,0,9373
1419581,0,9373
1054274,0,9373
1301367,0,9373
1288750,0,9373
1116463,0,9373
1507277,0,9373
904978,0,9373
900349,0,9373
277948,0,9373
96763,0,9373
788329,0,9373
1006830,0,9373
1289945,0,9373
1142417,0,9373
916457,0,9373
1398026,0,9373
31107,0,9373
1324482,0,9373
1278752,0,9373
819913,0,9373
807884,0,9373
1354309,1982,6
1310157,1982,6
1031316,1982,6
1367064,0,9373
1074828,0,9373
1425355,2783,2
1074909,2783,2
750813,0,9373
1361394,0,9373
1035675,0,9373
13372,0,9373
1269371,2789,3
1255604,2789,3
1264157,2789,3
877890,0,9373
763293,0,9373
790526,0,9373
1001171,0,9373
928421,0,9373
101984,0,9373
1374993,0,9373
1437106,0,9373
1002135,0,9373
1123979,0,9373
96869,0,9373
800459,0,9373
1052054,0,9373
1386926,0,9373
1026214,0,9373
884497,0,9373
1441567,0,9373
1275477,0,9373
1134203,0,9373
909494,0,9373
65984,0,9373
1396549,0,9373
1427437,0,9373
1471728,0,9373
1495216,0,9373
202584,0,9373
71508,0,9373
66901,0,9373
1348952,0,9373
44570,0,9373
7323,0,9373
948846,0,9373
1087423,0,9373
1084580,0,9373
1025953,0,9373
1012771,0,9373
1142596,0,9373
740971,0,9373
867963,0,9373
1321646,0,9373
1474735,0,9373
763846,2833,5
1375911,2833,5
908937,0,9373
831259,2836,2
64279,2836,2
1057058,0,9373
1050915,0,9373
1024920,2840,3
1223533,2840,3
726293,2840,3
1011064,0,9373
1059142,0,9373
1439397,0,9373
847015,0,9373
802257,2847,2
1357671,2847,2
771856,0,9373
880643,0,9373
72207,0,9373
1109525,0,9373
841360,0,9373
813389,0,9373
1374535,0,9373
320193,0,9373
8868,0,9373
1492298,0,9373
1289701,0,9373
891288,0,9373
876343,0,9373
909281,0,9373
1100412,0,9373
1124608,0,9373
771266,0,9373
904973,0,9373
1368265,0,9373
1002811,0,9373
889428,0,9373
1397821,0,9373
75679,0,9373
1096481,0,9373
1070494,0,9373
1323854,0,9373
319240,0,9373
895419,0,9373
1156871,0,9373
1010552,0,9373
1023994,0,9373
850261,0,9373
823277,0,9373
1425392,2882,3
1133901,2882,3
1020302,2882,3
1157377,0,9373
1050446,0,9373
313927,0,9373
885721,0,9373
1388195,0,9373
920148,0,9373
1089907,0,9373
1486800,0,9373
928340,0,9373
1041379,0,9373
1113481,0,9373
3952,0,9373
1360555,0,9373
843368,2898,2
813658,2898,2
715787,0,9373
794619,0,9373
46765,0,9373
944314,0,9373
1227654,0,9373
9326,0,9373
1085869,0,9373
921590,0,9373
84129,0,9373
1299969,0,9373
1351541,0,9373
39677,0,9373
708955,0,9373
1304421,0,9373
713425,0,9373
822662,0,9373
50725,0,9373
1129920,0,9373
1387632,0,9373
747605,0,9373
314712,0,9373
1098881,0,9373
1449732,0,9373
106926,0,9373
833444,0,9373
872248,2925,2
1043219,2925,2
1436426,2927,3
1343979,2927,3
356028,0,9373
878927,0,9373
1174923,2931,32
1288971,2931,32
1274000,2931,32
1219088,2931,32
1175834,2931,32
1266845,2931,32
1174559,2931,32
1171106,2931,32
1267750,2931,32
1281319,2931,32
1267752,2931,32
1267753,2931,32
1258541,2931,32
1284143,2931,32
1059376,2931,32
1059377,2931,32
1059378,2931,32
1270582,2931,32
1243703,2931,32
1222584,2931,32
1268290,2931,32
1202500,2931,32
1256142,2931,32
1268305,2931,32
1276887,2931,32
1223659,2931,32
1217013,2931,32
50471,0,9373
1042810,0,9373
78749,0,9373
1286131,0,9373
1028215,0,9373
1442741,0,9373
873044,0,9373
1463258,0,9373
352747,0,9373
1481792,0,9373
1018724,0,9373
1220754,0,9373
1118384,2970,3
1462567,2970,3
797721,0,9373
769874,0,9373
937556,0,9373
1070380,0,9373
798949,0,9373
311471,0,9373
1163348,0,9373
1195933,0,9373
1340786,0,9373
23217,0,9373
19617,0,9373
46640,0,9373
52795,0,9373
836106,0,9373
50863,0,9373
1136869,0,9373
1067983,0,9373
1014672,0,9373
1036968,0,9373
1382911,0,9373
1003214,0,9373
1444598,0,9373
1397911,0,9373
1310914,0,9373
1098911,0,9373
1486957,0,9373
1047122,0,9373
864559,0,9373
883943,0,9373
799698,0,9373
1390478,0,9373
12208,0,9373
105132,0,9373
923473,0,9373
1035267,0,9373
1140486,0,9373
743316,0,9373
1315255,0,9373
1361983,0,9373
1056288,0,9373
1123541,0,9373
1368900,0,9373
1380393,0,9373
921738,0,9373
1175483,0,9373
1332349,0,9373
732834,0,9373
789356,0,9373
1375557,0,9373
711065,0,9373
1208261,0,9373
47035,0,9373
1279651,3024,37
1346757,3024,37
1349577,3024,37
1282730,3024,37
1280203,3024,37
1278892,3024,37
1279659,3024,37
1311437,3024,37
1141390,3024,37
1389936,3024,37
1346096,3024,37
1286865,3024,37
1279667,3024,37
1315571,3024,37
1279670,3024,37
1369688,3024,37
1144476,3024,37
1280703,3024,37
1381325,0,9373
850209,0,9373
1407882,3044,3
1370030,3044,3
1060822,0,9373
63908,0,9373
1368745,0,9373
1271940,0,9373
1373980,0,9373
1392972,0,9373
1141103,0,9373
1136893,0,9373
52428,0,9373
727892,0,9373
778438,0,9373
103872,0,9373
1029506,0,9373
1036188,0,9373
926761,0,9373
833795,0,9373
804269,0,9373
96223,0,9373
748714,0,9373
1131312,0,9373
1410428,0,9373
1368761,3067,2
876367,3067,2
1009759,0,9373
97476,0,9373
1056285,0,9373
1333763,0,9373
802724,0,9373
1203957,0,9373
1110647,0,9373
823876,0,9373
90168,0,9373
813298,0,9373
1117297,0,9373
1295810,0,9373
859014,0,9373
918581,0,9373
1097792,0,9373
1404935,0,9373
904080,0,9373
895663,0,9373
882835,0,9373
702165,0,9373
1403256,0,9373
1283630,0,9373
1408198,0,9373
880266,0,9373
1475922,0,9373
1463176,3094,2
1469488,3094,2
1163370,0,9373
66004,0,9373
32166,0,9373
1023024,0,9373
1082554,0,9373
1022705,0,9373
919628,0,9373
1177702,0,9373
1289850,0,9373
890923,3105,2
1017303,3105,2
878088,0,9373
1289785,0,9373
5513,0,9373
1370946,0,9373
807882,0,9373
54473,0,9373
89439,0,9373
916529,0,9373
1403433,0,9373
885475,0,9373
1418121,0,9373
1329011,0,9373
1277151,0,9373
74303,0,9373
921557,0,9373
100378,0,9373
1084048,0,9373
1092699,0,9373
36029,0,9373
1396334,3126,2
1452583,3126,2
1421816,3128,2
1140215,3128,2
1309402,0,9373
1397771,0,9373
1097718,0,9373
1172052,0,9373
45919,0,9373
1118037,0,9373
1019849,0,9373
1261654,0,9373
949039,0,9373
1141107,0,9373
1016546,0,9373
912888,0,9373
722313,0,9373
1126411,0,9373
780127,0,9373
1326652,0,9373
1109354,0,9373
1104672,3147,2
1211524,3147,2
1168195,0,9373
1305294,0,9373
890394,0,9373
1067419,0,9373
1009379,0,9373
1000278,0,9373
1396446,0,9373
21175,0,9373
1092289,0,9373
1299130,0,9373
1078075,0,9373
790070,0,9373
1393284,0,9373
317477,0,9373
92416,0,9373
906553,0,9373
707179,0,9373
1375365,0,9373
1327364,0,9373
1091325,0,9373
1435224,3169,2
1418302,3169,2
730263,0,9373
1111817,3172,3
1469114,3172,3
1470129,3172,3
23111,0,9373
1403161,0,9373
1285043,0,9373
1073429,0,9373
1140536,0,9373
310522,0,9373
1469510,0,9373
1160308,0,9373
1080709,0,9373
1378946,0,9373
764401,0,9373
73986,3186,11
81027,3186,11
92487,3186,11
4904,3186,11
22198,3186,11
50172,3186,11
6879,3186,11
1409999,0,9373
883241,0,9373
712515,0,9373
46195,0,9373
1477961,0,9373
923601,0,9373
1419995,0,9373
1223112,0,9373
1084384,0,9373
913443,0,9373
834365,0,9373
760326,0,9373
945384,0,9373
1467076,0,9373
1280452,0,9373
1434830,3208,2
1101783,3208,2
1078271,0,9373
874716,0,9373
1030749,0,9373
1062438,0,9373
863015,0,9373
741696,0,9373
1065332,0,9373
847383,0,9373
1383312,0,9373
1044777,0,9373
884650,3220,2
350644,3220,2
1350156,3222,2
1104502,3222,2
96289,0,9373
1264707,0,9373
1324272,0,9373
1278027,0,9373
320187,0,9373
1299709,0,9373
704366,0,9373
1083922,0,9373
1462013,0,9373
1161582,0,9373
1162816,0,9373
1046131,0,9373
1416090,3236,2
1436174,3236,2
1320947,0,9373
1444177,0,9373
1002554,0,9373
930803,0,9373
10456,0,9373
908255,0,9373
1397533,0,9373
353944,0,9373
931058,0,9373
1166789,0,9373
1420720,3248,3
1494214,3248,3
44545,0,9373
41091,0,9373
3153,0,9373
1160661,0,9373
66904,0,9373
92122,0,9373
857957,0,9373
1091907,0,9373
910329,0,9373
1502656,3259,4
1502658,3259,4
1502659,3259,4
1502638,3259,4
798941,0,9373
1080448,3264,2
1167886,3264,2
812011,0,9373
1057436,0,9373
100726,0,9373
849636,0,9373
1054303,0,9373
85961,0,9373
1069202,0,9373
1289340,0,9373
896841,0,9373
1089531,3275,3
1158420,3275,3
1373149,3277,3
1437596,3277,3
1380277,3277,3
