cik,component,size
1088005,0,12240
927454,0,12240
1501958,0,12240
1449488,0,12240
9326,0,12240
1614184,0,12240
1420565,0,12240
849869,0,12240
1477294,0,12240
1366246,0,12240
1343465,3295,2
1604930,3295,2
1157408,0,12240
746514,0,12240
912562,0,12240
866706,0,12240
812701,0,12240
1706946,0,12240
1091748,0,12240
1500213,0,12240
1420811,0,12240
1697851,0,12240
1053374,0,12240
1501756,0,12240
1415684,0,12240
1703038,0,12240
1393883,0,12240
879682,0,12240
1057352,0,12240
1071840,0,12240
1016708,0,12240
1052752,0,12240
793952,0,12240
26172,0,12240
1579910,0,12240
885508,0,12240
1615222,0,12240
703361,0,12240
915778,0,12240
1521951,0,12240
93676,0,12240
67716,0,12240
936468,0,12240
49728,0,12240
1333835,0,12240
1424864,0,12240
795212,0,12240
1625101,0,12240
894627,0,12240
943861,0,12240
1575051,0,12240
718877,0,12240
1551986,0,12240
1692415,0,12240
887730,0,12240
23197,0,12240
724910,0,12240
1488039,0,12240
1388320,0,12240
1511161,0,12240
766792,0,12240
1467652,0,12240
1325964,0,12240
855658,0,12240
1017491,0,12240
1587221,0,12240
1434647,0,12240
1649096,0,12240
1573352,0,12240
73960,0,12240
352049,0,12240
20947,0,12240
1573334,0,12240
1573279,0,12240
1267425,3359,8
1267426,3359,8
879555,3359,8
1003815,3359,8
913778,3359,8
1534154,0,12240
738214,0,12240
713671,0,12240
1260990,0,12240
1470099,0,12240
20629,0,12240
1517175,0,12240
1411579,0,12240
1401680,0,12240
884624,0,12240
889123,3374,4
1448038,3374,4
1435049,0,12240
1020214,0,12240
1282977,0,12240
1674930,0,12240
1642453,0,12240
1377167,0,12240
355999,0,12240
1171662,0,12240
881890,0,12240
1087294,0,12240
1171825,0,12240
832101,0,12240
1621443,0,12240
1278027,0,12240
34563,0,12240
1050446,0,12240
867773,0,12240
1612720,0,12240
1157817,0,12240
1061027,0,12240
1606366,0,12240
1372807,0,12240
1235007,0,12240
1004724,0,12240
730708,0,12240
1584754,0,12240
14930,0,12240
1631650,0,12240
1671933,0,12240
1023458,3405,10
894245,3405,10
1130758,3405,10
931755,3405,10
1185198,3405,10
1326321,3405,10
1571123,0,12240
1088856,0,12240
751978,0,12240
1119643,3414,3
1491525,3414,3
1648428,0,12240
1637880,0,12240
1295401,0,12240
1270436,0,12240
1683695,0,12240
886171,0,12240
1495320,0,12240
317889,0,12240
1283434,0,12240
1283435,0,12240
886128,0,12240
771266,0,12240
785956,0,12240
1538263,0,12240
1514732,0,12240
18172,0,12240
1610092,0,12240
1337013,0,12240
1524607,0,12240
1047335,0,12240
907242,0,12240
788965,0,12240
1002590,0,12240
12400,0,12240
1570562,0,12240
320575,0,12240
1172706,0,12240
1561680,0,12240
1616788,0,12240
1030916,0,12240
1512673,0,12240
1411906,0,12240
1289490,0,12240
1616533,0,12240
1526119,0,12240
1049502,0,12240
1018399,0,12240
803578,0,12240
1561627,0,12240
791908,0,12240
1035983,0,12240
1503274,0,12240
1431934,0,12240
906193,0,12240
1053532,0,12240
896262,0,12240
1332551,0,12240
1560327,0,12240
1681682,3464,2
1645460,3464,2
812233,0,12240
812074,0,12240
743988,0,12240
1463172,0,12240
1426800,0,12240
66756,0,12240
1610250,0,12240
318673,0,12240
701869,0,12240
1634997,0,12240
1123494,0,12240
797721,0,12240
1083643,0,12240
1260968,0,12240
894081,0,12240
1456016,0,12240
88205,0,12240
833079,0,12240
1328143,0,12240
1017968,0,12240
1393726,0,12240
39020,0,12240
1323468,0,12240
806279,0,12240
1371217,0,12240
1035092,0,12240
850460,0,12240
717538,0,12240
835887,0,12240
1528557,0,12240
1377149,0,12240
771999,0,12240
1133818,0,12240
704532,0,12240
1307579,0,12240
1539029,0,12240
1072627,0,12240
867374,0,12240
1619870,3023,3
1180145,0,12240
916789,0,12240
1472787,0,12240
1384905,0,12240
1365916,0,12240
1439095,0,12240
276720,3511,2
792161,3511,2
1647822,0,12240
1454510,0,12240
1473844,0,12240
884713,0,12240
1419242,0,12240
65984,0,12240
1427437,0,12240
202584,0,12240
71508,0,12240
66901,0,12240
1348952,0,12240
7323,0,12240
1135185,0,12240
16875,0,12240
1023298,0,12240
1475348,0,12240
812011,0,12240
1211211,0,12240
1469038,0,12240
1500122,0,12240
1497504,0,12240
2034,0,12240
1373690,3535,3
1443388,3535,3
1010612,0,12240
1676479,0,12240
1346980,0,12240
1299139,0,12240
1360214,0,12240
1471265,0,12240
100625,0,12240
1025771,0,12240
799165,0,12240
1567345,0,12240
1509991,0,12240
1098151,0,12240
1603978,0,12240
1571636,0,12240
1353538,0,12240
1192448,0,12240
883984,0,12240
1458962,0,12240
1530950,0,12240
1622231,2879,3
1615346,0,12240
1568319,0,12240
1418121,0,12240
24104,0,12240
1682220,0,12240
885590,0,12240
1012019,0,12240
1228627,0,12240
825542,0,12240
1630113,3566,2
1567771,3566,2
1069308,0,12240
1105533,0,12240
1537528,0,12240
934796,0,12240
1001902,0,12240
1617898,0,12240
1580608,0,12240
883107,0,12240
1600890,0,12240
1173514,0,12240
943184,3578,16
1675442,3578,16
1498301,0,12240
1514946,3581,2
1615999,3581,2
99250,0,12240
110019,0,12240
1034760,0,12240
911177,0,12240
889348,0,12240
1042046,0,12240
1504008,0,12240
1379606,3590,3
1379527,3590,3
1095565,0,12240
946581,0,12240
1579157,0,12240
1406666,0,12240
1085869,0,12240
1469367,0,12240
1409970,0,12240
1159281,0,12240
1378453,0,12240
1331465,0,12240
1538849,0,12240
1294250,0,12240
1402436,0,12240
1659122,0,12240
1487931,0,12240
1645469,0,12240
1043961,0,12240
1427570,0,12240
95552,0,12240
811596,0,12240
1000298,0,12240
1527590,0,12240
1450720,3614,13
1389122,3614,13
1261379,3614,13
1389123,3614,13
1389125,3614,13
1389124,3614,13
1450722,3614,13
1389128,3614,13
1350102,0,12240
1602409,0,12240
1142417,0,12240
1101396,0,12240
1559053,0,12240
1543418,0,12240
100790,0,12240
1401564,0,12240
1509786,3630,3
1518171,3630,3
65596,0,12240
851205,0,12240
1136174,0,12240
915840,0,12240
1638290,0,12240
844161,0,12240
1069530,0,12240
1015780,0,12240
1463792,3640,3
1031093,3640,3
1438731,0,12240
1174850,0,12240
881524,0,12240
1073349,0,12240
1465885,0,12240
1081745,0,12240
1578776,0,12240
1483195,0,12240
1562151,0,12240
729580,0,12240
755001,0,12240
1478121,0,12240
1331520,0,12240
1366744,3655,3
1206942,3655,3
1115128,0,12240
805928,0,12240
890926,0,12240
1325702,0,12240
1280784,0,12240
1704711,0,12240
1022652,0,12240
1579877,0,12240
1371489,0,12240
816284,0,12240
1704235,0,12240
764764,0,12240
8063,0,12240
1552000,0,12240
1510295,0,12240
37637,0,12240
1669374,0,12240
1666178,0,12240
1681302,0,12240
1103640,0,12240
1681306,0,12240
1709474,0,12240
1662640,0,12240
1403570,0,12240
1672885,0,12240
1709774,0,12240
822997,0,12240
1651958,0,12240
1693687,0,12240
1634424,0,12240
1698530,0,12240
1675192,0,12240
1106838,0,12240
1474903,0,12240
1514226,0,12240
813672,0,12240
1287808,0,12240
1085621,0,12240
22252,0,12240
1448893,0,12240
1222840,0,12240
1487782,0,12240
1667313,0,12240
1005731,0,12240
1341766,0,12240
1441769,0,12240
1082733,0,12240
1424657,0,12240
1430523,0,12240
1539850,0,12240
1543623,0,12240
1090061,0,12240
100591,0,12240
1360604,0,12240
1413837,0,12240
1551182,0,12240
871763,0,12240
835324,0,12240
1376793,0,12240
1503658,0,12240
1600347,0,12240
1692819,0,12240
1193311,0,12240
1097864,0,12240
1021435,0,12240
39263,0,12240
320121,0,12240
6284,0,12240
1162461,0,12240
719220,0,12240
1369290,0,12240
827054,0,12240
1141807,0,12240
832428,0,12240
1135657,0,12240
1626853,0,12240
716314,0,12240
1177394,0,12240
1305773,0,12240
1302084,0,12240
1673358,0,12240
1615063,0,12240
1145986,0,12240
1403431,0,12240
1459200,0,12240
1419612,0,12240
1138639,0,12240
1142801,3744,2
1168663,3744,2
1709017,0,12240
6885,0,12240
714562,0,12240
57528,0,12240
1402747,0,12240
1463101,0,12240
22356,0,12240
1320461,0,12240
320187,0,12240
1077688,0,12240
880117,0,12240
1399520,0,12240
1435375,0,12240
1633978,0,12240
719135,0,12240
1629019,0,12240
1005210,0,12240
1156388,0,12240
66388,0,12240
31347,0,12240
1141197,0,12240
1382574,0,12240
1109546,0,12240
46619,0,12240
814676,0,12240
1598428,0,12240
1522727,0,12240
949158,0,12240
1448431,0,12240
1613103,0,12240
103872,0,12240
1013237,0,12240
1107421,0,12240
1582313,0,12240
1038222,0,12240
1395848,0,12240
1603454,3782,2
875582,3782,2
882800,0,12240
1168213,0,12240
1294924,0,12240
1559998,3787,3
835662,3787,3
1433833,0,12240
1432985,0,12240
1487561,0,12240
870753,0,12240
1104855,0,12240
1316625,0,12240
1339048,0,12240
1533454,0,12240
1624644,0,12240
1588238,0,12240
1532930,0,12240
1615892,0,12240
1484504,0,12240
1452575,0,12240
1609319,0,12240
855931,0,12240
1419806,0,12240
1482512,0,12240
1496264,0,12240
1572694,0,12240
724606,0,12240
1649173,0,12240
1386926,0,12240
1180079,0,12240
1325955,0,12240
1575879,0,12240
1635863,0,12240
353394,0,12240
927720,0,12240
1620702,0,12240
106618,0,12240
1641991,0,12240
1326583,0,12240
1479750,0,12240
1472343,0,12240
1497188,0,12240
1361394,0,12240
736822,0,12240
868725,0,12240
1045539,0,12240
1045540,0,12240
1045541,0,12240
1045542,0,12240
1045543,0,12240
1045544,0,12240
1045545,0,12240
1045546,0,12240
1045547,0,12240
830253,0,12240
1040270,0,12240
101462,0,12240
1171162,0,12240
895665,0,12240
1571833,0,12240
887226,0,12240
817366,0,12240
1576427,0,12240
1486279,0,12240
1566561,1437,4
1622577,0,12240
1013238,0,12240
1145460,0,12240
842314,3851,5
856135,3851,5
1634912,0,12240
892986,0,12240
1532750,0,12240
1471270,1378,19
1617667,0,12240
1326190,0,12240
1403676,0,12240
1022705,0,12240
1369868,0,12240
885462,0,12240
1592288,0,12240
1561951,0,12240
1308711,0,12240
1357371,0,12240
1553404,3867,3
1531477,3867,3
726514,0,12240
1024657,0,12240
805326,0,12240
1665300,0,12240
1375685,0,12240
1373715,0,12240
8411,0,12240
816159,0,12240
912833,0,12240
804269,0,12240
865436,0,12240
1579471,0,12240
1352081,3881,5
1371451,3881,5
1562039,0,12240
1584137,0,12240
1653882,0,12240
1574910,0,12240
76267,0,12240
1356093,0,12240
1521847,0,12240
1373561,0,12240
1019650,0,12240
39648,0,12240
1407739,0,12240
1418175,0,12240
53669,0,12240
1419581,0,12240
1180638,0,12240
5133,0,12240
1004989,0,12240
1641398,0,12240
895421,0,12240
1378706,0,12240
1537435,0,12240
763744,0,12240
1059562,0,12240
1564657,0,12240
1572684,0,12240
1011006,0,12240
804212,0,12240
1667153,0,12240
1667154,0,12240
1629995,0,12240
1017480,0,12240
1332349,0,12240
46129,0,12240
43350,0,12240
1555365,0,12240
1413898,0,12240
1577095,0,12240
1088825,0,12240
1179755,0,12240
1274644,0,12240
861361,0,12240
1586727,0,12240
1482199,0,12240
354964,0,12240
83246,0,12240
1009626,0,12240
1589094,0,12240
1000180,0,12240
929887,0,12240
314237,0,12240
355573,0,12240
1313275,0,12240
1324772,0,12240
1016125,0,12240
1311230,0,12240
1660484,0,12240
1022899,0,12240
1537561,0,12240
785787,0,12240
1617798,0,12240
1638058,0,12240
1012569,0,12240
1615153,0,12240
885978,0,12240
1409916,0,12240
725876,0,12240
1069152,0,12240
1091171,0,12240
1375557,0,12240
1532288,0,12240
1343719,0,12240
1487843,0,12240
1018003,0,12240
883975,0,12240
1005286,0,12240
1520744,0,12240
921547,0,12240
719866,0,12240
33769,0,12240
1374128,0,12240
879796,0,12240
1386301,0,12240
822411,0,12240
880771,0,12240
1500242,0,12240
1402453,0,12240
1419852,0,12240
1521332,0,12240
1415336,0,12240
1410172,0,12240
1001258,0,12240
1618561,0,12240
1101026,0,12240
75340,0,12240
1685311,0,12240
1376339,0,12240
1581908,0,12240
1664127,0,12240
1157377,0,12240
1314475,0,12240
1022469,0,12240
701853,0,12240
714310,0,12240
1494448,0,12240
5768,0,12240
316300,0,12240
1017793,0,12240
1082324,0,12240
1281922,0,12240
1404079,0,12240
1244937,0,12240
1016178,0,12240
901491,0,12240
1617572,0,12240
732712,0,12240
1382911,0,12240
789132,0,12240
1578685,0,12240
1376321,0,12240
718924,0,12240
1616101,0,12240
1230634,0,12240
1062613,0,12240
712537,0,12240
883943,0,12240
1171012,0,12240
1561528,0,12240
863015,0,12240
889936,0,12240
201779,0,12240
1662675,0,12240
1503455,0,12240
73290,0,12240
801898,0,12240
1208208,0,12240
1066104,0,12240
878560,0,12240
1510580,0,12240
1133869,0,12240
1105472,0,12240
1037189,0,12240
1428040,0,12240
1428042,0,12240
1428043,0,12240
925306,0,12240
949721,0,12240
1096325,0,12240
1459482,1630,9
1313938,1630,9
1084961,0,12240
1610979,0,12240
1586300,0,12240
1351541,0,12240
38723,0,12240
1367832,0,12240
1590715,0,12240
1528356,0,12240
1000228,0,12240
1490636,0,12240
1057083,0,12240
1172631,0,12240
1282631,0,12240
225263,0,12240
1462633,0,12240
1434388,0,12240
1479526,0,12240
1223862,0,12240
9892,0,12240
1365216,0,12240
1669792,0,12240
20740,0,12240
1290658,4054,2
1089598,4054,2
1643848,0,12240
1628175,0,12240
1326200,0,12240
1527722,0,12240
1099215,0,12240
1093207,0,12240
1171106,1885,32
1583744,0,12240
729986,0,12240
80661,0,12240
1294632,0,12240
1648955,0,12240
1163348,0,12240
80420,4069,2
1110607,4069,2
913497,1960,19
1375195,0,12240
797465,0,12240
897075,0,12240
1024305,0,12240
350846,0,12240
1100270,0,12240
1024478,0,12240
1405621,0,12240
1227654,0,12240
704440,0,12240
60086,0,12240
18396,0,12240
775368,0,12240
1452168,0,12240
1261159,0,12240
1065865,0,12240
909281,0,12240
350737,4089,4
1362516,4089,4
1453099,0,12240
748790,0,12240
1475274,0,12240
791907,0,12240
1282400,2107,11
1170797,2107,11
766701,0,12240
1113313,0,12240
1577882,0,12240
1596961,0,12240
1029125,4101,2
1638287,4101,2
1337298,0,12240
1574963,0,12240
1599617,0,12240
1384710,0,12240
1556148,0,12240
1450390,0,12240
1016546,0,12240
714284,0,12240
1383097,0,12240
865911,0,12240
1590565,0,12240
1388195,0,12240
1626878,0,12240
753568,0,12240
1102358,0,12240
1108134,0,12240
1104657,0,12240
1463258,0,12240
2178,0,12240
1499912,0,12240
1053650,0,12240
842183,0,12240
1569391,0,12240
886137,0,12240
1396279,0,12240
1380393,0,12240
1587755,0,12240
1512138,0,12240
1644509,0,12240
1124610,0,12240
90168,0,12240
1648903,0,12240
1564822,0,12240
1489979,0,12240
918386,0,12240
1546296,0,12240
1424879,0,12240
1639947,0,12240
880115,0,12240
1599947,0,12240
1652362,0,12240
834365,0,12240
777491,0,12240
1084554,0,12240
1519894,0,12240
1383183,0,12240
1283598,2578,19
1283316,2578,19
1681281,0,12240
1672898,0,12240
1681292,0,12240
1672886,0,12240
1672887,0,12240
1681400,0,12240
800459,0,12240
1402281,0,12240
1674786,0,12240
1549872,0,12240
1102541,0,12240
1104358,0,12240
1086909,0,12240
754813,0,12240
1604906,4165,3
1525852,4165,3
1620459,0,12240
1366367,0,12240
1178970,0,12240
1042810,0,12240
99106,0,12240
1477200,0,12240
811240,0,12240
1143155,0,12240
865941,0,12240
1265888,0,12240
39311,0,12240
1503579,0,12240
1653653,0,12240
887969,0,12240
1289460,0,12240
1003344,0,12240
88941,0,12240
1403802,0,12240
1272550,0,12240
1618835,0,12240
786110,0,12240
1397047,0,12240
352363,0,12240
1077370,0,12240
1335103,0,12240
38264,0,12240
922247,0,12240
1563665,0,12240
1615817,0,12240
1583513,0,12240
320431,0,12240
1650203,0,12240
1650204,0,12240
1311828,0,12240
944508,0,12240
945617,4202,2
1589149,4202,2
1454389,0,12240
1041379,0,12240
1267130,0,12240
1621832,0,12240
1004673,0,12240
1476264,0,12240
1627452,1437,4
84839,0,12240
1349436,0,12240
1507277,0,12240
932699,0,12240
1132105,0,12240
1297937,0,12240
946647,0,12240
1672985,0,12240
1582982,0,12240
1318641,0,12240
1434110,0,12240
1584831,3251,3
1334036,0,12240
913277,0,12240
1052595,0,12240
1406587,0,12240
1062449,0,12240
1556766,0,12240
1046257,0,12240
1561551,0,12240
1161706,0,12240
1366868,0,12240
1164964,0,12240
1494904,0,12240
1071411,0,12240
1023364,0,12240
1502749,0,12240
825410,0,12240
1409885,0,12240
1062273,0,12240
1079282,3069,3
1371446,0,12240
1677761,0,12240
1285819,0,12240
1037649,0,12240
64996,0,12240
1166365,0,12240
1354866,4248,5
1529804,4248,5
1429386,0,12240
1195734,0,12240
1365357,0,12240
1643319,0,12240
1141615,3140,7
1628871,0,12240
1275283,0,12240
1373835,0,12240
1483830,0,12240
917523,0,12240
1610793,0,12240
95047,0,12240
1261734,0,12240
825324,0,12240
1586988,4264,2
1670869,4264,2
874866,0,12240
1509957,4267,3
1392902,4267,3
909791,0,12240
802481,0,12240
1083243,0,12240
1616817,0,12240
79958,0,12240
1210227,0,12240
1643953,0,12240
1011109,0,12240
1365038,0,12240
949858,0,12240
318833,0,12240
1172178,0,12240
823546,4281,2
1088638,4281,2
1118072,0,12240
1434729,0,12240
1131554,0,12240
1075607,0,12240
1548621,0,12240
58822,0,12240
1508381,0,12240
717806,0,12240
7332,0,12240
38984,0,12240
1273988,0,12240
1380277,0,12240
1424549,0,12240
853566,3359,8
1582086,0,12240
1490013,0,12240
1409493,0,12240
918965,0,12240
1411879,0,12240
814286,0,12240
1058811,0,12240
1379075,0,12240
1310157,0,12240
911649,0,12240
1143238,0,12240
820600,0,12240
1245791,0,12240
1403853,0,12240
1393066,0,12240
857855,0,12240
1596946,0,12240
711065,0,12240
1640313,0,12240
42228,0,12240
1512886,0,12240
18255,0,12240
868611,0,12240
894315,0,12240
750577,0,12240
850261,0,12240
1065087,0,12240
1438231,0,12240
1361658,0,12240
103096,0,12240
1493893,0,12240
1520300,0,12240
873044,0,12240
817135,0,12240
1010566,1630,9
1629210,0,12240
1498122,0,12240
724742,0,12240
1594590,0,12240
61398,0,12240
934473,0,12240
1100917,0,12240
889900,0,12240
4281,0,12240
1408356,0,12240
1411009,4342,4
1138724,4342,4
868671,0,12240
4457,0,12240
1083522,0,12240
766829,0,12240
1425205,0,12240
98618,4349,2
728387,4349,2
1302946,0,12240
1533743,0,12240
1655008,0,12240
1672897,0,12240
1672900,0,12240
1644869,0,12240
1662669,0,12240
1662645,0,12240
1609336,0,12240
1432196,0,12240
854800,0,12240
1029581,0,12240
790715,0,12240
1615780,4364,4
1498148,4364,4
1043337,0,12240
799167,0,12240
67279,0,12240
825322,0,12240
866970,0,12240
1046327,0,12240
1060426,0,12240
1607741,0,12240
1408299,0,12240
82166,0,12240
1424768,0,12240
1361983,0,12240
1389545,0,12240
1050797,0,12240
902791,0,12240
1328792,0,12240
1122304,0,12240
1486957,0,12240
741815,0,12240
1429896,0,12240
840715,0,12240
1387713,0,12240
1562214,0,12240
1395864,0,12240
820738,0,12240
1262279,0,12240
1082754,0,12240
1422105,0,12240
1265572,0,12240
1506374,0,12240
1595552,4396,2
1599407,4396,2
903127,0,12240
1012271,0,12240
1051741,0,12240
1500123,0,12240
872448,0,12240
1011835,0,12240
1301106,0,12240
1082526,0,12240
1010552,0,12240
77449,0,12240
1344413,0,12240
820318,0,12240
709804,0,12240
1416792,0,12240
1514242,0,12240
764044,0,12240
751652,0,12240
1338095,0,12240
1102266,0,12240
1649709,0,12240
1313918,0,12240
1624322,0,12240
928421,0,12240
1335293,0,12240
1338042,0,12240
892160,0,12240
933590,0,12240
1549756,0,12240
778438,0,12240
1328655,0,12240
829114,0,12240
801348,0,12240
830656,0,12240
1353487,0,12240
846581,0,12240
1633142,0,12240
1619917,0,12240
805305,0,12240
95052,0,12240
1053112,0,12240
784681,0,12240
1507934,0,12240
109198,0,12240
1451512,0,12240
924642,0,12240
1308085,0,12240
1089473,0,12240
1383871,0,12240
1335982,0,12240
1330849,0,12240
1312910,520,15
1614436,0,12240
1337905,0,12240
1552189,0,12240
891417,0,12240
1423579,0,12240
1571116,0,12240
1571117,0,12240
884731,0,12240
350907,0,12240
1388133,0,12240
805729,0,12240
1418133,0,12240
944695,0,12240
1070698,0,12240
1602367,0,12240
1327471,0,12240
849213,0,12240
1501720,4466,3
1300524,4466,3
1487197,0,12240
1510247,0,12240
356037,0,12240
1421204,0,12240
949349,0,12240
1562918,0,12240
1377013,0,12240
1345801,4475,2
1522699,4475,2
895930,0,12240
1552890,0,12240
874841,0,12240
1622536,0,12240
1161976,0,12240
1369786,0,12240
78890,0,12240
1467076,0,12240
1445049,0,12240
1445146,0,12240
1023291,0,12240
1327467,0,12240
1157602,0,12240
1099568,4490,5
1493526,4490,5
1135152,0,12240
1566897,0,12240
1324245,0,12240
1559270,0,12240
1297336,0,12240
941604,0,12240
1137774,0,12240
70793,0,12240
1566978,0,12240
1573683,0,12240
729237,0,12240
1616297,0,12240
1636286,0,12240
1135906,0,12240
1053352,0,12240
1575599,0,12240
886982,0,12240
1485029,0,12240
1518222,0,12240
909954,0,12240
1535031,0,12240
1481832,0,12240
800458,0,12240
1292556,0,12240
1498021,0,12240
1050007,0,12240
1313911,0,12240
1144354,0,12240
1527622,0,12240
1650205,0,12240
942126,0,12240
107832,0,12240
52485,0,12240
352541,0,12240
1388410,4526,4
1379245,4526,4
1294208,0,12240
1374985,0,12240
1157516,0,12240
1294476,0,12240
1238289,0,12240
1336339,0,12240
1432987,0,12240
1357361,0,12240
1342514,0,12240
1379763,0,12240
1335236,0,12240
1283810,0,12240
1175028,0,12240
1399541,0,12240
1399542,0,12240
1059784,0,12240
1497647,0,12240
895655,0,12240
1036960,0,12240
1424454,0,12240
1076481,0,12240
1301031,0,12240
941548,0,12240
1424328,0,12240
1276591,0,12240
1001601,0,12240
1423542,0,12240
1578318,0,12240
1056239,0,12240
1057058,0,12240
230211,0,12240
1379714,0,12240
1557644,0,12240
1622893,0,12240
1385228,0,12240
889570,0,12240
1599750,0,12240
1074828,0,12240
1161582,0,12240
911650,0,12240
799088,0,12240
1485176,0,12240
356213,0,12240
1410253,0,12240
1004434,0,12240
1328571,0,12240
1399406,1378,19
1100878,1378,19
1036968,0,12240
1019787,0,12240
19149,0,12240
1595262,0,12240
900349,0,12240
1507957,0,12240
922521,0,12240
355777,0,12240
1058299,0,12240
1523404,0,12240
916085,0,12240
1159154,0,12240
1477168,0,12240
1554970,0,12240
216539,0,12240
97196,0,12240
1558009,4592,2
827876,4592,2
1293282,0,12240
1103837,0,12240
1620546,0,12240
727672,0,12240
839441,0,12240
1445883,0,12240
1504389,0,12240
806888,0,12240
1293593,0,12240
1369628,0,12240
790070,0,12240
1262104,0,12240
1080709,0,12240
1372183,0,12240
1340786,0,12240
99359,0,12240
1369203,0,12240
1380412,0,12240
1505367,0,12240
1652101,0,12240
63330,0,12240
1520006,0,12240
1455206,0,12240
1122897,0,12240
812149,0,12240
1261694,0,12240
805264,0,12240
1528849,0,12240
1171014,0,12240
1051771,0,12240
1437071,0,12240
746838,0,12240
1470215,0,12240
726601,0,12240
820313,0,12240
1056923,0,12240
89270,0,12240
722077,0,12240
1158387,0,12240
1500554,0,12240
1064116,0,12240
1064117,0,12240
1409171,0,12240
1137091,0,12240
1403085,0,12240
1065860,0,12240
1508786,4640,2
1550518,4640,2
1313024,0,12240
1588242,0,12240
943034,0,12240
1411158,0,12240
1130591,0,12240
1224133,0,12240
1087934,0,12240
1599222,0,12240
1407038,0,12240
1138951,0,12240
38079,0,12240
1020416,0,12240
750199,0,12240
1320947,0,12240
1421602,0,12240
1543066,0,12240
1585738,0,12240
1402486,0,12240
1294016,0,12240
764811,0,12240
943906,1960,19
1037156,1960,19
892997,1960,19
913496,1960,19
940332,0,12240
350563,0,12240
81318,0,12240
1142701,0,12240
1316645,0,12240
1532961,0,12240
1504747,0,12240
1555492,0,12240
1441634,0,12240
1288776,0,12240
1311596,0,12240
1597131,0,12240
1623919,0,12240
1066684,0,12240
1556508,0,12240
1515319,0,12240
1074458,4089,4
1076744,0,12240
1559157,0,12240
1642159,0,12240
1273801,0,12240
1597503,0,12240
914329,0,12240
1353633,3630,3
1466292,0,12240
1116521,0,12240
1017655,0,12240
1444598,0,12240
767884,0,12240
1383875,0,12240
908259,0,12240
1288750,0,12240
1326706,0,12240
931059,0,12240
874766,0,12240
807884,0,12240
47518,0,12240
1286613,0,12240
874214,0,12240
1082278,0,12240
1449278,0,12240
1490660,0,12240
1653821,4708,2
1571919,4708,2
913077,0,12240
1009891,0,12240
1442741,0,12240
1361248,0,12240
864559,0,12240
825411,0,12240
918964,0,12240
1370030,0,12240
1504461,0,12240
1029800,0,12240
1304492,0,12240
1532079,0,12240
354869,0,12240
1303942,0,12240
881790,0,12240
1486315,4725,2
1481339,4725,2
926761,0,12240
27093,0,12240
704159,0,12240
1338242,4730,2
1635965,4730,2
882835,0,12240
1117106,0,12240
32166,0,12240
818677,0,12240
1420783,0,12240
1107694,0,12240
1211524,0,12240
1297401,0,12240
1408278,0,12240
1499268,0,12240
1358483,0,12240
1350421,0,12240
1524872,0,12240
1555972,4745,2
1607551,4745,2
1392091,0,12240
1216596,0,12240
1062438,0,12240
1527705,0,12240
898173,0,12240
1162816,0,12240
1644823,0,12240
1644761,0,12240
1011659,0,12240
1093285,0,12240
1084031,0,12240
1021604,0,12240
1043186,0,12240
1323648,0,12240
1020475,0,12240
1645026,0,12240
35527,0,12240
1031927,0,12240
1619551,0,12240
1236997,3026,5
1398702,3026,5
1486800,0,12240
1039466,0,12240
1124827,0,12240
1105184,0,12240
277948,0,12240
1445918,0,12240
1540047,0,12240
1348649,0,12240
1226308,0,12240
1206133,0,12240
1600694,4778,2
1371534,4778,2
1355304,4780,4
1616262,4780,4
1472847,0,12240
1416183,0,12240
1368993,0,12240
1389072,0,12240
896747,0,12240
1286345,0,12240
1368365,0,12240
39047,0,12240
1352952,0,12240
1515980,0,12240
1101680,0,12240
817979,0,12240
1528103,0,12240
1138476,0,12240
1632559,0,12240
1350420,0,12240
1541157,0,12240
924515,0,12240
813640,0,12240
1641129,0,12240
1526160,0,12240
1505966,0,12240
884940,0,12240
1565337,0,12240
1107843,0,12240
1342126,0,12240
1487952,0,12240
1051627,0,12240
1490165,0,12240
1292653,0,12240
1420525,0,12240
788920,0,12240
875355,0,12240
1335190,0,12240
1411303,0,12240
1497645,0,12240
1603969,0,12240
806517,0,12240
1591096,0,12240
826154,0,12240
726517,0,12240
1498864,0,12240
1571776,0,12240
1368308,0,12240
1083446,0,12240
1277856,0,12240
1001606,0,12240
1081078,0,12240
918580,0,12240
1596993,0,12240
1346830,0,12240
921768,0,12240
1285701,0,12240
1606268,0,12240
1599891,4836,3
1283582,4836,3
1057379,0,12240
1591877,0,12240
1383154,0,12240
1504167,0,12240
1001426,0,12240
1325703,3035,14
863895,0,12240
1528843,0,12240
1037760,0,12240
215419,0,12240
1561743,0,12240
1419552,0,12240
1419553,0,12240
1420033,0,12240
1420034,0,12240
1419556,0,12240
1420035,0,12240
1419560,0,12240
720858,4856,2
1094738,4856,2
1401835,0,12240
1308710,0,12240
817473,0,12240
278041,0,12240
1050441,0,12240
1383859,4248,5
911421,0,12240
1002761,0,12240
1347185,0,12240
1631055,0,12240
1498067,0,12240
1488075,0,12240
870826,0,12240
779956,0,12240
1440517,0,12240
1108046,0,12240
1131312,0,12240
24491,0,12240
868271,0,12240
1474777,0,12240
1503518,0,12240
827871,0,12240
1507881,0,12240
1169988,0,12240
1310527,0,12240
1395445,4267,3
919721,0,12240
47307,0,12240
1299033,0,12240
1518380,4887,2
1561782,4887,2
