cik,component,size
1322542,1652,5
1340433,1652,5
1340434,1652,5
1171106,1657,10
1170372,1657,10
1268247,1657,10
1174923,1657,10
1223659,1657,10
1288971,1657,10
1284143,1657,10
1276887,1657,10
1279485,1657,10
1306175,1657,10
1305507,0,7254
1358164,0,7254
1352302,0,7254
1043914,0,7254
713275,0,7254
1172222,0,7254
1132747,0,7254
1191813,0,7254
313716,0,7254
751085,0,7254
911002,0,7254
72971,0,7254
1018003,0,7254
1059272,0,7254
1017712,0,7254
38723,0,7254
754597,0,7254
1313730,0,7254
1084727,0,7254
1366292,0,7254
10795,0,7254
1338949,0,7254
1141719,0,7254
1138400,0,7254
1083132,0,7254
1044590,0,7254
1342505,0,7254
27904,0,7254
3370,0,7254
768262,0,7254
878731,0,7254
898684,0,7254
1070380,0,7254
949961,33,5
726516,33,5
906553,0,7254
1212545,0,7254
3499,0,7254
1040765,0,7254
899881,0,7254
1295401,0,7254
83402,0,7254
1354752,0,7254
945235,0,7254
1094961,0,7254
1121484,0,7254
230463,0,7254
1235010,0,7254
791908,0,7254
1018710,0,7254
930553,0,7254
915389,0,7254
1234308,0,7254
1234307,0,7254
944868,0,7254
1019737,0,7254
1032220,0,7254
927003,0,7254
1116942,0,7254
1340818,0,7254
1265131,0,7254
92472,0,7254
908440,0,7254
1002517,0,7254
1031798,0,7254
99047,0,7254
715072,0,7254
792966,0,7254
1166365,0,7254
1144326,0,7254
104777,0,7254
55805,0,7254
887733,0,7254
1095996,0,7254
1140657,0,7254
49196,0,7254
792013,0,7254
1336917,0,7254
816949,1745,2
718007,1745,2
833081,0,7254
931148,0,7254
933730,0,7254
1076195,0,7254
78536,0,7254
1319439,0,7254
1061219,0,7254
1262823,0,7254
881905,0,7254
52988,0,7254
1111634,0,7254
1344596,0,7254
81362,0,7254
924940,0,7254
1068851,0,7254
828678,0,7254
776325,0,7254
1273801,0,7254
1342126,0,7254
1326579,0,7254
39899,0,7254
1095291,0,7254
1096325,0,7254
700733,0,7254
1137789,0,7254
1082064,0,7254
865917,0,7254
884629,0,7254
1179352,1775,4
1179351,1775,4
1176373,1775,4
1308711,1775,4
874841,0,7254
949870,0,7254
12978,0,7254
863157,0,7254
879407,0,7254
1040130,0,7254
873860,0,7254
1015328,0,7254
726513,0,7254
110430,0,7254
776008,1789,3
1140249,1789,3
834162,0,7254
1004434,0,7254
878748,0,7254
1183920,0,7254
1239819,0,7254
1121788,0,7254
1350031,0,7254
881453,0,7254
777917,0,7254
1294608,0,7254
1301787,0,7254
110471,0,7254
854662,0,7254
16099,0,7254
96021,0,7254
11544,0,7254
1262279,0,7254
1282398,0,7254
1022759,0,7254
821536,0,7254
907562,0,7254
851797,0,7254
1310663,0,7254
783325,0,7254
107815,0,7254
916504,0,7254
54991,0,7254
1364772,0,7254
1376210,0,7254
701374,0,7254
1022469,0,7254
701853,0,7254
1066656,1823,23
1066658,1823,23
854915,1823,23
873799,1823,23
736999,1823,23
867495,1823,23
737000,1823,23
863535,1823,23
925263,1823,23
925266,1823,23
1097396,1823,23
1169749,1823,23
808373,1823,23
941912,1823,23
925306,1823,23
914747,1823,23
827230,0,7254
1276476,0,7254
1276477,0,7254
1275283,0,7254
892986,0,7254
1263050,0,7254
1023291,0,7254
1193311,0,7254
887497,0,7254
775473,0,7254
1053059,0,7254
67716,0,7254
1048286,0,7254
723458,0,7254
1378453,0,7254
40554,1854,4
797463,1854,4
910739,0,7254
1277406,0,7254
839759,0,7254
842881,1859,25
873739,1859,25
851724,1859,25
811031,1859,25
833054,1859,25
869801,1859,25
854062,1859,25
888239,1859,25
888240,1859,25
854066,1859,25
872121,1859,25
824894,1859,25
860744,1859,25
860745,1859,25
850506,1859,25
870229,1859,25
806613,1859,25
863832,1859,25
863835,1859,25
863837,1859,25
826345,1859,25
833526,1859,25
850427,1859,25
1061937,0,7254
1070750,0,7254
1057693,0,7254
1324518,0,7254
73887,0,7254
1110803,0,7254
1125603,0,7254
1262175,0,7254
105668,0,7254
909108,0,7254
1345111,0,7254
808461,0,7254
75679,0,7254
1350496,0,7254
1371684,0,7254
1380965,0,7254
1364780,0,7254
1366221,0,7254
1355696,0,7254
1354449,0,7254
1372914,0,7254
1358131,0,7254
1378803,0,7254
1357599,0,7254
1355510,0,7254
1375255,0,7254
1362075,0,7254
1378812,0,7254
1362461,0,7254
1382975,0,7254
718924,0,7254
836429,0,7254
49648,0,7254
1057877,0,7254
874691,0,7254
1057060,0,7254
357097,0,7254
711307,0,7254
928659,0,7254
1016178,0,7254
1050816,0,7254
1170304,0,7254
1138602,0,7254
1108991,0,7254
1070495,0,7254
1064728,0,7254
1171486,0,7254
927628,0,7254
751365,0,7254
727008,0,7254
94784,0,7254
1297288,0,7254
1306830,0,7254
1035688,0,7254
1129623,0,7254
1320414,0,7254
746210,0,7254
940332,0,7254
1244832,1940,3
1244827,1940,3
1236416,1940,3
14280,0,7254
916529,0,7254
1210677,0,7254
909413,0,7254
1057689,0,7254
356028,0,7254
1207070,0,7254
739608,0,7254
46989,0,7254
1021561,0,7254
1102542,0,7254
52969,0,7254
1323531,0,7254
58592,0,7254
777001,0,7254
1091801,0,7254
1035096,0,7254
1078075,0,7254
711065,0,7254
1096199,0,7254
818813,0,7254
1062478,0,7254
23111,0,7254
881665,0,7254
1015483,0,7254
922521,0,7254
918965,0,7254
1183765,0,7254
1058299,0,7254
1053676,0,7254
1288741,0,7254
1373671,0,7254
30419,0,7254
21828,0,7254
736822,0,7254
314727,0,7254
908177,0,7254
917225,0,7254
920605,0,7254
731122,0,7254
764156,0,7254
912833,0,7254
786110,0,7254
1323715,0,7254
1282582,0,7254
887919,0,7254
1292470,0,7254
887359,0,7254
71241,0,7254
864268,0,7254
1113232,0,7254
1040017,0,7254
1316625,0,7254
1032761,0,7254
91440,0,7254
1034670,0,7254
849448,0,7254
858803,0,7254
1006892,0,7254
96289,0,7254
1041379,0,7254
1084230,0,7254
65011,0,7254
1260221,0,7254
1382136,2007,3
1378276,2007,3
1366173,2007,3
72331,0,7254
849240,0,7254
1133324,0,7254
1315054,0,7254
1341439,0,7254
28866,0,7254
721083,0,7254
1352819,0,7254
68709,0,7254
1104349,0,7254
875045,0,7254
880771,0,7254
802724,0,7254
1082038,0,7254
882104,0,7254
1368007,0,7254
1178132,0,7254
7536,0,7254
21665,0,7254
6284,0,7254
829114,0,7254
801348,0,7254
1038509,0,7254
105016,0,7254
893949,0,7254
350698,0,7254
813562,0,7254
1025536,0,7254
727273,0,7254
887568,0,7254
96943,0,7254
866368,0,7254
1272430,0,7254
1289505,0,7254
1018871,0,7254
1191857,0,7254
8063,0,7254
86144,0,7254
886163,0,7254
882796,0,7254
1183941,0,7254
910619,0,7254
812708,0,7254
1327012,0,7254
28452,0,7254
1038074,0,7254
731502,0,7254
98362,0,7254
102379,0,7254
829224,0,7254
1039889,0,7254
855906,0,7254
1159167,0,7254
921365,0,7254
701869,0,7254
790071,0,7254
1135711,0,7254
34088,0,7254
1035201,0,7254
1380509,0,7254
708819,0,7254
941548,0,7254
1120914,0,7254
1011064,0,7254
900075,0,7254
1364742,0,7254
46653,0,7254
1329842,0,7254
921847,0,7254
1379378,0,7254
934448,0,7254
1356628,0,7254
1080029,0,7254
13610,0,7254
1064243,0,7254
1062771,0,7254
899723,0,7254
813781,0,7254
1330849,0,7254
1065280,0,7254
1139650,0,7254
107263,0,7254
927355,0,7254
1210697,0,7254
1021162,0,7254
1283596,2095,6
1283598,2095,6
1286608,2095,6
1283316,2095,6
1283452,2095,6
1274365,2095,6
1069530,0,7254
716643,0,7254
887596,0,7254
910560,2104,2
1322646,2104,2
800082,0,7254
860748,0,7254
1041657,0,7254
19353,0,7254
34151,0,7254
851520,0,7254
1192305,0,7254
1299210,0,7254
1264242,0,7254
1024441,0,7254
77155,0,7254
1288776,0,7254
320193,0,7254
318771,0,7254
57497,0,7254
1000694,0,7254
1145404,0,7254
1113148,0,7254
51253,0,7254
94845,0,7254
1047334,0,7254
1047335,0,7254
1012771,0,7254
1120462,0,7254
1140486,0,7254
1056386,0,7254
1111335,0,7254
1037868,0,7254
906469,0,7254
858339,0,7254
1040829,0,7254
1073149,0,7254
1310383,0,7254
15511,0,7254
946581,0,7254
758004,0,7254
28823,0,7254
949536,0,7254
1332585,0,7254
919226,2145,3
94610,2145,3
1015739,0,7254
752431,0,7254
1363758,0,7254
1001907,0,7254
820736,0,7254
1137778,0,7254
1036960,0,7254
1060824,0,7254
908598,0,7254
724910,0,7254
1040792,0,7254
889930,0,7254
1084557,0,7254
1338916,0,7254
64782,2161,2
216543,2161,2
816956,0,7254
820318,0,7254
1341769,2165,2
216039,2165,2
1177394,0,7254
1003022,0,7254
1365880,0,7254
1336545,0,7254
1093434,0,7254
1282400,2172,7
1282723,2172,7
1136933,2172,7
1170797,2172,7
1136529,2172,7
1353722,2172,7
37008,0,7254
70793,0,7254
1381959,0,7254
1358130,0,7254
1371102,0,7254
1357535,0,7254
1360474,0,7254
1054102,0,7254
887023,0,7254
96287,0,7254
84129,0,7254
851968,0,7254
1323974,0,7254
912562,0,7254
96879,0,7254
1213336,2193,2
843762,2193,2
946842,0,7254
1322739,0,7254
47580,0,7254
792985,0,7254
1089044,0,7254
842162,0,7254
1237941,0,7254
1080709,0,7254
70858,0,7254
1168696,0,7254
889570,0,7254
725058,0,7254
1273013,0,7254
799729,0,7254
1027702,0,7254
754737,2210,3
91882,2210,3
1049442,0,7254
1329364,0,7254
879045,0,7254
891332,0,7254
912605,0,7254
1002519,0,7254
29644,0,7254
1050180,0,7254
835541,0,7254
1232241,0,7254
9092,0,7254
899394,0,7254
929299,0,7254
1218320,0,7254
315858,0,7254
778946,0,7254
921768,0,7254
1018074,0,7254
1080667,0,7254
1111247,0,7254
891456,0,7254
1315257,0,7254
916075,0,7254
9389,0,7254
890926,0,7254
49071,0,7254
883981,0,7254
877860,0,7254
711513,0,7254
875751,0,7254
716314,0,7254
915912,0,7254
1061507,0,7254
918160,0,7254
912242,0,7254
1057436,0,7254
71525,0,7254
47111,0,7254
1047202,0,7254
1046327,0,7254
1135017,0,7254
888228,0,7254
822416,0,7254
879437,0,7254
1005757,0,7254
39677,0,7254
93631,0,7254
893816,0,7254
885721,0,7254
886903,0,7254
1003929,0,7254
719722,0,7254
3673,0,7254
774459,0,7254
67646,0,7254
1144528,0,7254
38777,0,7254
4447,0,7254
85608,0,7254
831968,0,7254
14272,0,7254
948850,0,7254
53669,0,7254
62709,0,7254
1110783,0,7254
713425,0,7254
1043915,0,7254
1072342,0,7254
1283843,0,7254
1107160,0,7254
1330399,0,7254
1094808,0,7254
874016,0,7254
947429,0,7254
1350593,0,7254
913142,0,7254
849667,0,7254
1051470,0,7254
800457,0,7254
778972,0,7254
75208,0,7254
1143967,0,7254
889971,0,7254
815065,2295,2
764065,2295,2
1344632,0,7254
928576,0,7254
1098296,0,7254
1051771,0,7254
1041061,0,7254
911326,0,7254
1103390,0,7254
21510,0,7254
828119,0,7254
22701,0,7254
1015293,0,7254
845289,0,7254
760326,0,7254
1369639,0,7254
277058,0,7254
41719,0,7254
1028584,0,7254
797448,0,7254
1304901,0,7254
25895,0,7254
855424,2317,4
908652,2317,4
1137031,2317,4
1381958,0,7254
1379213,0,7254
103096,0,7254
1317630,0,7254
1166691,0,7254
823094,0,7254
764478,0,7254
1073429,0,7254
1297067,0,7254
1193159,0,7254
799097,0,7254
1163958,0,7254
946815,0,7254
106535,0,7254
917273,0,7254
820237,0,7254
726728,0,7254
1130626,0,7254
1288403,0,7254
18926,0,7254
912263,0,7254
1059790,0,7254
1359111,0,7254
729237,0,7254
1160497,0,7254
1142380,0,7254
708717,0,7254
60519,0,7254
1253808,2348,2
1290719,2348,2
1377630,0,7254
869090,2351,4
819975,2351,4
929186,0,7254
719164,0,7254
1037016,0,7254
1283552,0,7254
1344705,0,7254
930184,0,7254
1340095,0,7254
858452,0,7254
1000228,0,7254
910406,0,7254
1178575,0,7254
716457,0,7254
105634,0,7254
206030,0,7254
1006402,0,7254
1081316,0,7254
1098635,2369,3
1073703,2369,3
1040593,0,7254
1098659,0,7254
1064116,0,7254
1161364,0,7254
1064117,0,7254
1161366,0,7254
14846,0,7254
1111928,0,7254
1174746,0,7254
1086222,0,7254
835729,0,7254
850693,0,7254
1002554,0,7254
1094019,0,7254
1298978,0,7254
1071806,0,7254
1318246,0,7254
817720,0,7254
1092796,0,7254
278130,0,7254
1103777,0,7254
875359,0,7254
863456,0,7254
739878,0,7254
1287750,0,7254
1023131,0,7254
44545,0,7254
41091,0,7254
3153,0,7254
1160661,0,7254
66904,0,7254
92122,0,7254
1101680,0,7254
889936,0,7254
1368458,0,7254
18230,0,7254
1037390,0,7254
1042173,0,7254
1051431,0,7254
934749,315,4
749251,0,7254
1056035,0,7254
802301,0,7254
1105982,0,7254
932111,0,7254
1159427,2416,2
1015155,2416,2
1070336,0,7254
1334544,0,7254
1344154,0,7254
714530,0,7254
809248,0,7254
17927,0,7254
1013609,0,7254
1324404,0,7254
43300,0,7254
1079023,0,7254
351936,0,7254
1104042,0,7254
1027362,0,7254
77776,0,7254
61986,0,7254
728303,0,7254
883107,0,7254
1062530,0,7254
1090403,0,7254
1057377,0,7254
1145124,0,7254
1045450,0,7254
1059131,0,7254
4611,0,7254
23341,0,7254
1364100,0,7254
1314077,0,7254
1356796,0,7254
808011,2446,3
1117171,2446,3
352789,0,7254
1282631,0,7254
101116,0,7254
1100682,0,7254
1274150,0,7254
1013857,0,7254
1020579,0,7254
76282,2455,2
1068148,2455,2
913756,0,7254
20740,0,7254
1090872,0,7254
719955,0,7254
1352341,0,7254
1288248,0,7254
1305018,0,7254
876437,0,7254
49728,0,7254
755001,0,7254
56047,971,3
1303497,2468,2
916789,2468,2
1096958,0,7254
1320482,0,7254
1316631,0,7254
1261482,0,7254
1087934,0,7254
1371455,1615,3
7789,0,7254
1024342,0,7254
765880,0,7254
315213,0,7254
883697,0,7254
1316835,0,7254
808064,0,7254
96763,0,7254
47217,0,7254
923877,0,7254
54507,0,7254
1332341,0,7254
800240,0,7254
1001868,0,7254
1011582,0,7254
109380,0,7254
793733,0,7254
1300514,0,7254
907152,0,7254
46765,0,7254
1053706,0,7254
1309108,0,7254
1274913,0,7254
1107601,0,7254
1114220,0,7254
1010086,0,7254
81061,0,7254
1334978,0,7254
1335258,0,7254
739708,0,7254
104169,0,7254
1350381,0,7254
1135185,0,7254
10081,0,7254
59440,0,7254
69733,0,7254
934648,0,7254
1043509,0,7254
842635,0,7254
1081158,0,7254
1018099,0,7254
1172480,0,7254
880285,0,7254
1173911,0,7254
89089,0,7254
4317,2521,2
726990,2521,2
891377,0,7254
1035815,0,7254
842023,0,7254
812482,0,7254
712771,0,7254
749647,0,7254
861361,0,7254
879911,0,7254
846581,0,7254
313616,0,7254
1142512,0,7254
750004,0,7254
864264,0,7254
110621,0,7254
745544,0,7254
779955,0,7254
319201,0,7254
866374,0,7254
100378,0,7254
67347,0,7254
878932,0,7254
897723,0,7254
821616,0,7254
310569,0,7254
863015,0,7254
728249,0,7254
907045,0,7254
869615,0,7254
1040971,0,7254
1287701,0,7254
1161963,0,7254
1002388,0,7254
1141270,2555,2
1141271,2555,2
1099219,0,7254
355429,0,7254
310826,0,7254
926966,0,7254
40987,0,7254
45599,0,7254
1331825,0,7254
1370291,0,7254
64472,2565,2
97052,2565,2
1294632,0,7254
1123361,0,7254
201461,0,7254
1059786,0,7254
1142701,0,7254
1109935,0,7254
1059556,0,7254
1041954,0,7254
1047865,0,7254
949297,0,7254
712511,0,7254
1092367,0,7254
914329,0,7254
731802,0,7254
1112412,0,7254
1129633,0,7254
1031223,0,7254
1001113,0,7254
1002663,0,7254
932352,0,7254
1182129,0,7254
858470,0,7254
715096,0,7254
896985,0,7254
858655,0,7254
1278061,0,7254
40729,0,7254
40730,0,7254
1370946,0,7254
39092,0,7254
1009829,0,7254
791915,0,7254
84748,0,7254
67215,0,7254
732417,0,7254
799233,0,7254
203248,0,7254
1094238,0,7254
76063,0,7254
94344,0,7254
948034,0,7254
23194,2608,2
1304069,2608,2
826675,0,7254
750686,0,7254
350846,0,7254
1365185,0,7254
1369285,0,7254
1372550,0,7254
1354503,0,7254
1359859,0,7254
1358264,0,7254
1380537,0,7254
1373533,0,7254
1360221,0,7254
1363935,0,7254
1283699,0,7254
1053374,0,7254
936402,0,7254
1319197,0,7254
892553,0,7254
703351,0,7254
351346,0,7254
34782,0,7254
948845,0,7254
106532,0,7254
1101723,0,7254
21535,0,7254
943906,2635,19
1156815,2635,19
1253328,2635,19
1253329,2635,19
913496,2635,19
1156445,2635,19
874396,0,7254
1172139,0,7254
945764,0,7254
1134538,0,7254
1143908,0,7254
77476,0,7254
79677,0,7254
926326,0,7254
1071004,0,7254
797465,0,7254
1301611,0,7254
741516,0,7254
1123647,0,7254
1119664,0,7254
72911,0,7254
1062438,0,7254
942788,0,7254
1261694,0,7254
718074,0,7254
1014672,0,7254
66479,0,7254
927761,0,7254
1072379,0,7254
716101,0,7254
949158,0,7254
1262768,0,7254
1175757,0,7254
70866,0,7254
1281696,0,7254
873364,0,7254
275858,0,7254
893955,2672,4
1164019,2672,4
721371,0,7254
5272,0,7254
1047837,0,7254
1176236,0,7254
1326190,2678,2
847935,2678,2
884130,0,7254
866609,0,7254
1289728,0,7254
805305,0,7254
1318484,0,7254
1346642,2685,2
1340014,2685,2
915779,0,7254
1102643,0,7254
1325955,0,7254
835011,0,7254
5768,0,7254
1062379,0,7254
30625,0,7254
912890,0,7254
898437,0,7254
1326973,0,7254
831641,0,7254
894490,0,7254
26324,0,7254
351917,0,7254
1361937,0,7254
880114,0,7254
1168335,0,7254
1355795,0,7254
1315320,0,7254
1094084,0,7254
1050776,0,7254
1036081,0,7254
1175108,0,7254
27096,0,7254
77159,0,7254
6207,0,7254
1046568,0,7254
1235468,0,7254
1028087,0,7254
1333170,0,7254
31617,0,7254
1100179,0,7254
906107,0,7254
931182,0,7254
1025835,0,7254
750561,0,7254
1054579,0,7254
1114529,0,7254
1093649,0,7254
6176,0,7254
1117119,0,7254
795266,0,7254
1157601,0,7254
316709,0,7254
882154,0,7254
794323,0,7254
1031029,0,7254
57528,0,7254
1357423,0,7254
20290,0,7254
30371,0,7254
1326160,0,7254
745274,0,7254
81020,0,7254
1115143,0,7254
1361394,0,7254
31667,0,7254
1108109,0,7254
1173431,0,7254
351903,0,7254
15615,0,7254
6314,0,7254
30822,0,7254
1018399,0,7254
1261734,0,7254
1040570,0,7254
1069469,0,7254
1137047,0,7254
1323739,0,7254
1033128,0,7254
1318008,0,7254
720671,0,7254
1122976,0,7254
1010552,0,7254
1357326,0,7254
1009759,0,7254
877645,0,7254
1368802,0,7254
1279228,0,7254
1347218,0,7254
1035675,0,7254
19731,0,7254
45876,0,7254
6281,0,7254
733269,0,7254
72444,0,7254
875159,0,7254
873603,0,7254
803649,0,7254
1159281,0,7254
1012270,0,7254
1065865,0,7254
769397,0,7254
102729,0,7254
1044430,0,7254
1009304,0,7254
1089443,0,7254
45012,0,7254
789073,0,7254
1332815,0,7254
1055726,0,7254
1171078,0,7254
1171079,0,7254
317093,0,7254
1336047,0,7254
1141299,0,7254
909281,0,7254
1039684,0,7254
921030,0,7254
915735,0,7254
1021444,2797,2
87047,2797,2
1124105,0,7254
1005201,0,7254
927417,0,7254
887730,0,7254
200138,0,7254
1124140,0,7254
1012140,0,7254
1072343,0,7254
808918,0,7254
1052303,0,7254
841692,0,7254
1181232,0,7254
19617,0,7254
1130166,0,7254
1278438,0,7254
1212113,0,7254
1351506,0,7254
1065310,0,7254
99359,0,7254
1279651,2818,20
1346757,2818,20
1279657,2818,20
1282730,2818,20
1278892,2818,20
1311437,2818,20
1346096,2818,20
1286865,2818,20
1315571,2818,20
1279639,2818,20
1279642,2818,20
1279643,2818,20
1279644,2818,20
1280703,2818,20
51939,0,7254
1282543,0,7254
13606,0,7254
787030,0,7254
1043432,0,7254
1297989,0,7254
3570,0,7254
33213,0,7254
882095,0,7254
1063254,0,7254
1020569,0,7254
1354513,2843,2
1089874,2843,2
924642,0,7254
1347022,0,7254
1122904,0,7254
1102541,0,7254
864683,0,7254
730272,0,7254
873303,0,7254
1280452,0,7254
855658,0,7254
779152,2854,2
856982,2854,2
885988,0,7254
1107920,0,7254
96638,0,7254
1040596,0,7254
925548,0,7254
949039,0,7254
19446,0,7254
711665,0,7254
1013606,0,7254
1100917,0,7254
1004989,0,7254
1090727,0,7254
1037417,0,7254
1114714,0,7254
895126,0,7254
1066134,0,7254
912463,0,7254
1124827,0,7254
812906,0,7254
879575,0,7254
722079,0,7254
1115091,0,7254
929887,0,7254
1125536,0,7254
812076,0,7254
904978,0,7254
1360673,0,7254
1364482,0,7254
1358888,0,7254
1368111,0,7254
1370357,0,7254
1366775,0,7254
788329,0,7254
1006830,0,7254
1328237,2890,2
1328239,2890,2
1289945,0,7254
1142417,0,7254
927829,0,7254
1135568,0,7254
893160,0,7254
949240,0,7254
819913,0,7254
807884,0,7254
1031316,2900,2
1310157,2900,2
1275187,0,7254
939930,0,7254
1060390,0,7254
1180262,0,7254
884887,0,7254
886744,0,7254
1178711,0,7254
1158223,0,7254
925645,0,7254
853927,0,7254
1127393,0,7254
1125294,0,7254
928421,0,7254
919745,0,7254
102037,0,7254
1029506,0,7254
1082423,0,7254
1123979,0,7254
96869,0,7254
1301508,0,7254
812011,0,7254
702131,0,7254
854222,0,7254
1134203,0,7254
934795,0,7254
909494,0,7254
108312,0,7254
902791,0,7254
1080014,0,7254
1088162,0,7254
919869,0,7254
1025953,0,7254
890801,0,7254
1301406,0,7254
1301399,0,7254
1058444,0,7254
97210,0,7254
771950,0,7254
840387,0,7254
740971,2941,3
867963,2941,3
857737,0,7254
831259,2944,2
64279,2944,2
1057058,0,7254
1050915,0,7254
874238,0,7254
1059142,0,7254
1175167,0,7254
742112,0,7254
1217688,0,7254
1064863,0,7254
908259,0,7254
924646,0,7254
921114,0,7254
877902,0,7254
814676,0,7254
1097149,0,7254
1109525,0,7254
918581,0,7254
1379785,2962,2
1190711,2962,2
353020,0,7254
1310094,0,7254
1289701,0,7254
63276,0,7254
1100412,0,7254
771266,0,7254
904973,0,7254
1002811,0,7254
1166347,0,7254
860730,0,7254
1294819,0,7254
1292556,0,7254
60667,0,7254
1092083,0,7254
823277,0,7254
1292215,0,7254
54480,0,7254
1055294,0,7254
1325118,1609,3
920148,0,7254
1086195,0,7254
949589,0,7254
928340,2986,2
890285,2986,2
1003124,0,7254
727510,0,7254
1089542,0,7254
3952,0,7254
822206,0,7254
715787,0,7254
1050167,0,7254
1016466,0,7254
1366611,0,7254
1366612,0,7254
1328655,0,7254
1282858,0,7254
1113481,0,7254
1380393,0,7254
1368900,0,7254
766701,0,7254
921590,0,7254
1358057,0,7254
1174527,0,7254
1299969,3007,2
1099305,3007,2
1351541,0,7254
1162192,0,7254
805022,0,7254
1359055,0,7254
822662,0,7254
50725,0,7254
1085320,3015,4
1085319,3015,4
1023516,0,7254
320575,0,7254
927653,0,7254
25232,0,7254
69499,0,7254
1099932,0,7254
784011,0,7254
747605,0,7254
79958,0,7254
931784,0,7254
712515,0,7254
1317577,0,7254
1314864,3029,4
1331697,3029,4
1346402,3029,4
1334507,3029,4
320121,0,7254
1078706,0,7254
927314,0,7254
833444,0,7254
1014473,0,7254
1304421,0,7254
845434,0,7254
1214816,0,7254
216539,0,7254
723603,0,7254
878927,0,7254
1096376,0,7254
792977,0,7254
1104188,0,7254
5187,0,7254
1041858,0,7254
1040896,0,7254
1001902,0,7254
873044,0,7254
1109196,0,7254
1070494,0,7254
1018724,0,7254
858558,0,7254
797721,0,7254
1318568,0,7254
798949,0,7254
311471,0,7254
1121439,0,7254
353569,0,7254
1163348,0,7254
1195933,0,7254
700564,0,7254
878736,0,7254
38725,0,7254
891106,0,7254
1329701,0,7254
1131324,0,7254
52795,0,7254
827809,0,7254
50863,0,7254
92259,3073,2
100885,3073,2
911421,0,7254
855654,0,7254
350077,0,7254
1082506,0,7254
912093,0,7254
1003214,0,7254
882873,0,7254
1047122,0,7254
864559,0,7254
1061393,3084,2
18647,3084,2
1104017,0,7254
1084755,0,7254
1060749,0,7254
932110,0,7254
808066,3090,5
826595,3090,5
943452,0,7254
1349426,0,7254
1035267,0,7254
1050606,0,7254
825411,0,7254
105132,0,7254
923473,0,7254
30828,0,7254
943904,2635,19
1084067,2635,19
1037156,2635,19
892997,2635,19
1036500,2635,19
913497,2635,19
947661,0,7254
743316,0,7254
866873,0,7254
1056288,0,7254
63296,0,7254
1123541,0,7254
1175483,0,7254
1332349,0,7254
887150,0,7254
1158895,0,7254
1271625,3116,2
1028643,3116,2
1333493,0,7254
1023844,0,7254
70415,0,7254
737210,0,7254
1208261,0,7254
1046995,0,7254
1090507,0,7254
90498,0,7254
830122,0,7254
47035,0,7254
1141399,0,7254
1180145,0,7254
1265572,0,7254
866830,0,7254
1098146,0,7254
1337223,0,7254
88941,0,7254
875623,0,7254
1226616,0,7254
932903,0,7254
1034239,0,7254
1295557,0,7254
1060822,0,7254
1075531,0,7254
911148,0,7254
1141103,0,7254
356841,0,7254
730464,0,7254
317771,0,7254
926761,0,7254
833795,0,7254
96223,0,7254
748714,0,7254
6383,0,7254
1110647,0,7254
946991,0,7254
1293243,0,7254
1037649,0,7254
923139,0,7254
866729,0,7254
1138951,0,7254
812191,0,7254
46129,3160,2
1255474,3160,2
1295810,0,7254
25191,0,7254
1178670,0,7254
1163302,0,7254
886835,0,7254
98222,0,7254
799088,0,7254
723371,0,7254
882835,0,7254
755003,0,7254
1042893,0,7254
910612,0,7254
1283630,0,7254
76321,0,7254
317438,3176,4
1160598,3176,4
1192503,3178,2
1267023,3178,2
859368,0,7254
23666,0,7254
1338648,0,7254
1089473,0,7254
1163370,0,7254
1178970,0,7254
66004,0,7254
769520,0,7254
42888,0,7254
775158,0,7254
1023024,0,7254
1082554,0,7254
1367644,0,7254
895329,0,7254
1177702,0,7254
1257296,0,7254
1289850,0,7254
1104506,0,7254
1073349,0,7254
1311926,0,7254
1289785,0,7254
1265107,0,7254
702165,0,7254
1066104,0,7254
350907,0,7254
807882,0,7254
920033,0,7254
89439,0,7254
1077428,0,7254
95301,0,7254
30697,0,7254
1277151,0,7254
101984,0,7254
1084048,0,7254
17843,0,7254
861878,0,7254
823560,0,7254
1084961,0,7254
1010286,0,7254
1113256,0,7254
1227654,0,7254
1172052,0,7254
887921,3222,2
890547,3222,2
314606,0,7254
45919,0,7254
1019849,0,7254
1104730,0,7254
1042787,0,7254
1290677,0,7254
912888,0,7254
26820,0,7254
878526,0,7254
1106935,0,7254
1372791,0,7254
31347,0,7254
1037388,0,7254
1156871,0,7254
890394,0,7254
1067419,0,7254
884719,0,7254
1038222,0,7254
21175,0,7254
790070,0,7254
707179,0,7254
730263,0,7254
805264,0,7254
1108674,0,7254
874015,0,7254
1203866,0,7254
846913,3250,2
946563,3250,2
850429,0,7254
1136869,0,7254
1324948,0,7254
906282,0,7254
1074369,0,7254
1061571,0,7254
1340041,0,7254
23217,0,7254
277638,0,7254
69891,0,7254
793983,0,7254
842699,0,7254
1011737,3264,2
811671,3264,2
914478,0,7254
102198,0,7254
56978,0,7254
1160308,0,7254
1283683,0,7254
73986,3271,11
81027,3271,11
105860,3271,11
857571,3271,11
92487,3271,11
4904,3271,11
55373,3271,11
18734,3271,11
22198,3271,11
50172,3271,11
6879,3271,11
1051379,0,7254
63330,0,7254
46195,0,7254
18498,0,7254
706864,0,7254
78239,0,7254
1223112,0,7254
887227,0,7254
913443,0,7254
916457,0,7254
1320760,0,7254
1012482,0,7254
1114925,0,7254
1015577,0,7254
1065246,0,7254
10456,0,7254
1326200,0,7254
1070534,0,7254
741696,0,7254
1143363,0,7254
