,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1037390,8.399999618530273,2998.0,31.0,3.0,206.0,322.0,45.0,0.0,19.0,0.0,3.0,5.375735418056138e-05,-0.0006183830555528402,0.12557730078697205,11.0,5.9736627008533105e-05,6.310176849365234,1.0919864177703857,3538.217041015625,2.2522938375457713e-11,0.0,0.032258063554763794
1037417,5.199999809265137,105.0,6.0,7.0,7.0,37.0,15.0,0.0,5.0,4.0,3.0,6.6219741711393e-05,-0.0006539019523188472,0.1074642613530159,11.0,0.0,7.205204010009766,1.1153923273086548,0.0,1.241559589512664e-12,1.0,0.8260869383811951
1037453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1037461,9.333333015441895,2998.0,22.0,1.0,215.0,266.0,19.0,0.0,19.0,0.0,1.0,3.1341904104920104e-05,-0.0006237736670300364,0.12338244169950485,10.0,0.0,6.404639720916748,1.111886739730835,0.0,3.737011394777667e-11,0.0,0.0476190485060215
1037540,20.272727966308594,2998.0,194.0,21.0,2233.0,3237.0,589.0,6.0,157.0,13.0,6.0,8.431133755948395e-05,-0.0006009649951010942,0.14779885113239288,10.0,0.0001466264366172254,5.511791706085205,1.077336072921753,9982.0595703125,9.248488197499682e-09,0.25,0.04309842735528946
1037646,12.272727012634277,2998.0,127.0,14.0,599.0,1540.0,167.0,0.0,74.0,2.0,5.0,0.00010286582983098924,-0.0006122192717157304,0.13742220401763916,10.0,0.0004699805867858231,5.852473735809326,1.1409956216812134,30549.703125,4.403962958199337e-11,0.0555555559694767,0.01809045299887657
1037649,2.6666667461395264,105.0,2.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,5.225342829362489e-05,-0.0006390546332113445,0.0872286781668663,12.0,0.0,8.644706726074219,1.0815935134887695,0.0,2.4536484074312885e-15,0.0,1.0
1037652,6.400000095367432,150.0,15.0,6.0,41.0,97.0,30.0,0.0,10.0,2.0,3.0,5.595673428615555e-05,-0.0006265988340601325,0.11231283098459244,11.0,1.1267617082921788e-05,6.937323570251465,1.0946229696273804,773.2781982421875,2.072696007882069e-11,0.6666666865348816,0.23999999463558197
1037676,8.428571701049805,349.0,41.0,9.0,164.0,469.0,86.0,0.0,20.0,3.0,3.0,8.584745228290558e-05,-0.0005890005268156528,0.12854979932308197,10.0,0.0003514538111630827,6.187387943267822,1.0855509042739868,23559.08984375,5.215926995871811e-11,0.20000000298023224,0.0625
1037682,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.548469486413524e-05,-1.0,8.549200720153749e-05,1.0,0.0,1.5,0.5,0.0,4.867197442673429e-37,0.0,1.0
1037760,11.800000190734863,2998.0,103.0,13.0,448.0,1215.0,187.0,5.0,57.0,4.0,5.0,8.704094943823293e-05,-0.0006291801109910011,0.13416889309883118,10.0,0.0004135657800361514,5.970135688781738,1.1183515787124634,27926.376953125,1.7829466791852155e-09,0.1071428582072258,0.03320053219795227
1037868,4.0,2998.0,6.0,1.0,11.0,94.0,10.0,0.0,0.0,0.0,1.0,3.395673411432654e-05,-0.0005537224933505058,0.1086832582950592,12.0,0.0,7.135606288909912,1.0959205627441406,0.0,6.973224948858547e-12,0.0,0.20000000298023224
1037927,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.548469486413524e-05,-1.0,8.549200720153749e-05,1.0,0.0,1.5,0.5,0.0,4.867197442673429e-37,0.0,1.0
1037949,18.75,2998.0,121.0,14.0,1214.0,1164.0,1436.0,5.0,110.0,8.0,5.0,5.857766154804267e-05,-0.000627222703769803,0.1400788128376007,11.0,8.418203651672229e-05,5.760446071624756,1.067887544631958,6829.25927734375,8.43837355546384e-08,0.4000000059604645,0.07027027010917664
1037975,3.25,136.0,4.0,3.0,1.0,17.0,4.0,0.0,0.0,0.0,2.0,5.9154321206733584e-05,-0.0005964288138784468,0.10005514323711395,12.0,7.4552094702085014e-06,7.664701461791992,1.1222881078720093,352.5884704589844,5.0551505662672566e-14,0.0,0.25
1037976,12.571428298950195,2998.0,70.0,8.0,369.0,648.0,210.0,0.0,60.0,2.0,4.0,6.825060700066388e-05,-0.00061893678503111,0.13067761063575745,10.0,0.0002117022522725165,6.102922439575195,1.0562465190887451,13873.4365234375,1.8661836520550423e-09,0.20000000298023224,0.0517241396009922
1038074,11.100000381469727,2998.0,87.0,17.0,320.0,888.0,204.0,0.0,47.0,10.0,5.0,9.76294613792561e-05,-0.0006029459764249623,0.13625255227088928,10.0,0.0003887625061906874,5.894129753112793,1.0597716569900513,24443.42578125,2.9497668752043182e-09,0.2142857164144516,0.065476194024086
1038133,8.833333015441895,2998.0,41.0,6.0,216.0,546.0,53.0,0.0,18.0,0.0,3.0,6.821704300818965e-05,-0.0006214787717908621,0.13212117552757263,10.0,0.00025799943250603974,6.0471673011779785,1.0484691858291626,17390.673828125,5.287273396881176e-10,0.0,0.02500000037252903
1038185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1038205,3.0,349.0,3.0,1.0,2.0,5.0,2.0,0.0,2.0,0.0,1.0,4.8538786359131336e-05,-0.0006279381923377514,0.09481288492679596,12.0,0.0,8.033196449279785,1.1069680452346802,0.0,1.880133622031953e-15,0.0,0.5
1038217,3.5,206.0,2.0,4.0,0.0,7.0,4.0,0.0,1.0,1.0,2.0,6.804939039284363e-05,-0.00025541544891893864,0.08621110022068024,13.0,0.0,8.734939575195312,1.113516926765442,0.0,1.2346917368973178e-16,1.0,1.5
1038222,10.75,141.0,96.0,28.0,251.0,933.0,350.0,0.0,68.0,24.0,5.0,0.00012203335791127756,-0.0006200749194249511,0.1336210072040558,10.0,0.0004218395333737135,5.990515232086182,1.0363366603851318,28971.11328125,1.8724000128145235e-09,0.2666666805744171,0.10918918997049332
1038223,10.75,2998.0,60.0,12.0,270.0,661.0,164.0,0.0,36.0,6.0,5.0,7.589887536596507e-05,-0.0006217535119503736,0.13231270015239716,10.0,0.0001402283232891932,6.039861679077148,1.0940520763397217,9564.8369140625,4.8668361007919714e-11,0.3333333432674408,0.08465608209371567
1038237,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.548469486413524e-05,1.0,8.549200720153749e-05,1.0,0.0,1.5,0.5,0.0,4.867197442673429e-37,0.0,1.0
1038271,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1038274,10.666666984558105,223.0,54.0,18.0,133.0,420.0,153.0,2.0,65.0,17.0,5.0,8.89310977072455e-05,-0.0006046193884685636,0.12040145695209503,11.0,6.130323890829459e-05,6.538451671600342,1.1359162330627441,4181.0341796875,1.5822374660467986e-11,0.523809552192688,0.2358490526676178
1038280,5.400000095367432,150.0,16.0,4.0,34.0,134.0,9.0,0.0,8.0,0.0,2.0,7.205497968243435e-05,-0.0006340362597256899,0.11514656990766525,11.0,8.680014434503391e-05,6.791207313537598,1.0962916612625122,5395.75830078125,9.088596195083731e-12,0.0,0.0625
1038286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1038357,7.599999904632568,2998.0,27.0,3.0,72.0,223.0,40.0,0.0,13.0,0.0,3.0,5.014886846765876e-05,-0.0005897266673855484,0.1186848133802414,11.0,0.00010080175707116723,6.61855936050415,1.0799157619476318,5808.39208984375,4.87170026541861e-10,0.0,0.03703703731298447
1038358,9.800000190734863,223.0,35.0,4.0,195.0,430.0,47.0,0.0,22.0,1.0,3.0,5.086050441605039e-05,-0.0006239964859560132,0.12870880961418152,10.0,4.601374166668393e-05,6.180979251861572,1.070834994316101,2990.62060546875,5.181323078917721e-11,0.3333333432674408,0.07476635277271271
1038363,23.3125,228.0,295.0,59.0,2768.0,3321.0,3434.0,3.0,451.0,99.0,8.0,0.00010280882270308211,-0.0006096286815591156,0.13877110183238983,10.0,0.00022643542615696788,5.805306434631348,1.0798224210739136,16784.203125,3.304142737192706e-08,0.4065934121608734,0.12440191209316254
1038368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1038459,5.0,2998.0,9.0,1.0,32.0,91.0,8.0,0.0,5.0,0.0,1.0,3.445040783844888e-05,-0.0006135590956546366,0.11618543416261673,11.0,0.0,6.7394256591796875,1.0676461458206177,0.0,8.526209252512906e-12,0.0,0.125
1038509,8.142857551574707,2998.0,15.0,17.0,80.0,180.0,74.0,0.0,11.0,21.0,5.0,7.090451254043728e-05,-0.0006175560411065817,0.12243875116109848,10.0,0.0,6.446295738220215,1.0960065126419067,0.0,2.672129531533507e-11,1.0,0.6386554837226868
1038523,10.166666984558105,235.0,40.0,7.0,154.0,408.0,96.0,0.0,27.0,4.0,4.0,5.507843161467463e-05,-0.0006164747755974531,0.12820766866207123,11.0,8.61068838275969e-05,6.201230525970459,1.0483118295669556,5571.67578125,2.447402946970101e-09,0.5,0.15853658318519592
1038622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
103872,8.399999618530273,2998.0,22.0,6.0,76.0,138.0,61.0,0.0,24.0,4.0,3.0,4.5306624087970704e-05,-0.0006167975952848792,0.11098787188529968,11.0,0.0,7.008203029632568,1.089995265007019,0.0,1.3823820560476818e-11,1.0,0.40625
1038773,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1038815,23.2608699798584,292.0,29.0,231.0,38.0,192.0,428.0,0.0,113.0,1540.0,21.0,8.905347203835845e-05,-0.0005258612218312919,0.10807593166828156,11.0,0.0,7.170084476470947,1.1163588762283325,0.0,4.5694670269824655e-11,1.0,1.005089521408081
1038833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
103884,4.666666507720947,150.0,8.0,1.0,27.0,81.0,4.0,0.0,5.0,0.0,1.0,4.091715891263448e-05,-0.0006381747662089765,0.11284878104925156,11.0,0.0,6.909125804901123,1.07942533493042,0.0,9.007013884732018e-12,0.0,0.1428571492433548
1038878,5.4285712242126465,6.0,2.0,18.0,0.0,0.0,1.0,0.0,8.0,21.0,4.0,9.528450027573854e-05,2.241929142332566e-10,0.00042746003600768745,1.0,9.746011109257324e-09,1.8333333730697632,0.3726779818534851,0.6666666865348816,2.201192541293301e-30,0.800000011920929,1.1666666269302368
1038914,13.75,158.0,363.0,80.0,1655.0,4306.0,1088.0,1.0,691.0,132.0,8.0,0.00020911163301207125,-0.00048360932851210237,0.13747304677963257,10.0,0.0010317841079086065,5.850679397583008,1.0978201627731323,75676.7578125,7.381142808071672e-09,0.15584415197372437,0.11816192418336868
1039065,7.599999904632568,235.0,46.0,21.0,62.0,299.0,106.0,0.0,43.0,14.0,4.0,0.00010730184294516221,-0.0006159793119877577,0.11588781327009201,10.0,0.00013387725630309433,6.7541656494140625,1.1617730855941772,7856.369140625,2.994914429302331e-12,0.2857142984867096,0.1803278625011444
1039096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1039101,14.615385055541992,2998.0,151.0,33.0,810.0,1992.0,483.0,1.0,135.0,29.0,6.0,0.00011675317364279181,-0.0005788213456980884,0.14073815941810608,10.0,0.0004882465582340956,5.7381439208984375,1.1036995649337769,38430.1015625,1.208054101198286e-09,0.290909081697464,0.08511941134929657
1039151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1039160,12.090909004211426,2998.0,122.0,17.0,666.0,1482.0,226.0,1.0,78.0,3.0,5.0,0.0001036665344145149,-0.0006179320625960827,0.13773873448371887,9.0,0.00045983772724866867,5.841322898864746,1.1334645748138428,30424.615234375,1.770712326765178e-10,0.0833333358168602,0.023711340501904488
1039184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1039189,9.833333015441895,141.0,38.0,7.0,204.0,318.0,83.0,0.0,31.0,4.0,4.0,6.404364830814302e-05,-0.0006089272792451084,0.124875009059906,11.0,6.939173181308433e-05,6.340041160583496,1.1053731441497803,4226.1796875,5.0056507550078067e-11,0.5,0.13750000298023224
1039276,9.75,2998.0,27.0,3.0,142.0,283.0,62.0,0.0,19.0,1.0,2.0,3.792374991462566e-05,-0.0006196339381858706,0.1233648881316185,11.0,0.0,6.40540885925293,1.1163240671157837,0.0,3.046050217614393e-11,1.0,0.1538461595773697
1039399,10.0,2998.0,82.0,14.0,176.0,817.0,203.0,10.0,34.0,4.0,5.0,9.177995525533333e-05,-0.0005973362713120878,0.12704306840896606,10.0,0.00018024623568635434,6.248910427093506,1.1024556159973145,11996.669921875,6.754451858936861e-11,0.1428571492433548,0.07300509512424469
1039446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1039466,3.6666667461395264,224.0,5.0,1.0,8.0,29.0,4.0,0.0,3.0,0.0,1.0,4.2865238356171176e-05,-0.0006579195032827556,0.10078782588243484,12.0,0.0,7.616252422332764,1.134340763092041,0.0,2.538512477480437e-13,0.0,0.25
1039542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1039583,2.6666667461395264,235.0,2.0,1.0,1.0,9.0,2.0,0.0,0.0,0.0,1.0,4.86356730107218e-05,-0.0006472799577750266,0.09719161689281464,12.0,0.0,7.861061096191406,1.0695735216140747,0.0,1.273376342520935e-13,0.0,1.0
1039684,11.166666984558105,292.0,122.0,20.0,450.0,1273.0,237.0,3.0,72.0,6.0,5.0,0.0001173939963337034,7.922236545709893e-05,0.130703866481781,11.0,0.00030659479671157897,6.1018967628479,1.162407398223877,19559.1953125,2.5163475469991425e-11,0.1111111119389534,0.03809523954987526
1039726,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
103973,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1039780,9.285714149475098,2998.0,50.0,7.0,163.0,437.0,106.0,0.0,27.0,1.0,3.0,6.957147706998512e-05,-0.0002511862840037793,0.12126582115888596,11.0,9.727824362926185e-05,6.498974800109863,1.2004064321517944,5995.0087890625,5.937276711942552e-12,0.10000000149011612,0.03688524663448334
1039785,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.548469486413524e-05,0.3702624440193176,0.00017098401440307498,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348068136420486e-34,1.0,6.0
1039786,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.548469486413524e-05,0.4450904130935669,0.00017098401440307498,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348068136420486e-34,1.0,6.0
1039797,3.3333332538604736,2998.0,4.0,1.0,4.0,62.0,6.0,0.0,0.0,0.0,1.0,3.625234967330471e-05,-0.0006320062093436718,0.1092698946595192,11.0,0.0,7.102665901184082,1.0574841499328613,0.0,1.1064095820079167e-11,0.0,0.3333333432674408
1039828,6.166666507720947,95.0,16.0,9.0,36.0,78.0,35.0,0.0,12.0,4.0,3.0,8.127541514113545e-05,-0.000614554388448596,0.10808491706848145,11.0,6.468026549555361e-05,7.169571876525879,1.129789113998413,3334.33447265625,4.3188179811928795e-13,0.5,0.25333333015441895
1039889,8.55555534362793,2998.0,59.0,14.0,152.0,531.0,105.0,0.0,30.0,4.0,4.0,9.451055666431785e-05,-0.0006209519924595952,0.1274101883172989,10.0,0.0002586140180937946,6.233786106109619,1.1088868379592896,16154.7119140625,3.396845651981728e-11,0.1428571492433548,0.0598958320915699
1040017,13.315789222717285,2998.0,274.0,47.0,1214.0,3385.0,852.0,2.0,237.0,31.0,6.0,0.0001734774123178795,-0.0006170340348035097,0.14229711890220642,10.0,0.0010023544309660792,5.686234474182129,1.1535475254058838,66246.21875,1.8310511440411403e-10,0.11029411852359772,0.029829544946551323
1040130,20.25,185.0,69.0,4.0,1376.0,3628.0,1068.0,0.0,40.0,1.0,2.0,3.0772065656492487e-05,-0.0013319359859451652,0.11781936138868332,12.0,0.0,6.6598310470581055,1.3078545331954956,0.0,3.0213039281079546e-05,1.0,0.043478261679410934
1040161,9.923076629638672,2998.0,102.0,33.0,214.0,935.0,323.0,2.0,86.0,29.0,5.0,0.00012721598614007235,-0.0006160569027997553,0.13023924827575684,10.0,0.0002644621708896011,6.120097637176514,1.0770418643951416,17477.697265625,5.922939916302994e-10,0.2181818187236786,0.0840664729475975
1040240,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.548469486413524e-05,0.14599010348320007,0.00017098401440307498,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348068136420486e-34,1.0,6.0
1040241,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1040261,7.4285712242126465,223.0,37.0,9.0,169.0,444.0,72.0,0.0,19.0,1.0,3.0,9.932331886375323e-05,-0.000633077637758106,0.12883630394935608,11.0,0.000467718462459743,6.175852298736572,1.052988052368164,32494.427734375,1.0132048533506577e-09,0.10000000149011612,0.056179776787757874
1040270,16.33333396911621,19.0,9.0,135.0,2.0,11.0,35.0,0.0,92.0,594.0,13.0,9.250772563973442e-05,-0.0009331160108558834,0.08864506334066391,13.0,1.9870700270985253e-05,8.522558212280273,1.1414073705673218,1365.465576171875,1.2695212287626022e-15,0.9416666626930237,1.0144553184509277
1040328,9.333333015441895,2998.0,38.0,6.0,150.0,315.0,107.0,0.0,24.0,2.0,3.0,6.161978672025725e-05,-0.0006210274877958,0.12142430990934372,11.0,8.211846579797566e-05,6.491796970367432,1.085310935974121,4882.05908203125,1.376226910210221e-10,0.3333333432674408,0.07500000298023224
1040416,14.600000381469727,2998.0,180.0,41.0,708.0,2107.0,792.0,10.0,119.0,42.0,6.0,0.00013309044879861176,-0.0006077274447306991,0.13326504826545715,10.0,0.00024544179905205965,6.00384521484375,1.154879093170166,17203.517578125,3.78675979462173e-11,0.26923078298568726,0.07524488121271133
1040426,8.125,7.0,36.0,12.0,84.0,301.0,48.0,0.0,29.0,10.0,5.0,8.322547364514321e-05,-0.0006581328925676644,0.12338536977767944,11.0,0.000703259720467031,6.404511451721191,1.0904587507247925,47947.9921875,8.119259431449422e-11,0.4000000059604645,0.2368421107530594
1040441,9.75,2998.0,108.0,20.0,384.0,1291.0,231.0,0.0,57.0,5.0,5.0,0.0001207392560900189,-0.0006216416950337589,0.13846087455749512,10.0,0.0005001371609978378,5.816072940826416,1.0608906745910645,32696.466796875,2.5081845489438592e-09,0.08888889104127884,0.03247480466961861
1040445,8.666666984558105,2998.0,20.0,1.0,163.0,239.0,31.0,0.0,16.0,0.0,1.0,3.094492058153264e-05,-0.0006524620694108307,0.12705858051776886,11.0,0.0,6.248269557952881,1.0727272033691406,0.0,2.1226809110430622e-07,0.0,0.05263157933950424
1040454,3.799999952316284,292.0,8.0,6.0,3.0,41.0,7.0,0.0,6.0,0.0,2.0,7.240841659950092e-05,-0.0005956962704658508,0.10424306988716125,11.0,2.600442348921206e-05,7.396949291229248,1.0961029529571533,1282.677490234375,4.1234984177185297e-13,0.0,0.125
1040470,9.0,2998.0,69.0,18.0,205.0,715.0,168.0,1.0,38.0,8.0,4.0,0.00010155918425880373,-0.0006251255399547517,0.13013499975204468,10.0,0.000224700357648544,6.124198913574219,1.1243301630020142,15216.775390625,7.68742500212305e-11,0.1785714328289032,0.0617760606110096
1040554,5.400000095367432,349.0,7.0,7.0,20.0,43.0,16.0,0.0,6.0,4.0,3.0,6.448230124078691e-05,-0.0006370501359924674,0.10998831689357758,11.0,0.0,7.062804222106934,1.0630728006362915,0.0,4.243232848422096e-11,1.0,0.6666666865348816
1040570,4.400000095367432,97.0,11.0,4.0,10.0,118.0,10.0,0.0,5.0,0.0,2.0,7.408184319501743e-05,-0.0006307149888016284,0.11694803833961487,11.0,0.00013677911192644387,6.701999664306641,1.0558699369430542,9070.599609375,3.162732228889631e-11,0.0,0.09090909361839294
1040589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1040593,12.571428298950195,292.0,75.0,58.0,126.0,543.0,401.0,2.0,91.0,128.0,8.0,0.00012143327330704778,-0.00041032704757526517,0.1250941902399063,10.0,0.0001424640358891338,6.330684661865234,1.082050085067749,8849.515625,3.8588087392099624e-08,0.5909090638160706,0.36385542154312134
1040596,18.5,2998.0,452.0,55.0,3555.0,8176.0,1516.0,5.0,385.0,38.0,7.0,0.00017585211026016623,-0.0006088400259613991,0.1574133187532425,10.0,0.0011737190652638674,5.2362213134765625,1.0414164066314697,80680.0859375,6.690240752504906e-07,0.11052631586790085,0.029965752735733986
1040599,9.833333015441895,206.0,38.0,8.0,253.0,414.0,117.0,0.0,27.0,4.0,3.0,5.237704317551106e-05,-0.0005941944546066225,0.12709581851959229,10.0,3.112630292889662e-05,6.246731758117676,1.088852047920227,1740.422607421875,6.209496805631431e-11,0.5,0.11656441539525986
1040660,6.625,2998.0,30.0,14.0,42.0,177.0,72.0,0.0,20.0,6.0,3.0,9.810668416321278e-05,-0.0006302178371697664,0.11599116027355194,11.0,0.00022921386698726565,6.7490386962890625,1.112524390220642,15590.125,5.103599834410666e-11,0.2666666805744171,0.13227513432502747
1040666,9.857142448425293,2998.0,48.0,10.0,212.0,453.0,101.0,1.0,30.0,4.0,4.0,6.738470983691514e-05,-0.0006177753675729036,0.12326259166002274,11.0,6.49871290079318e-05,6.409894943237305,1.2294533252716064,4035.991943359375,2.178416301512609e-12,0.30000001192092896,0.08467742055654526
1040719,6.0,2998.0,12.0,3.0,20.0,198.0,35.0,0.0,3.0,1.0,2.0,3.742430271813646e-05,-0.000700763484928757,0.12463270127773285,11.0,0.0,6.3504228591918945,1.0903754234313965,0.0,1.802345650503412e-07,1.0,0.25
1040736,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1040765,9.777777671813965,2998.0,64.0,14.0,201.0,609.0,164.0,0.0,36.0,7.0,5.0,9.466018673265353e-05,-0.0006403874140232801,0.12767907977104187,10.0,0.0002492146159056574,6.222763538360596,1.0752772092819214,16493.4453125,3.39763550627481e-10,0.2380952388048172,0.0810810774564743
1040792,4.5,223.0,6.0,4.0,13.0,23.0,9.0,0.0,5.0,1.0,2.0,5.950303966528736e-05,-0.0006407033069990575,0.09962215274572372,12.0,0.0,7.693668365478516,1.1700936555862427,0.0,7.406501830570754e-15,1.0,0.5
1040799,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1040829,17.894737243652344,2998.0,361.0,40.0,2217.0,5573.0,1072.0,13.0,240.0,21.0,6.0,0.0001660878915572539,-0.0006055310950614512,0.15004953742027283,9.0,0.001476675970479846,5.444117069244385,1.0745198726654053,103581.8125,5.431656457943745e-09,0.11029411852359772,0.02716844342648983
1040850,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1040853,12.363636016845703,2998.0,119.0,17.0,489.0,1504.0,272.0,4.0,61.0,5.0,6.0,9.912854147842154e-05,-0.0006104979547671974,0.13819240033626556,11.0,0.00038913768366910517,5.825429439544678,1.0868604183197021,26835.52734375,6.379818340285226e-10,0.1388888955116272,0.0367346927523613
1040896,10.0,206.0,36.0,25.0,121.0,254.0,217.0,0.0,28.0,36.0,6.0,8.733737195143476e-05,-0.0006116795702837408,0.12436754256486893,10.0,3.951088365283795e-05,6.361830234527588,1.0492579936981201,2479.2158203125,2.465223303271813e-10,0.7142857313156128,0.36599424481391907
1040971,7.5714287757873535,141.0,32.0,10.0,43.0,214.0,90.0,0.0,16.0,3.0,4.0,7.885204104240984e-05,-0.0006267822463996708,0.12052138894796371,11.0,0.00017699404270388186,6.53294038772583,1.0748716592788696,11894.091796875,6.177898470571819e-11,0.30000001192092896,0.11176470667123795
1040973,4.666666507720947,141.0,8.0,1.0,26.0,67.0,6.0,0.0,4.0,0.0,1.0,3.8235240936046466e-05,-0.0006359426188282669,0.11325904726982117,11.0,0.0,6.887721061706543,1.0623743534088135,0.0,8.062447411083529e-12,0.0,0.1428571492433548
1041024,3.0,150.0,3.0,1.0,2.0,5.0,2.0,0.0,2.0,0.0,1.0,5.3992538596503437e-05,-0.0007631198386661708,0.08579455316066742,13.0,0.0,8.772494316101074,1.096075415611267,0.0,5.923533825990049e-14,0.0,0.5
1041061,17.0,2998.0,462.0,69.0,3285.0,7603.0,1848.0,13.0,440.0,60.0,7.0,0.00021519507572520524,-0.0006083244225010276,0.15633484721183777,9.0,0.0016846490325406194,5.265444755554199,1.0458143949508667,117104.1484375,6.029550831954111e-07,0.12554112076759338,0.033793557435274124
1041095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1041122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
