,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1261302,6.75,4514.0,18.0,2.0,63.0,269.0,21.0,0.0,4.0,0.0,2.0,2.3334769139182754e-05,-0.0004812134138774127,0.11687740683555603,13.0,3.5056932574661914e-06,6.451079368591309,1.2151674032211304,505.1994323730469,5.626981953305021e-12,0.0,0.0555555559694767
1261336,194.2781524658203,440.0,6686.0,11194.0,142769.0,113740.0,855239.0,0.0,149222.0,551471.0,149.0,6.199474591994658e-05,-0.0009283530525863171,0.11475056409835815,13.0,0.0,6.552112102508545,1.4707019329071045,0.0,0.06547810882329941,1.0,0.7241076231002808
1261379,12.571428298950195,13.0,3.0,87.0,0.0,0.0,3.0,0.0,30.0,319.0,11.0,5.5310865718638524e-05,7.341811603112092e-10,0.0006421920261345804,1.0,1.9094104075634277e-09,1.923076868057251,0.2664693593978882,0.3333333432674408,1.0472895163391062e-21,0.9545454382896423,1.107279658317566
1261413,183.45729064941406,440.0,8830.0,15738.0,83091.0,230055.0,970323.0,335.0,344881.0,762417.0,149.0,8.257324225269258e-05,-0.0009283015388064086,0.11554757505655289,13.0,4.467828148335684e-06,6.513815402984619,1.5100924968719482,888.1502685546875,0.07992257177829742,0.7975758910179138,0.5866177082061768
1261418,183.45729064941406,440.0,8830.0,15736.0,83091.0,230055.0,970323.0,335.0,344881.0,762134.0,149.0,8.257324225269258e-05,-0.0009283015388064086,0.11554757505655289,13.0,4.467828148335684e-06,6.513815402984619,1.5100924968719482,888.1502685546875,0.07992257177829742,0.7975758910179138,0.5866177082061768
1261436,4.75,2.0,10.0,3.0,32.0,145.0,9.0,0.0,5.0,0.0,1.0,4.118484503123909e-05,-0.0004230163467582315,0.11200420558452606,13.0,6.819459667894989e-05,6.688250541687012,1.1980634927749634,11905.0,4.34614531863442e-11,0.0,0.10000000149011612
1261482,56.66666793823242,198.0,1257.0,186.0,10610.0,50917.0,30323.0,8.0,5642.0,974.0,21.0,4.5706048695137724e-05,-0.000851687858812511,0.12835948169231415,12.0,0.001358192297630012,5.963466644287109,1.2649743556976318,245969.59375,0.00023913051700219512,0.5233333110809326,0.28969261050224304
1261487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1261595,18.058822631835938,138.0,35.0,121.0,68.0,1023.0,727.0,0.0,22.0,560.0,15.0,5.234707350609824e-05,-0.0009025151375681162,0.10586311668157578,13.0,0.0,7.018224716186523,1.298649549484253,0.0,4.778090101353882e-07,1.0,0.8633093237876892
1261596,30.600000381469727,8.0,216.0,36.0,6874.0,4522.0,17894.0,0.0,180.0,84.0,8.0,3.900719093508087e-05,-0.0009527362999506295,0.10424114018678665,13.0,0.0,7.1118669509887695,1.4529660940170288,0.0,0.0005103582516312599,1.0,0.14814814925193787
1261648,121.77391052246094,440.0,10326.0,3368.0,228964.0,439944.0,728065.0,6794.0,170407.0,56843.0,59.0,8.055410580709577e-05,-0.0009268929716199636,0.1278618723154068,12.0,0.0007054521120153368,5.982783317565918,1.358093023300171,114910.65625,0.02437005750834942,0.5031605362892151,0.2808682918548584
1261654,15.777777671813965,4514.0,317.0,34.0,2152.0,5633.0,800.0,3.0,221.0,9.0,6.0,9.650383435655385e-05,-0.0004890150739811361,0.1436614841222763,12.0,0.0007183121051639318,5.434786319732666,1.139033555984497,127800.8125,1.147721263805579e-06,0.05833333358168602,0.015147625468671322
1261659,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.351313666324131e-05,0.715926468372345,0.00010703199950512499,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,2.7939815060146695e-31,1.0,6.0
1261672,140.9270782470703,440.0,9932.0,2660.0,267004.0,408132.0,635999.0,11966.0,171368.0,44550.0,59.0,6.020851287757978e-05,-0.000926027016248554,0.1283355951309204,12.0,0.0001670334313530475,5.964390754699707,1.3481446504592896,33701.91796875,0.02439352311193943,0.5788149237632751,0.3333895802497864
1261679,10.866666793823242,148.0,109.0,50.0,366.0,1094.0,393.0,2.0,163.0,63.0,7.0,8.119553967844695e-05,-0.0004928025300614536,0.12442666292190552,12.0,0.00011886097490787506,6.120349407196045,1.1650022268295288,21820.890625,1.3812209154195898e-09,0.3333333432674408,0.17849613726139069
1261680,10.866666793823242,148.0,109.0,51.0,366.0,1094.0,393.0,2.0,163.0,74.0,7.0,8.119553967844695e-05,-0.0004928025300614536,0.12442666292190552,12.0,0.00011886097490787506,6.120349407196045,1.1650022268295288,21820.890625,1.3812209154195898e-09,0.3333333432674408,0.17849613726139069
1261686,10.0,4514.0,24.0,1.0,241.0,329.0,40.0,0.0,19.0,0.0,1.0,1.8773285773932002e-05,-0.00048797292402014136,0.11810566484928131,12.0,0.0,6.394389629364014,1.1733134984970093,0.0,2.086106981602498e-11,0.0,0.043478261679410934
1261694,18.346153259277344,4514.0,577.0,70.0,4196.0,11018.0,1840.0,37.0,472.0,60.0,8.0,0.00012451234215404838,-0.0004712958761956543,0.14689680933952332,12.0,0.0007215084624476731,5.3371124267578125,1.1674611568450928,125634.9140625,2.753102412711428e-09,0.09420289844274521,0.02349974773824215
1261734,10.1875,1319.0,184.0,30.0,890.0,2413.0,286.0,4.0,162.0,7.0,5.0,9.818023681873456e-05,-0.0004885123926214874,0.1321863979101181,12.0,0.0003641962830442935,5.819769859313965,1.1475955247879028,58980.9140625,1.4215915555837455e-08,0.04395604506134987,0.020111732184886932
1261798,127.21739196777344,137.0,675.0,8739.0,0.0,0.0,16875.0,0.0,58050.0,349048.0,111.0,5.7292731071356684e-05,-4.1687573532067645e-16,0.00727817602455616,1.0,4.548889620537011e-08,1.9927006959915161,0.08512338250875473,7.941176414489746,0.00043667893623933196,0.9264705777168274,0.8924676179885864
1261799,148.7528076171875,440.0,8707.0,2757.0,246821.0,285820.0,635082.0,5305.0,162936.0,48839.0,59.0,4.940723010804504e-05,-0.0009270592126995325,0.12325212359428406,12.0,1.9031060219276696e-05,6.169144153594971,1.3929523229599,3452.89599609375,0.024058543145656586,0.7059609889984131,0.37819454073905945
1261841,34.25,198.0,242.0,15.0,3734.0,13601.0,5178.0,47.0,151.0,11.0,4.0,1.9218454326619394e-05,-0.0009321015095338225,0.09794511646032333,14.0,3.315493131594849e-06,7.504745006561279,1.5184119939804077,174.19436645507812,0.0001000088159344159,0.46666666865348816,0.11240029335021973
1261845,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.351313666324131e-05,-0.5841891169548035,0.00010703199950512499,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,2.7939815060146695e-31,1.0,6.0
1261846,85.92857360839844,198.0,3183.0,2460.0,52185.0,86462.0,182716.0,359.0,30146.0,47756.0,64.0,7.165235001593828e-05,-0.0009223492234013975,0.12046312540769577,13.0,0.00011590500071179122,6.288821697235107,1.441031575202942,23521.287109375,0.0017080489778891206,0.7052092552185059,0.4311999976634979
1261850,89.4000015258789,198.0,3195.0,2912.0,52508.0,75179.0,174455.0,1636.0,45474.0,56500.0,64.0,7.417603774229065e-05,-0.0009210222051478922,0.1159520223736763,13.0,6.61389494780451e-05,6.4945831298828125,1.4744656085968018,13938.7822265625,0.0015552268596366048,0.7249216437339783,0.45583876967430115
1261851,72.55555725097656,198.0,1774.0,795.0,15109.0,49771.0,62789.0,766.0,16903.0,8468.0,34.0,4.235925734974444e-05,-0.0009188762051053345,0.11745467036962509,13.0,7.509491297241766e-06,6.424288272857666,1.3303221464157104,1460.950927734375,0.000246827577939257,0.8194906115531921,0.4607197344303131
1261861,94.63636016845703,198.0,931.0,45.0,60904.0,15261.0,41042.0,0.0,2139.0,120.0,9.0,1.3817002582072746e-05,-0.0009244802058674395,0.11047423630952835,13.0,0.0,6.767027854919434,1.4605398178100586,0.0,0.0006015048711560667,1.0,0.24712170660495758
1261888,10.666666984558105,4514.0,26.0,1.0,288.0,524.0,44.0,0.0,19.0,0.0,1.0,1.8218795958091505e-05,-0.0004950394504703581,0.11788725852966309,12.0,0.0,6.404384136199951,1.196488857269287,0.0,1.1990182458010423e-10,0.0,0.03999999910593033
1261925,140.14706420898438,440.0,9885.0,3130.0,257380.0,387136.0,671498.0,8283.0,190790.0,54574.0,59.0,5.804348620586097e-05,-0.0009274055482819676,0.11950667947530746,12.0,2.1397154341684654e-05,6.331149578094482,1.4124687910079956,3906.8662109375,0.025781868025660515,0.6032323241233826,0.34205639362335205
1261995,140.55262756347656,440.0,10245.0,4017.0,216092.0,390477.0,759574.0,7552.0,215236.0,80439.0,61.0,6.459936412284151e-05,-0.0009256683406420052,0.13018782436847687,12.0,0.00014092509809415787,5.8937602043151855,1.3455164432525635,30635.21484375,0.028936423361301422,0.6190476417541504,0.3518082797527313
1262016,126.95738983154297,440.0,59440.0,23538.0,3919802.0,1003967.0,5199448.0,3979.0,906363.0,934471.0,149.0,0.00023038820654619485,-0.000926255714148283,0.1256779134273529,12.0,0.0015308272559195757,6.069370746612549,1.5020687580108643,303587.75,0.08996877074241638,0.2893417775630951,0.21968355774879456
1262039,12.307692527770996,4514.0,148.0,26.0,1114.0,2221.0,351.0,2.0,113.0,14.0,6.0,8.774457819527015e-05,-0.00047344391350634396,0.13217027485370636,12.0,0.0003940653696190566,5.820357799530029,1.1529079675674438,66864.875,1.2075175304104846e-09,0.12727272510528564,0.03988603875041008
1262102,77.20689392089844,198.0,2324.0,1224.0,17554.0,62083.0,83873.0,1447.0,26270.0,16408.0,43.0,5.5778578825993463e-05,-0.0009132471750490367,0.12186221778392792,13.0,0.000424259778810665,6.2281012535095215,1.331205129623413,71465.3671875,0.00034169593709520996,0.7506493330001831,0.4629928469657898
1262104,9.0,1319.0,27.0,2.0,187.0,360.0,29.0,0.0,16.0,0.0,2.0,2.2064794393372722e-05,-0.000472932675620541,0.11919684708118439,13.0,4.0157024159270804e-06,6.345006942749023,1.1475765705108643,624.4065551757812,2.415001358613278e-11,0.0,0.03703703731298447
1262111,26.33333396911621,138.0,267.0,248.0,212.0,4432.0,3619.0,46.0,1157.0,1323.0,18.0,6.107734225224704e-05,-0.0009781899861991405,0.09538355469703674,14.0,1.528699249320198e-05,7.679432392120361,1.4589190483093262,3142.28515625,2.5302799258497544e-05,0.7133333086967468,0.4850538372993469
1262159,3.0,156.0,3.0,1.0,1.0,6.0,3.0,0.0,2.0,0.0,1.0,3.0976450943853706e-05,-0.0006509358645416796,0.08833719789981842,14.0,0.0,8.212227821350098,1.1358803510665894,0.0,1.114526375513682e-14,0.0,0.5
1262175,20.35714340209961,1319.0,253.0,29.0,2065.0,4817.0,836.0,5.0,181.0,24.0,8.0,5.846662315889262e-05,-0.00046088211820460856,0.13899965584278107,12.0,6.861561996629462e-05,5.583522319793701,1.1684986352920532,12158.6298828125,8.935204798277141e-10,0.24242424964904785,0.0484369620680809
1262200,4.5,156.0,9.0,2.0,12.0,93.0,11.0,0.0,2.0,0.0,2.0,3.039289549633395e-05,-0.0005333310109563172,0.1093972772359848,13.0,1.7534337530378252e-05,6.823801040649414,1.1065794229507446,2342.278076171875,8.113897574657525e-12,0.0,0.1111111119389534
1262258,149.85877990722656,440.0,21152.0,17418.0,508849.0,506007.0,1866490.0,5612.0,518170.0,784661.0,149.0,0.0001340240123681724,-0.0009278453653678298,0.12275153398513794,13.0,0.0003734786878339946,6.1902241706848145,1.4420336484909058,68138.9609375,0.08270236849784851,0.5023165941238403,0.3907357454299927
1262276,8.5,174.0,30.0,7.0,94.0,274.0,66.0,0.0,24.0,4.0,4.0,3.649744394351728e-05,-0.0004816616710741073,0.114081010222435,13.0,1.0281195500283502e-05,6.58469820022583,1.146281361579895,1589.53857421875,3.2514546610684647e-09,0.5,0.2195121943950653
1262278,149.85877990722656,440.0,21152.0,17419.0,508849.0,506007.0,1866490.0,5612.0,518170.0,784906.0,149.0,0.0001340240123681724,-0.0009278453653678298,0.12275153398513794,13.0,0.0003734786878339946,6.1902241706848145,1.4420336484909058,68138.9609375,0.08270236849784851,0.5023165941238403,0.3907357454299927
1262279,9.25,4514.0,60.0,8.0,201.0,729.0,72.0,1.0,26.0,1.0,5.0,4.481515134102665e-05,-0.00048761366633698344,0.12053969502449036,12.0,3.49133915733546e-05,6.285462379455566,1.2124155759811401,5028.77685546875,2.7853956988121986e-11,0.06666667014360428,0.0359281450510025
1262415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1262449,19.923076629638672,4514.0,160.0,53.0,1871.0,3323.0,972.0,0.0,190.0,110.0,8.0,5.0155387725681067e-05,-0.0004787074576597661,0.13914242386817932,12.0,4.609199095284566e-05,5.578819274902344,1.15814208984375,9200.3798828125,1.2033751772833057e-06,0.6545454263687134,0.19186602532863617
1262450,19.923076629638672,4514.0,160.0,52.0,1871.0,3323.0,972.0,0.0,190.0,105.0,8.0,5.0155387725681067e-05,-0.0004787074576597661,0.13914242386817932,12.0,4.609199095284566e-05,5.578819274902344,1.15814208984375,9200.3798828125,1.2033751772833057e-06,0.6545454263687134,0.19186602532863617
1262751,6.25,203.0,13.0,3.0,46.0,75.0,19.0,0.0,9.0,1.0,2.0,3.2433075830340385e-05,-0.0004998116637580097,0.10662195086479187,12.0,0.0,6.975392818450928,1.1670639514923096,0.0,4.233768544081862e-11,1.0,0.23076923191547394
1262768,17.799999237060547,4514.0,142.0,18.0,1794.0,2914.0,349.0,4.0,119.0,13.0,6.0,4.33409986726474e-05,-0.0004879308398813009,0.13850224018096924,12.0,3.9856371586211026e-05,5.599983215332031,1.1433610916137695,8487.49609375,5.92008461808291e-07,0.3571428656578064,0.07612456381320953
1262823,22.600000381469727,4514.0,336.0,26.0,4343.0,7458.0,903.0,11.0,212.0,11.0,8.0,6.888074130984023e-05,-0.0004659600672312081,0.14533209800720215,12.0,0.00031749895424582064,5.38380765914917,1.1786003112792969,53303.4765625,1.050052222950626e-08,0.11538461595773697,0.018853502348065376
1262876,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.351313666324131e-05,0.8388810753822327,0.0001605480065336451,1.0,0.0,1.75,0.4330126941204071,0.0,1.5509713958308694e-29,1.0,3.0
1262925,13.75,138.0,43.0,3.0,229.0,281.0,267.0,0.0,31.0,1.0,2.0,1.7021886378643103e-05,-0.0009287936263717711,0.10531346499919891,13.0,0.0,7.0496344566345215,1.2694995403289795,0.0,1.5647736972823623e-07,1.0,0.06976744532585144
1262943,17.77777862548828,4514.0,118.0,19.0,1187.0,1708.0,444.0,3.0,109.0,17.0,6.0,4.01584075007122e-05,-0.0004823582130484283,0.13293924927711487,12.0,2.645042877702508e-05,5.79247522354126,1.1873400211334229,4839.85107421875,1.0725765164920631e-08,0.523809552192688,0.10706150531768799
1262976,12.133333206176758,4514.0,140.0,44.0,467.0,1537.0,559.0,0.0,132.0,49.0,6.0,8.018087828531861e-05,-0.0004839331959374249,0.12880845367908478,12.0,0.00012829023762606084,5.946166038513184,1.204694390296936,20390.265625,1.2738433918801917e-10,0.28205129504203796,0.11290322244167328
1263050,11.5,4514.0,42.0,9.0,346.0,594.0,143.0,1.0,35.0,7.0,3.0,3.0481629437417723e-05,-0.0004808060475625098,0.12350495904684067,12.0,1.4320578056725708e-09,6.158562183380127,1.1654380559921265,0.25,3.5314959845322846e-09,0.8333333134651184,0.23163841664791107
1263060,18.058822631835938,138.0,35.0,125.0,68.0,1023.0,727.0,0.0,22.0,570.0,15.0,5.234707350609824e-05,-0.0009025151375681162,0.10586311668157578,13.0,0.0,7.018224716186523,1.298649549484253,0.0,4.778090101353882e-07,1.0,0.8633093237876892
1263074,8.300000190734863,9.0,41.0,26.0,93.0,520.0,133.0,0.0,21.0,33.0,5.0,7.037209434201941e-05,-0.000515983731020242,0.12079881876707077,13.0,0.00045699902693741024,6.274124622344971,1.1529994010925293,80491.6015625,1.3194118020365408e-09,0.4285714328289032,0.23076923191547394
1263282,6.400000095367432,125.0,15.0,5.0,41.0,127.0,32.0,0.0,8.0,2.0,3.0,3.4117976611014456e-05,-0.0004875941958744079,0.10960592329502106,13.0,2.8962640499230474e-06,6.81271505355835,1.1715373992919922,437.361083984375,2.176024985200975e-11,0.6666666865348816,0.23999999463558197
1263364,3.799999952316284,6.0,8.0,4.0,3.0,57.0,8.0,0.0,2.0,0.0,2.0,5.437253639684059e-05,-0.0006041339947842062,0.1057981550693512,13.0,0.000340881320880726,7.0219197273254395,1.1596821546554565,59509.0,8.10948010132595e-12,0.0,0.125
1263400,12.454545021057129,4514.0,66.0,36.0,386.0,965.0,275.0,1.0,75.0,52.0,6.0,5.418065484263934e-05,-0.0004597146180458367,0.12694822251796722,12.0,1.575627175043337e-05,6.018644332885742,1.172737717628479,2869.432861328125,1.2234288027102025e-09,0.6388888955116272,0.2794307768344879
1263401,12.454545021057129,4514.0,66.0,35.0,386.0,965.0,275.0,1.0,75.0,49.0,6.0,5.418065484263934e-05,-0.0004597146180458367,0.12694822251796722,12.0,1.575627175043337e-05,6.018644332885742,1.172737717628479,2869.432861328125,1.2234288027102025e-09,0.6388888955116272,0.2794307768344879
1263756,14.142857551574707,4514.0,69.0,11.0,424.0,739.0,234.0,0.0,52.0,10.0,5.0,3.501869650790468e-05,-0.00048208789667114615,0.12657754123210907,12.0,1.2483454156608786e-05,6.033341884613037,1.1282042264938354,1862.911376953125,1.176295616467371e-09,0.6000000238418579,0.11320754885673523
1263762,6.75,4514.0,18.0,2.0,77.0,171.0,13.0,0.0,12.0,0.0,2.0,2.963947736134287e-05,-0.0005265558720566332,0.1089182198047638,13.0,1.9768569472944364e-05,6.849416255950928,1.234869122505188,2487.957275390625,7.231683784789111e-13,0.0,0.0555555559694767
1263766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1263810,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351313666324131e-05,1.0,5.351599975256249e-05,1.0,0.0,1.5,0.5,0.0,1.5751659198507193e-33,0.0,1.0
1263813,9.44444465637207,87.0,58.0,15.0,159.0,848.0,123.0,0.0,18.0,11.0,5.0,5.506874367711134e-05,0.0013334389077499509,0.12290865182876587,12.0,0.00023718625016044825,6.183589458465576,1.1984100341796875,40674.2421875,3.560634426191811e-11,0.2857142984867096,0.10922329872846603
1263872,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1264010,9.600000381469727,151.0,34.0,5.0,405.0,481.0,67.0,0.0,29.0,1.0,2.0,3.64432817150373e-05,-0.0004887378890998662,0.12115959823131561,13.0,2.5234789063688368e-05,6.258419513702393,1.1700843572616577,3811.535888671875,5.569326111398709e-10,0.3333333432674408,0.06666667014360428
1264059,26.34782600402832,138.0,202.0,207.0,711.0,1976.0,3351.0,56.0,464.0,1185.0,19.0,5.2273739129304886e-05,-0.0009853134397417307,0.09423424303531647,14.0,4.082578470843146e-06,7.760897159576416,1.39779531955719,515.6699829101562,2.994290525748511e-06,0.8380952477455139,0.5416216254234314
1264126,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351313666324131e-05,1.0,5.351599975256249e-05,1.0,0.0,1.5,0.5,0.0,1.5751659198507193e-33,0.0,1.0
1264157,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.351313666324131e-05,-0.6820805072784424,0.00010703199950512499,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,2.7939815060146695e-31,1.0,6.0
1264175,7.5,264.0,15.0,10.0,88.0,112.0,64.0,0.0,13.0,10.0,4.0,4.2034589569084346e-05,-0.000505991221871227,0.11113781481981277,13.0,0.0,6.7325944900512695,1.140082597732544,0.0,1.078799716225376e-09,1.0,0.5
1264242,9.0,206.0,45.0,8.0,122.0,609.0,89.0,2.0,20.0,2.0,4.0,3.9879341784399e-05,-0.000478932197438553,0.11854862421751022,12.0,3.153453872073442e-05,6.374233722686768,1.189396858215332,5481.84814453125,2.378302242644903e-11,0.20000000298023224,0.1004566177725792
1264256,127.21739196777344,137.0,675.0,8760.0,0.0,0.0,16875.0,0.0,58050.0,351316.0,111.0,5.7292731071356684e-05,-4.597017211338539e-16,0.00727817602455616,1.0,4.548889620537011e-08,1.9927006959915161,0.08512338250875473,7.941176414489746,0.00043667893623933196,0.9264705777168274,0.8924676179885864
1264257,127.21739196777344,137.0,675.0,8759.0,0.0,0.0,16875.0,0.0,58050.0,351198.0,111.0,5.7292731071356684e-05,-4.253325122660634e-16,0.00727817602455616,1.0,4.548889620537011e-08,1.9927006959915161,0.08512338250875473,7.941176414489746,0.00043667893623933196,0.9264705777168274,0.8924676179885864
1264258,130.67567443847656,137.0,2295.0,6012.0,0.0,0.0,84915.0,0.0,98685.0,215956.0,109.0,4.694892049883492e-05,0.14411534368991852,0.0060725887306034565,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.0003594989830162376,1.0,0.9429284334182739
1264388,8.833333015441895,174.0,35.0,7.0,190.0,639.0,79.0,0.0,16.0,2.0,3.0,3.795661177719012e-05,-0.0004814877756871283,0.12488961219787598,12.0,6.736626528436318e-05,6.1013689041137695,1.153705358505249,11947.7314453125,3.4491823286408874e-10,0.3333333432674408,0.0810810774564743
1264394,9.0,9.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,5.351313666324131e-05,-0.444563090801239,0.00042812799802049994,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,4.065778455886874e-24,1.0,1.3333333730697632
1264414,15.11111068725586,138.0,73.0,26.0,85.0,1118.0,761.0,5.0,60.0,41.0,7.0,2.6809990231413394e-05,-0.0009805216686800122,0.09372314065694809,14.0,9.715848818814266e-07,7.797766208648682,1.4125206470489502,93.86126708984375,1.6106348539324244e-06,0.8571428656578064,0.32773110270500183
1264576,194.2781524658203,440.0,6686.0,11182.0,142769.0,113740.0,855239.0,0.0,149222.0,551321.0,149.0,6.199474591994658e-05,-0.0009283530525863171,0.11475056409835815,13.0,0.0,6.552112102508545,1.4707019329071045,0.0,0.06547810882329941,1.0,0.7241076231002808
1264587,9.857142448425293,1319.0,48.0,9.0,151.0,591.0,118.0,0.0,19.0,4.0,4.0,4.046053800266236e-05,-0.0004743521276395768,0.11942765861749649,12.0,2.6115618311450817e-05,6.334677219390869,1.155402660369873,4009.8115234375,4.427089944636364e-11,0.30000001192092896,0.0803212821483612
1264596,23.733333587646484,138.0,197.0,76.0,432.0,3753.0,2324.0,11.0,463.0,233.0,12.0,3.5954737541032955e-05,-0.0009762921254150569,0.099723219871521,14.0,8.32558362162672e-06,7.388762950897217,1.422545075416565,948.6939697265625,2.5468212697887793e-05,0.7820512652397156,0.37981897592544556
1264601,18.058822631835938,138.0,35.0,122.0,68.0,1023.0,727.0,0.0,22.0,561.0,15.0,5.234707350609824e-05,-0.0009025151375681162,0.10586311668157578,13.0,0.0,7.018224716186523,1.298649549484253,0.0,4.778090101353882e-07,1.0,0.8633093237876892
1264602,68.19230651855469,198.0,1123.0,303.0,58470.0,24934.0,59962.0,0.0,3948.0,2303.0,24.0,2.9017450287938118e-05,-0.0009249129216186702,0.10845573991537094,13.0,0.0,6.874359607696533,1.4885143041610718,0.0,0.0008046138100326061,1.0,0.33451223373413086
1264603,138.93650817871094,440.0,6578.0,1327.0,255106.0,232643.0,441622.0,1036.0,72771.0,19302.0,48.0,4.984164479537867e-05,-0.0009264745749533176,0.1281924545764923,12.0,0.0006228890852071345,5.96993350982666,1.3475942611694336,124287.4765625,0.014920429326593876,0.6846994757652283,0.32317304611206055
1264664,194.2781524658203,440.0,6686.0,11222.0,142769.0,113740.0,855239.0,0.0,149222.0,552381.0,149.0,6.199474591994658e-05,-0.0009283530525863171,0.11475056409835815,13.0,0.0,6.552112102508545,1.4707019329071045,0.0,0.06547810882329941,1.0,0.7241076231002808
1264707,14.5,4514.0,180.0,30.0,894.0,2875.0,578.0,0.0,99.0,23.0,6.0,6.502323230961338e-05,-0.0004238658002577722,0.13712280988693237,12.0,0.00016565019905101508,5.646258354187012,1.152955174446106,25968.044921875,1.1791668974581171e-08,0.19696970283985138,0.05119108036160469
1264831,68.19230651855469,198.0,1123.0,309.0,58470.0,24934.0,59962.0,0.0,3948.0,2336.0,24.0,2.9017450287938118e-05,-0.0009249129216186702,0.10845573991537094,13.0,0.0,6.874359607696533,1.4885143041610718,0.0,0.0008046138100326061,1.0,0.33451223373413086
1264853,68.19230651855469,198.0,1123.0,304.0,58470.0,24934.0,59962.0,0.0,3948.0,2306.0,24.0,2.9017450287938118e-05,-0.0009249129216186702,0.10845573991537094,13.0,0.0,6.874359607696533,1.4885143041610718,0.0,0.0008046138100326061,1.0,0.33451223373413086
1264899,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1264952,68.07499694824219,198.0,1472.0,647.0,14218.0,40391.0,54911.0,219.0,10638.0,6825.0,34.0,4.012971112388186e-05,-0.0009179413318634033,0.11791840940713882,13.0,1.5154855645960197e-05,6.402956008911133,1.3275452852249146,2726.952392578125,0.00018885974714066833,0.8534850478172302,0.4527009129524231
1264956,157.1846160888672,440.0,7122.0,1670.0,269558.0,204552.0,505163.0,3057.0,103334.0,26281.0,52.0,3.953652048949152e-05,-0.0009249288123100996,0.12766605615615845,12.0,4.016117236460559e-05,5.9904255867004395,1.3412121534347534,9212.171875,0.01824089325964451,0.8182283639907837,0.40144026279449463
1265030,127.21739196777344,137.0,675.0,8715.0,0.0,0.0,16875.0,0.0,58050.0,346996.0,111.0,5.7292731071356684e-05,-3.9063804274652725e-16,0.00727817602455616,1.0,4.548889620537011e-08,1.9927006959915161,0.08512338250875473,7.941176414489746,0.00043667893623933196,0.9264705777168274,0.8924676179885864
1265033,183.45729064941406,440.0,8830.0,15737.0,83091.0,230055.0,970323.0,335.0,344881.0,762275.0,149.0,8.257324225269258e-05,-0.0009283015388064086,0.11554757505655289,13.0,4.467828148335684e-06,6.513815402984619,1.5100924968719482,888.1502685546875,0.07992257177829742,0.7975758910179138,0.5866177082061768
1265037,89.22972869873047,198.0,2623.0,2170.0,50953.0,56297.0,146781.0,516.0,24195.0,44039.0,64.0,6.463025056291372e-05,-0.0009221622603945434,0.11176164448261261,13.0,4.4090684241382405e-05,6.700596332550049,1.4826797246932983,8675.712890625,0.001217018929310143,0.81455397605896,0.5157716274261475
1265092,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351313666324131e-05,-1.0,5.351599975256249e-05,1.0,0.0,1.5,0.5,0.0,1.5751659198507193e-33,0.0,1.0
1265107,10.714285850524902,145.0,54.0,8.0,193.0,601.0,152.0,0.0,30.0,3.0,4.0,4.114127659704536e-05,-0.0005015409551560879,0.12144278734922409,13.0,0.00015605179942213,6.246157646179199,1.1919747591018677,25884.943359375,1.6327018903528057e-10,0.30000001192092896,0.06405694037675858
