,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1000297,3.0,57.0,3.0,2.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.00012446205073501915,-0.004203578922897577,0.05960690602660179,15.0,0.00025921687483787537,9.460519790649414,1.463199496269226,7846.0,6.518644380109356e-19,0.0,0.3333333432674408
1000298,4.75,332.0,10.0,2.0,15.0,40.0,6.0,0.0,7.0,0.0,2.0,9.30566675378941e-05,-0.0028103927616029978,0.07250532507896423,14.0,9.026150655699894e-05,7.955425262451172,1.4204316139221191,2434.001220703125,8.415713635136993e-15,0.0,0.10000000149011612
1000495,3.3333332538604736,39.0,4.0,1.0,6.0,25.0,3.0,0.0,1.0,0.0,1.0,7.090501458151266e-05,-0.0027747906278818846,0.07361602783203125,13.0,0.0,7.8504838943481445,1.3828173875808716,0.0,1.7534491721549368e-14,0.0,0.3333333432674408
1000564,9.272727012634277,109.0,58.0,30.0,99.0,335.0,170.0,0.0,67.0,30.0,4.0,0.0001976570492843166,-0.0015276084886863828,0.08767616003751755,12.0,0.0004816642322111875,6.751910209655762,1.3503042459487915,15428.48828125,1.7361752226857652e-13,0.3888888955116272,0.19516406953334808
1000623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1000654,9.272727012634277,109.0,58.0,29.0,99.0,335.0,170.0,0.0,67.0,24.0,4.0,0.0001976570492843166,-0.0015276084886863828,0.08767616003751755,12.0,0.0004816642322111875,6.751910209655762,1.3503042459487915,15428.48828125,1.7361752226857652e-13,0.3888888955116272,0.19516406953334808
1000683,3.25,61.0,1.0,4.0,0.0,6.0,2.0,0.0,0.0,1.0,2.0,0.00010404272325104102,-0.0030241108033806086,0.05824614688754082,15.0,0.0,9.65817642211914,1.3945597410202026,0.0,1.609976169274338e-16,1.0,3.0
1000688,5.166666507720947,332.0,10.0,10.0,18.0,58.0,11.0,0.0,5.0,7.0,3.0,0.00013532846060115844,-0.0035488186404109,0.0729004368185997,14.0,0.00038872621371410787,7.917727947235107,1.457534909248352,11766.0,2.715371900193533e-16,0.5,0.37254902720451355
1000694,4.800000190734863,332.0,10.0,6.0,10.0,41.0,24.0,0.0,7.0,1.0,2.0,0.0001233249349752441,-0.0031823287717998028,0.07389351725578308,13.0,0.00025921687483787537,7.824758052825928,1.4379183053970337,7846.0,1.8521717091903728e-14,0.3333333432674408,0.21212121844291687
1000695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1000697,9.0,63.0,69.0,12.0,226.0,514.0,92.0,0.0,42.0,2.0,3.0,0.00017862423555925488,-0.002896235091611743,0.09336962550878525,12.0,0.0017709177918732166,6.401171684265137,1.3452767133712769,51936.26171875,1.159600800798577e-11,0.0476190485060215,0.028103044256567955
1000736,6.714285850524902,39.0,35.0,7.0,91.0,215.0,27.0,0.0,21.0,0.0,3.0,0.00016361576854251325,-0.0026822632644325495,0.08619141578674316,12.0,0.00040034193079918623,6.8509931564331055,1.3806602954864502,11671.001953125,1.359662165842379e-12,0.0,0.03125
1000753,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1000779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1000787,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001039,11.857142448425293,244.0,146.0,32.0,519.0,1363.0,424.0,5.0,120.0,21.0,5.0,0.00023512665939051658,-0.002461789408698678,0.09919850528240204,11.0,0.0015224827220663428,6.083800315856934,1.3627971410751343,46364.84375,2.194349736639456e-11,0.1818181872367859,0.06457925587892532
1001082,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00012850167695432901,-1.0,0.00012851817882619798,1.0,0.0,1.5,0.5,0.0,4.123525816799118e-33,0.0,1.0
1001115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001185,5.599999904632568,155.0,17.0,3.0,26.0,71.0,12.0,0.0,10.0,0.0,2.0,0.00011379873467376456,-0.0029120014514774084,0.07933574914932251,12.0,0.00016554877220187336,7.356596946716309,1.393051266670227,4664.06689453125,1.6734476302647733e-15,0.0,0.05882352963089943
1001193,4.400000095367432,244.0,11.0,4.0,8.0,34.0,12.0,0.0,4.0,0.0,2.0,0.00013704263255931437,-0.0031965873204171658,0.06893572211265564,13.0,0.0005001433892175555,8.315587997436523,1.3891348838806152,15109.0771484375,2.0166179466471696e-15,0.0,0.09090909361839294
100122,7.25,159.0,29.0,16.0,39.0,162.0,63.0,0.0,24.0,10.0,3.0,0.00015509975492022932,-2.2601312593906187e-05,0.08645864576101303,12.0,0.00047128857113420963,6.832908630371094,1.344257116317749,15014.552734375,1.0052039756125453e-10,0.4000000059604645,0.21212121844291687
1001233,6.111111164093018,226.0,40.0,15.0,65.0,229.0,53.0,0.0,32.0,4.0,3.0,0.00020323118951637298,-0.0030033958610147238,0.08336784690618515,12.0,0.0006787587772123516,7.049159526824951,1.42529296875,19956.91796875,4.326930591711138e-15,0.095238097012043,0.0625
1001250,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001288,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001384,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.00012850167695432901,-0.1327754408121109,0.00025703635765239596,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.3002995953146279e-30,1.0,6.0
1001385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001426,2.6666667461395264,509.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,9.810728806769475e-05,-0.005101446062326431,0.05196322873234749,16.0,0.0,10.705042839050293,1.3688589334487915,0.0,9.007011362550797e-21,0.0,1.0
1001430,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001606,6.0,64.0,19.0,17.0,15.0,82.0,46.0,0.0,16.0,13.0,4.0,0.00016515156312379986,-0.0028001093305647373,0.07977689802646637,13.0,0.00023592142679262906,7.321446895599365,1.372936725616455,6635.978515625,3.303932055378914e-15,0.4000000059604645,0.30434781312942505
1001614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001627,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001718,5.25,109.0,12.0,2.0,28.0,112.0,12.0,0.0,3.0,0.0,2.0,6.969884998397902e-05,-0.0026051963213831186,0.0825992077589035,12.0,3.8747784856241196e-05,7.105450630187988,1.3902673721313477,1078.2685546875,5.1024288960643815e-14,0.0,0.0833333358168602
1001838,5.0,122.0,11.0,2.0,20.0,46.0,8.0,0.0,7.0,0.0,2.0,8.078441169345751e-05,-0.0029492576140910387,0.07508164644241333,13.0,1.852652530942578e-05,7.716760158538818,1.3985507488250732,492.1687927246094,2.5612044393154027e-15,0.0,0.09090909361839294
1001865,4.0,332.0,4.0,3.0,2.0,19.0,8.0,0.0,1.0,1.0,2.0,9.063078323379159e-05,-0.0030526788905262947,0.06882549077272415,14.0,0.0,8.32730484008789,1.4704087972640991,0.0,6.705834376656984e-16,1.0,0.75
1001868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1001902,4.0,244.0,4.0,3.0,2.0,8.0,6.0,0.0,3.0,1.0,2.0,9.253218013327569e-05,-0.0029737965669482946,0.06671056896448135,15.0,0.0,8.559602737426758,1.4188485145568848,0.0,2.768032534094374e-17,1.0,0.75
1001915,6.714285850524902,92.0,32.0,10.0,83.0,234.0,50.0,0.0,23.0,1.0,3.0,0.0001495364267611876,-0.0027880806010216475,0.08924109488725662,12.0,0.0005051969201304018,6.6510443687438965,1.3512065410614014,14444.7880859375,1.4066199377146815e-12,0.10000000149011612,0.05844155699014664
1001916,6.0,119.0,16.0,5.0,41.0,68.0,28.0,0.0,12.0,1.0,2.0,0.00011227745562791824,-0.002698530675843358,0.0760243833065033,12.0,0.0001296414848184213,7.633469104766846,1.4342050552368164,3924.0,8.3898089323902335e-16,0.3333333432674408,0.1599999964237213
1001917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002037,4.333333492279053,57.0,7.0,1.0,16.0,48.0,8.0,0.0,4.0,0.0,1.0,6.06350768066477e-05,-0.003005234757438302,0.07830965518951416,13.0,0.0,7.439888000488281,1.3730275630950928,0.0,9.273616556203408e-15,0.0,0.1666666716337204
1002047,10.0,244.0,73.0,17.0,166.0,600.0,193.0,0.0,39.0,9.0,4.0,0.00016569830768276006,-0.002596696140244603,0.09475486725568771,11.0,0.0008232996333390474,6.322210788726807,1.3644757270812988,24166.10546875,1.9102096206896624e-12,0.25,0.07375643402338028
1002114,6.800000190734863,244.0,14.0,6.0,33.0,72.0,40.0,0.0,11.0,4.0,3.0,8.75045225257054e-05,-0.0025896187871694565,0.08355783671140671,13.0,0.0,7.035405158996582,1.35479736328125,0.0,1.7423556087498016e-12,1.0,0.375
1002132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002225,4.75,244.0,10.0,2.0,17.0,34.0,9.0,0.0,6.0,0.0,2.0,8.065857400652021e-05,-0.0015070642111822963,0.07404274493455887,13.0,4.160499156569131e-05,7.811003684997559,1.3564589023590088,1152.9154052734375,1.1290915305581933e-14,0.0,0.10000000149011612
1002235,6.400000095367432,211.0,12.0,7.0,26.0,66.0,20.0,0.0,14.0,4.0,3.0,8.893981430446729e-05,-0.0029491970781236887,0.07455857843160629,13.0,0.0,7.763881683349609,1.385658860206604,0.0,2.150639014748476e-14,1.0,0.6666666865348816
1002388,10.649999618530273,332.0,199.0,66.0,577.0,1368.0,817.0,4.0,242.0,100.0,7.0,0.00033876608358696103,-0.0032399308402091265,0.09477754682302475,12.0,0.002400774974375963,6.320937156677246,1.4183157682418823,71777.1640625,1.852312926523339e-13,0.20261438190937042,0.09981981664896011
1002390,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002439,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00012850167695432901,-0.6890966892242432,0.00025703635765239596,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.3002995953146279e-30,1.0,6.0
1002517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002519,9.100000381469727,80.0,1.0,38.0,0.0,5.0,7.0,0.0,1.0,85.0,8.0,0.00012914252874907106,-0.006995350122451782,0.06642854958772659,15.0,0.0,8.591696739196777,1.4584139585494995,0.0,1.8054773622882654e-17,1.0,1.2857142686843872
1002520,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002531,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002554,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.00012850167695432901,-0.380739688873291,0.00025703635765239596,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.3002995953146279e-30,1.0,6.0
1002577,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002579,6.857142925262451,399.0,24.0,12.0,50.0,174.0,42.0,0.0,12.0,8.0,3.0,0.00012613394937943667,-0.0027879716362804174,0.08804655820131302,12.0,0.00016735219105612487,6.727712631225586,1.3047900199890137,4845.5849609375,2.392715745588164e-13,0.4000000059604645,0.19117647409439087
1002590,20.230770111083984,38.0,68.0,260.0,62.0,112.0,603.0,0.0,169.0,1754.0,21.0,0.0001853804278653115,-0.005139791872352362,0.07063513994216919,14.0,0.0014528557658195496,8.139582633972168,1.4865254163742065,43935.265625,2.5354152506868247e-15,0.7681159377098083,0.8105471730232239
1002637,6.285714149475098,332.0,32.0,8.0,58.0,204.0,34.0,0.0,17.0,0.0,3.0,0.00013456676970236003,-0.0016873537097126245,0.08617265522480011,12.0,0.0006803136202506721,6.852266788482666,1.3602608442306519,19254.23046875,4.957674895611497e-11,0.0,0.03448275849223137
1002638,5.0,244.0,9.0,1.0,24.0,38.0,13.0,0.0,8.0,0.0,1.0,5.916336886002682e-05,-0.0029571785125881433,0.07534737139940262,13.0,0.0,7.6930718421936035,1.3972856998443604,0.0,1.8213137907021303e-14,0.0,0.125
1002658,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002663,7.599999904632568,119.0,43.0,24.0,48.0,192.0,139.0,0.0,38.0,20.0,4.0,0.00019798686844296753,-0.00285559194162488,0.08059196919202805,11.0,0.0006455301190726459,7.257513999938965,1.4046945571899414,18260.259765625,2.76876647490828e-15,0.3214285671710968,0.1621621549129486
1002664,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00012850167695432901,-1.0,0.00012851817882619798,1.0,0.0,1.5,0.5,0.0,4.123525816799118e-33,0.0,1.0
1002682,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1002902,5.25,226.0,9.0,3.0,20.0,30.0,12.0,0.0,8.0,1.0,2.0,8.719825564185157e-05,-0.0019008618546649814,0.07551981508731842,13.0,0.0,7.677789211273193,1.3925610780715942,0.0,2.0101421680071736e-14,1.0,0.3333333432674408
1003022,7.142857074737549,332.0,35.0,7.0,66.0,204.0,47.0,1.0,20.0,1.0,3.0,0.00014512271445710212,-0.0026420748326927423,0.08546220511198044,12.0,0.00037789245834574103,6.900917053222656,1.4142546653747559,11273.4814453125,2.366908379632538e-14,0.10000000149011612,0.0595238097012043
1003078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003111,6.0,70.0,15.0,3.0,61.0,135.0,36.0,0.0,9.0,0.0,1.0,9.124800271820277e-05,-0.0030707712285220623,0.07593107968568802,13.0,0.0001296414848184213,7.64162015914917,1.4480966329574585,3924.0,7.89074379025246e-15,0.0,0.06666667014360428
1003113,6.857142925262451,332.0,30.0,9.0,39.0,169.0,53.0,0.0,10.0,3.0,3.0,0.00012892608356196433,-0.002839756431058049,0.0817364901304245,12.0,0.00014716839359607548,7.16989278793335,1.4183213710784912,4231.115234375,2.3103378442941493e-15,0.20000000298023224,0.08496732264757156
1003114,8.800000190734863,332.0,30.0,4.0,116.0,150.0,62.0,0.0,25.0,1.0,3.0,8.674703713040799e-05,-0.0030870107002556324,0.08244442939758301,13.0,0.00012047580094076693,7.116912841796875,1.4419782161712646,3334.849609375,4.108335104947326e-15,0.3333333432674408,0.07526881992816925
1003124,9.636363983154297,122.0,77.0,23.0,134.0,536.0,280.0,0.0,46.0,15.0,4.0,0.0001856098824646324,-0.002902511041611433,0.09003651887178421,12.0,0.0009509088122285903,6.601120948791504,1.405483365058899,28479.1015625,2.0865313600168522e-13,0.25,0.09658246487379074
1003130,4.199999809265137,332.0,7.0,6.0,5.0,24.0,7.0,0.0,3.0,2.0,2.0,0.0001225186133524403,-0.0033525023609399796,0.06738948076963425,14.0,6.408859917428344e-05,8.483443260192871,1.4138914346694946,1761.185791015625,3.3326302860206083e-17,0.3333333432674408,0.2916666567325592
100320,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003201,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003214,3.6666667461395264,155.0,5.0,1.0,10.0,29.0,2.0,0.0,3.0,0.0,1.0,6.920245505170897e-05,-0.0029291659593582153,0.0769462138414383,13.0,0.0,7.553998947143555,1.3907902240753174,0.0,4.981292236706173e-16,0.0,0.25
1003226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
100331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003344,5.400000095367432,119.0,13.0,4.0,14.0,70.0,22.0,0.0,5.0,1.0,3.0,9.478926222072914e-05,-0.002124428516253829,0.07240721583366394,13.0,0.00017015727644320577,7.964849948883057,1.4603914022445679,4956.126953125,3.776103795562246e-15,0.3333333432674408,0.1666666716337204
1003410,15.30434799194336,399.0,224.0,124.0,595.0,1876.0,1509.0,8.0,448.0,342.0,11.0,0.0003049391380045563,-0.0028747234027832747,0.09499126672744751,11.0,0.0008879255037754774,6.308965682983398,1.43515145778656,33365.19140625,6.786459415264456e-12,0.4000000059604645,0.23261769115924835
1003429,4.400000095367432,64.0,11.0,5.0,16.0,41.0,6.0,0.0,7.0,0.0,2.0,0.00013043258513789624,-0.001973529811948538,0.07255315035581589,13.0,0.0003699737135320902,7.950840473175049,1.3661649227142334,10921.5146484375,3.1137571497976205e-14,0.0,0.09090909361839294
1003464,7.4285712242126465,122.0,28.0,10.0,37.0,127.0,71.0,0.0,16.0,5.0,3.0,0.00013584854605142027,-0.0024495271500200033,0.08161182701587677,13.0,0.0002476702502463013,7.179317474365234,1.3889309167861938,7232.5390625,2.3728159262198685e-14,0.4000000059604645,0.15189872682094574
1003481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003515,4.599999904632568,226.0,12.0,4.0,8.0,46.0,12.0,0.0,5.0,0.0,3.0,0.00010646991722751409,-0.0026719295419752598,0.06887337565422058,13.0,0.00011288335372228175,8.322211265563965,1.4651150703430176,3143.182861328125,5.408657310408292e-15,0.0,0.0833333358168602
1003607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003638,6.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.00012850167695432901,0.06153462454676628,0.0006425909232348204,1.0,0.0,1.8333333730697632,0.3726779818534851,0.0,9.436357846039236e-26,1.0,1.6666666269302368
1003642,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003740,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003929,4.0,155.0,7.0,2.0,5.0,24.0,5.0,0.0,3.0,0.0,2.0,9.375895751873031e-05,-0.0029335669241845608,0.06878484785556793,14.0,2.6120351321878843e-05,8.331635475158691,1.4441734552383423,724.5624389648438,1.55284449181375e-17,0.0,0.1428571492433548
1003936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012850167695432901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2400623276850013e-36,0.0,0.0
1003950,5.400000095367432,509.0,16.0,4.0,32.0,139.0,20.0,0.0,4.0,0.0,2.0,0.00010221706907032058,-0.002673110458999872,0.08553604781627655,12.0,0.00018353988707531244,6.895822525024414,1.3565177917480469,5439.0234375,1.507094579342172e-12,0.0,0.0625
