,hits_1_tail,hits_3_tail,hits_5_tail,hits_10_tail,mr_head,mrr_head,hits_1_head,hits_3_head,hits_5_head,hits_10_head,mr_tail,mrr_tail
2011,0.022988505747126436,0.034482758620689655,0.034482758620689655,0.04597701149425287,851.9540229885057,0.04364459277554972,0.022988505747126436,0.04597701149425287,0.04597701149425287,0.08045977011494253,1832.2528735632184,0.030889882962522482
2012,0.0,0.02,0.02,0.03,1129.65,0.03411569135251731,0.02,0.03,0.03,0.05,1814.67,0.011517909834738658
2013,0.01818181818181818,0.02727272727272727,0.02727272727272727,0.02727272727272727,1124.1272727272728,0.035912317591082606,0.01818181818181818,0.02727272727272727,0.03636363636363636,0.05454545454545454,2109.9636363636364,0.023290952340301832
2014,0.012903225806451613,0.01935483870967742,0.025806451612903226,0.03225806451612903,905.3741935483871,0.05010398035011648,0.01935483870967742,0.04516129032258064,0.07096774193548387,0.0967741935483871,1610.8451612903225,0.0200861090747275
2015,0.007874015748031496,0.047244094488188976,0.047244094488188976,0.047244094488188976,770.6692913385826,0.05843412962418829,0.023622047244094488,0.05511811023622047,0.08661417322834646,0.13385826771653545,1489.251968503937,0.028696392448534582
2016,0.009009009009009009,0.018018018018018018,0.036036036036036036,0.036036036036036036,698.1081081081081,0.02224092162588073,0.0,0.0,0.009009009009009009,0.08108108108108109,1490.4054054054054,0.01896001266211652
2017,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,525.0217391304348,0.08632839448257809,0.05434782608695652,0.07608695652173914,0.07608695652173914,0.15217391304347827,1241.054347826087,0.03421916259406363
2018,0.039603960396039604,0.04950495049504951,0.04950495049504951,0.04950495049504951,666.7425742574258,0.07621458703444564,0.009900990099009901,0.10891089108910891,0.1485148514851485,0.15841584158415842,1046.9405940594058,0.04726758616728823
2019,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,899.0,0.007705258011700418,0.0,0.0,0.0,0.0,500.7857142857143,0.08274579747628678
